luttantVERBenADP_count,luttantVERBcentDET_count
1.0000000207616044,0
13.000000029642681,0
0.0,0
2.0000000518876324,0
9.000000003191122,0
0.0,0
3.0000000212158344,0
6.0000003768629995,0
0.9999999651471223,0
9.000000081054118,0
7.999999629215619,0
5.999999462682395,0
1.0000000191216762,0
0.0,0
1.999999966560563,0
4.999999988165474,0
5.000000131353044,0
0.9999999701327121,0
3.000000110458212,0
8.9999999621696,0
9.000000363100021,0
23.999998900333882,0
20.000000487817715,0
7.9999999745405015,0
7.999999912213418,0
19.999999364597194,0
2.9999999503113184,0
4.000000078766509,0
8.999999920422269,0
8.000000069851357,0
2.000000024847783,0
10.000000343650118,0
6.999999983086236,0
38.00000110429535,0
18.00000071716653,0
15.999999424953899,0
25.999998553409647,0
14.99999962959328,0
23.00000009153001,0
16.99999978448213,0
13.999999384121857,0
14.999998981032405,0
29.999998586550973,0
30.99999775589742,0
43.99999891564585,0
32.999999496222756,0
38.99999887134509,0
51.999997556752774,0
30.00000087891446,0
11.000000124726167,0
52.00000168099258,0
46.999996838414475,0
24.99999982040915,0
20.000000632973443,0
19.999999122285317,0
39.00000111655011,0
47.00000033975167,0
16.99999932617631,0
55.0000020886105,0
43.00000145092537,0
25.00000029618701,0
47.99999622085654,0
28.999999986885165,0
45.00000177417414,0
56.00000031291806,0
30.999999830264358,0
38.00000139478108,0
33.99999980334959,0
75.99999462657426,0
21.00000031815343,0
25.9999988668374,0
9.999999828047484,0
24.00000051568811,0
39.00000126744456,0
27.000000842852394,0
44.99999867628723,0
11.999999943724092,0
10.999999457855807,0
23.999999537574364,0
18.99999971088714,0
23.999999046758685,0
17.00000031837486,0
15.000000214739051,0
24.00000131857131,0
11.999999712410752,0
32.0000007487931,0
20.999998851263214,0
17.00000012418535,0
20.999999446114003,0
26.999999539557976,0
34.99999957743901,0
18.00000031811239,0
14.9999999687478,0
35.00000056490845,0
49.00000176335246,0
22.99999934796552,0
30.000002336089942,0
39.00000269337782,0
58.00000339633718,0
28.99999964123672,0
19.99999989529912,0
39.99999829640926,0
34.00000188576822,0
23.00000053034596,0
27.99999901160171,0
34.9999996852534,0
30.999998796839982,0
26.999999929248595,0
26.00000178665845,0
27.000000107503087,0
23.999999189402956,0
22.00000048112583,0
39.99999978221573,0
26.999999683850284,0
21.000000169643474,0
36.00000159826721,0
14.000000902357115,0
22.99999975458465,0
12.00000016424968,0
12.000000209114706,0
25.000000694237357,0
13.000000062399304,0
18.999999224668443,0
10.999999282002252,0
5.999999654011642,0
6.9999996299912235,0
17.000000164031047,0
8.000000216974382,0
23.00000147740752,0
14.000000250028023,0
16.000000544677604,0
10.000000484551641,0
18.99999979256589,0
11.000000065637566,0
16.000000354151755,0
18.000000752120464,0
9.999999920868357,0
14.999999223363625,0
8.999999465494142,0
11.999999674138337,0
5.000000105121339,0
8.000000142498555,0
7.000000144878231,0
8.999999713075342,0
6.999999811707918,0
7.999999820872329,0
11.999999776224207,0
3.999999889041219,0
14.999999230032573,0
17.99999905118299,0
17.999999807772106,0
12.99999993257548,0
25.999999503786512,0
13.000000144556369,0
27.99999955962825,0
12.00000021873551,0
20.999999991515672,0
24.99999994252067,0
11.000000107459202,0
25.000000808265526,0
16.99999991985902,0
32.00000052065224,0
33.99999969847862,0
17.999999972234573,0
30.99999971889143,0
39.00000292763128,0
32.000002189631395,0
27.00000088819495,0
50.99999983359838,0
33.999999836444736,0
40.99999918711076,0
42.00000026433645,0
38.00000239503159,0
23.000000327988772,0
36.999998157498034,0
18.00000137765615,0
31.999997837749493,0
29.99999929245321,0
42.99999665397622,0
19.00000016340237,0
28.000001085280918,0
27.999999983281842,0
45.99999997628693,0
31.99999930385531,0
32.99999940393637,0
22.99999913064264,0
16.99999968816435,0
35.9999984300746,0
26.99999892535522,0
24.999999838766986,0
37.00000043138181,0
29.000001296763507,0
25.999999617219387,0
39.999997500301085,0
32.000001077358824,0
30.999998082077873,0
15.999999802045735,0
25.00000073495708,0
30.99999767167436,0
42.99999992718895,0
41.999998822350385,0
31.000000220802434,0
49.00000214903677,0
58.99999673782689,0
43.99999920174557,0
41.000000990242626,0
38.99999865625472,0
44.00000039124821,0
45.99999966513514,0
40.99999968116229,0
49.0000012866687,0
42.00000007342972,0
55.00000172253409,0
63.000003386661476,0
124.00000244926481,0
103.99999691434904,0
97.99999943430568,0
79.99999480941123,0
78.0000018519975,0
80.00000465723475,0
