entraînantVERBenADP_count,entraînantVERBcentDET_count
2.000000041523209,0
12.00000048643801,0
0.9999999941997544,0
2.999999963982223,0
1.0000000302976653,0
2.0000000568442626,0
0.0,0
2.000000021629379,0
5.999999790882736,0
0.0,0
0.9999999536519524,0
15.000000073780095,0
11.999999563461543,0
6.99999963365153,0
0.0,0
0.0,0
4.000000105082435,0
0.0,0
19.99999999134552,0
0.9999999600442757,0
9.000000363100021,0
0.9999999917078082,0
21.000000512208597,0
3.9999999872702507,0
11.999999868320128,0
2.999999942514694,0
1.000000025452888,0
4.000000078766509,0
0.9999999709845574,0
0.0,0
3.0000000372716746,0
25.99999929842475,0
3.000000039640718,0
9.999999922360722,0
26.000001511656052,0
2.9999998921788564,0
3.9999999553481347,0
27.00000009917103,0
11.000000563787006,0
33.99999956896426,0
26.999999061231932,0
13.000000408009523,0
18.999999281349766,0
13.999999811103313,0
18.999999752424632,0
1.9999999694680464,0
46.000000322001135,0
26.999999586481596,0
19.00000070384349,0
21.000000527191624,0
32.00000103445697,0
22.999999976486063,0
56.0000030901071,0
33.00000141621989,0
48.00000062862182,0
38.00000108792061,0
49.999998463370446,0
37.9999980656941,0
23.000001430279045,0
43.999998401890366,0
31.000000925150506,0
40.99999644828181,0
47.00000072442063,0
41.000000272887966,0
38.00000100622569,0
37.000001136568926,0
39.000002680457044,0
35.99999979178192,0
34.999999926642666,0
28.9999994109084,0
28.99999968929104,0
18.000000024978878,0
13.999999933640701,0
22.999999682204887,0
37.00000137525527,0
26.00000027008486,0
59.999998249589304,0
40.00000011738513,0
25.999999744158238,0
46.99999920830989,0
28.99999850218682,0
48.00000059921623,0
43.00000257289008,0
16.999999996992912,0
27.00000069830312,0
29.000000936959978,0
37.999997528110114,0
29.999997978533436,0
52.999996667691654,0
48.9999983505457,0
48.00000251783665,0
33.99999889784488,0
34.00000144050963,0
31.000000829997504,0
16.999999403664525,0
34.0000003193569,0
40.0000021106895,0
57.000001591365326,0
67.00000511414379,0
63.99999920824655,0
53.000003486697146,0
30.999999317891806,0
143.00001197454802,0
43.00000134906155,0
67.99999759960414,0
38.99999774693753,0
54.99999741979535,0
52.999997622390374,0
30.000002444076372,0
38.999999437690654,0
50.99999890071762,0
35.00000038602043,0
34.00000015587265,0
47.9999999962439,0
48.999997301172115,0
24.00000006028114,0
30.00000147170448,0
45.9999995091693,0
22.999999541566773,0
37.00000008209375,0
40.999999379137094,0
41.000003625162414,0
42.99999773842626,0
26.000000128322508,0
27.999998844692797,0
27.999998519964894,0
39.99999888600521,0
14.00000057886216,0
24.000000054579917,0
24.999999535326,0
19.00000075250391,0
19.00000169938612,0
17.999999888790427,0
29.000000120251013,0
23.00000050909314,0
30.000002737754308,0
20.999999430929023,0
36.999997549368054,0
29.999998218313795,0
17.99999951120751,0
11.999999691878305,0
10.999999744549278,0
7.000000144878231,0
11.000000125200945,0
6.999999811707918,0
16.99999944098448,0
30.000000716577688,0
21.999999017195865,0
27.999998127021044,0
42.999996263188415,0
25.000000939298708,0
37.00000100965494,0
27.999998817700785,0
58.999997295108386,0
40.000000539420824,0
29.0000010017706,0
42.999998721726485,0
40.999997452823855,0
54.999998389925885,0
39.00000016080515,0
60.999999863416534,0
83.00000318798816,0
55.9999965376539,0
68.99999806209644,0
84.99999847573872,0
77.00000145187434,0
53.000002831101575,0
80.00000343233602,0
84.00000065651594,0
96.99999666112399,0
104.00000453291801,0
107.99999475339393,0
80.00000358424133,0
64.00000063249009,0
93.99999651916814,0
64.00000213375382,0
78.99999492912696,0
83.99999711206823,0
57.99999563453025,0
74.99999929701502,0
76.00000071393711,0
61.00000150246073,0
64.00000146003174,0
87.99999667921422,0
81.99999721932944,0
61.99999804168074,0
74.00000108297749,0
52.99999905133293,0
64.99999884261149,0
54.000000056327906,0
89.99999928704906,0
60.00000163793557,0
65.99999568041892,0
61.99999516340302,0
76.00000432142816,0
64.9999964342745,0
76.00000134751096,0
68.99999901842578,0
53.999997626681534,0
87.00000005606499,0
88.0000037550519,0
73.99999974642446,0
89.00000504626034,0
116.99999736041417,0
83.00000286066357,0
112.00000597583083,0
107.99999760616846,0
86.00000421368712,0
103.9999961816723,0
68.99999385255838,0
101.99999785310548,0
91.99999722987118,0
108.00000160354911,0
134.0000011314683,0
199.00000609310993,0
168.0000057649944,0
174.00000390704673,0
133.99999448336337,0
122.00000482102188,0
125.0000019727707,0
