revenantVERBenADP_count,revenantVERBsansADP_count
49.00000327719641,17.000000776674362
79.99999926426543,33.00000133770453
125.99999926916908,53.99999968678674
82.0000050874728,27.000000358935356
90.00000146917982,33.00000073033508
79.00000185482048,29.00000183961435
101.00000071426642,13.999999482573912
46.00000283728718,15.99999970507274
77.99999630161082,37.999997499752986
85.00000375795621,18.000000162108236
84.99999359338743,53.999998635833975
87.9999973152802,32.99999899323007
59.00000362567354,38.000000393624404
58.99999708869258,27.999998534606124
73.00000061414498,25.99999843625073
83.99999841814692,31.999999397389303
122.00000780379035,30.000000021655584
113.9999987344611,69.99999833715623
197.00000855724704,47.000002661815195
183.99999393523123,49.99999864575602
195.0000026278303,83.00000559401919
240.99999766383675,40.00000056896584
337.00000821972844,69.00000168297112
349.9999910223329,69.99999786744598
235.9999995197045,110.99999456314383
299.9999962688089,82.9999961400663
289.99999250775073,99.00000075517309
253.99999813600775,49.99999935850268
248.9999977983494,82.9999940815341
311.0000009672266,60.99999975561887
162.00000477843196,61.99999821727064
113.00000166154787,19.000000539001974
137.99999985411512,42.999999884378795
177.00000000594054,69.99999792301865
282.00001171135784,49.000003141658766
358.9999683076517,82.99999701694836
484.9999999547442,95.99999628526214
329.99998546852595,68.99999966837218
354.00000823009736,100.00000052031227
313.99999291805256,75.00000086133618
314.9999823081893,103.99999183934963
379.0000021052755,101.99999915770428
319.0000010349333,153.99999556884146
331.00000208545515,124.99999466175976
344.99999282168847,78.00000083609164
337.00000251519367,122.99999344680545
299.0000009551926,104.99999596937265
444.99998165671417,106.99999671440044
262.0000029655275,81.99999769204075
226.99999419063175,46.99999754578127
295.0000095364002,61.00000066367175
359.00000011198347,95.99999846483857
283.9999936489283,94.00000128920811
282.00002007933676,84.00000228667476
450.99999080619006,84.99999541498225
452.00001963500057,159.00000455208885
476.99997957626914,204.9999925847042
451.99997737498785,245.99998575420125
420.00001933179885,161.99999926334152
425.00000533558625,116.00000212935835
481.9999976091178,129.00000048533448
454.99998097983246,137.99999201883367
562.9999792732036,154.0000062008105
370.0000179466085,134.00000227979584
491.0000224585171,171.0000054542188
405.99999655959556,134.00000542946802
467.00000897477514,118.0000056762082
387.000001422125,94.99999579006615
401.9999860322008,118.99999530059007
425.99998118666707,129.99999020193005
481.00001776037044,92.99999916382525
189.00000360721228,75.00000017376478
370.9999997101881,91.00000085378534
353.00000492824336,100.9999965602652
416.0000114445231,110.00000139666645
378.0000059566081,115.00000082144628
346.9999980054305,124.00000382557579
440.99998061486724,117.99999108368135
385.0000088823578,68.99999793516832
435.99999321258827,119.99999981912217
455.99997358489685,85.99999520029893
282.00000415731,82.99999795772406
359.0000141252297,85.00000444195915
382.00000927482125,111.00000750388496
324.9999962472612,75.99999817860143
404.9999980226766,136.00000249339408
461.9999967482969,95.99999790670667
380.0000006953346,91.99999541061261
358.99998559511755,107.99999815199803
382.9999957000341,99.99999711656405
419.0000224303125,112.00000610080053
348.9999940143753,81.99999881721692
335.0000026081078,75.999999156826
407.0000206204104,52.000002322717656
426.00000163844777,78.99999992335486
414.0000177777604,147.99999301326596
444.9999990065539,84.00000303926322
394.0000080582908,125.00000824665524
365.000012983853,91.00000465891723
359.0000019860096,70.99999590802278
435.0000268094041,86.00000451162619
372.00000135007355,57.999999233247884
624.0000275869434,68.00000377153644
432.00002261838017,78.00000607122946
413.99997547058433,75.00000065758486
357.99998006823137,74.99999740475864
491.9999855831282,92.99999811708787
426.9999911414798,67.00000043208625
472.00002784415403,73.00000013021373
479.99999904079976,107.99999800814072
456.99998975851753,149.99999597249573
383.00002044110727,63.00000549433581
416.00000250889343,95.99999743138207
357.99999187681215,100.99999385093037
361.9999861247331,67.0000000991488
233.00000498311215,64.99999928368486
166.00000388608814,45.00000240964581
252.99999568061708,62.99999601772066
230.00000778758954,37.000000506436514
265.99999675790366,58.000000749478374
280.0000142266364,45.00000183609796
256.0000119649807,61.000000473236966
288.9999849121049,67.99999824680111
188.99999861594182,36.00000069253601
171.9999905409722,46.99999984464266
220.99999973962275,50.0000000105201
170.9999955564117,64.99999858818275
250.99999694930005,76.00000405282655
200.00001237386562,51.000000115982324
213.00000152611625,46.999998105921954
224.00000424311037,52.000000501811165
197.0000157755714,41.00000198666174
216.00000109673334,48.00000064892652
219.99999434401195,41.99999993385528
239.00000973786118,39.000002345818025
168.0000099882314,50.0000006050033
159.99998847839672,33.99999738683882
175.99998872423768,20.999999512299688
213.99999596790312,30.999999129407804
145.99999603534974,32.99999910388043
72.99999754182957,25.000000175348628
100.00000599417018,18.00000062154591
93.00000142300286,16.999999452774574
117.99999433455237,16.99999960249679
105.99999770155334,20.999999435123755
96.00000111207649,21.000000268748046
163.9999969417308,31.00000069792971
166.9999944361438,48.99999882702035
206.9999936225872,33.000000185055626
242.9999902444485,48.999998887302425
219.00000963125527,46.000001410964686
236.00000319770984,49.00000123579024
220.99999578218532,36.99999952062044
192.0000008667014,40.999998656529264
183.99999230219925,53.999997592680515
204.00000182586453,44.000001748349774
233.99999815959765,45.99999875688657
202.9999909681885,49.99999869125828
231.00000655138354,45.000000433505356
309.00000338962747,65.00000313282386
265.9999801753414,76.99999733454517
286.00001280244817,80.00000002333745
288.0000042011936,74.99999800133388
275.0000017125202,52.99999907882275
301.9999906685111,115.99999454496283
338.0000080595215,86.00000618528227
365.00000709294494,92.00000236165822
407.99999660801984,108.00000220168751
472.0000061373302,127.99999862269438
384.99998940896586,108.99999880342942
414.9999918661874,94.00000454275849
337.99999471936866,104.99999569136786
367.00002267535973,95.00000144293637
323.0000085285437,101.00000371671489
275.9999872266942,71.99999678796114
268.00001826554876,74.00000479976653
326.99997720011146,75.99999399023832
287.9999913939493,92.99999977133997
272.99997759619805,83.99999563669331
347.0000040326834,102.00000177587563
366.0000077138784,113.00000114373691
273.0000016140781,93.0000033638623
306.0000166387747,88.00000129213639
253.99998427803936,82.99999731538229
286.9999933308609,83.00000209775826
292.0000011598579,70.00000070025754
317.9999871943255,77.9999992719233
275.9999905074477,62.99999625338175
246.99999145470915,85.00000021687168
