aitVERBeuVERB_count,aitVERBsuVERB_count
2280.0000371670076,177.99999776338638
2904.9999456817204,162.00000059893114
3821.000015938789,163.9999990487597
3774.0000749144183,296.00000130381295
4373.999977117319,368.00000396319774
3097.000191200812,249.00000778006097
2631.000038023936,189.99999579576968
3666.0000106329894,251.9999958618548
4221.999687058041,316.99999110734024
4114.000103801922,211.9999928227262
3790.9998077844375,232.99998293844789
3422.0000695468566,225.99998920819763
3730.999955292723,211.0000052001712
3336.9998520059617,260.9999967531584
2600.9999905242394,198.99999653164647
3079.0000598223305,67.99999904874583
3365.9999581282136,192.00000504395686
5433.999571710889,456.9999996858184
7052.0002127127555,426.00003021339603
9545.99968872876,645.999984699792
7098.00054533782,468.000033850735
9265.000201587362,630.9999874498172
8523.000562247162,569.9999855537135
7828.000068105566,449.9999992419444
9660.999403549213,581.0000010074299
9329.999839881091,563.0000111504916
8470.000135671948,415.99999848785626
10331.9999420768,524.0000177863294
10074.999936739194,479.99999575585434
10972.999660108395,522.0000106442831
9761.000322744694,427.00000211373845
6105.000081623486,266.9999928830028
7221.999755604773,325.9999883339438
6780.000385943404,278.999998293916
9576.99998884177,436.0000183228647
11223.000056990011,432.9999750429392
12541.000287608147,591.9999947130706
12230.00000520731,527.0000115803776
14264.999694870892,608.0000229753359
12370.999531401796,377.99999461007405
13050.99977790144,641.9999597061374
14609.999090525796,579.9999790444164
12420.999494931493,490.9999899300782
14972.999021352261,768.0000033851034
15009.000589357829,803.9999922491018
15089.999771824929,589.9999824379411
14522.999666851218,701.9999880281867
15630.000389712211,602.0000072484852
10719.999419103598,436.9999830689246
10590.000141083621,399.9999906597517
12589.999980500803,455.0000317160891
14431.999295477694,575.9999687547815
14154.999964889357,428.0000204990412
14262.001125843428,567.0000324455317
14976.000086724525,655.9999766812325
15459.99977316479,689.0000130312472
16338.999196744924,617.0000109573755
17003.99923097695,875.9999661344852
16976.00103041881,725.0000460318141
16143.999502434832,646.0000047612211
17162.999906910714,688.000046571924
17282.99991826898,854.9999556078394
17787.000374623298,729.9999816380735
16872.000321872358,882.000030505965
17901.000634976102,1006.9999877644472
17661.000597591803,739.0000067887158
17259.999964459977,529.9999950505497
17189.99943935671,675.9999814482493
16332.999949225881,706.9999575242887
16985.999405852064,649.9999785178832
14591.000773150445,571.9999874620642
7056.000223867498,295.0000108158375
14165.999985307779,441.0000111280672
14535.99970419295,541.000001298434
13775.000195239958,549.0000369591769
14837.000052028432,615.0000067467794
13963.999310175355,563.000011682776
13049.000176730413,598.9999736110124
13930.999899120252,584.0000014938481
13698.999569117057,611.9999854844216
12262.999855107551,586.999968727768
11636.00045649895,505.0000055611872
12285.000861817647,396.0000291567686
13602.999926079025,501.00002049771274
11833.000043340115,468.9999981777061
12151.000078412895,513.0000312093123
12124.999464145616,473.99998350872954
12749.000307510754,377.99998595666887
12981.999981105611,545.9999827974111
12962.999644180964,544.9999844314696
12054.000645842627,467.99999744710476
12686.000041044972,425.00002105784915
12736.999736181087,436.00000513699456
13276.999673915187,476.00001460540534
12981.999913060281,387.00000748362805
12782.999747840371,591.9999750045021
13283.00119590198,478.00002055368793
13394.000992229117,558.0000451023291
14571.000100122103,662.000027290216
14576.99974575239,667.9999788815703
