tournantVERBenADP_count,tournantVERBcentDET_count
33.00000068513295,0
88.99999851009727,0
141.99999917636512,0
92.0000037530218,0
55.00000409176238,0
82.00000123713666,0
55.00000131360693,0
50.999998211737704,0
58.999997355761394,0
75.00000434501868,0
72.99999377002115,0
88.99999675336922,0
73.00000222838057,0
106.9999940802196,0
59.99999617422542,0
72.99999804903058,0
51.00000057333836,0
106.99999801648829,0
116.0000035260083,0
201.9999857080354,0
115.00000688504144,0
121.99999876318924,0
212.00000517086778,0
162.9999991442421,0
295.9999999160095,0
327.9999778283914,0
229.00000847570567,0
214.0000050571601,0
181.9999983504145,0
143.00000811207275,0
148.0000009877324,0
132.00000419438177,0
156.9999928568418,0
165.99999595087644,0
294.00002527256197,0
176.00000306936857,0
264.9999987763438,0
279.0000023012725,0
229.0000110974337,0
238.9999949150565,0
256.9999895408265,0
252.00000280140088,0
296.9999991145155,0
353.9999805095598,0
287.00000337202766,0
322.99998402699987,0
262.0000013063243,0
347.9999996107314,0
181.99999767780218,0
179.99999240503936,0
273.00001536652024,0
294.99999149544016,0
328.9999993964219,0
464.0000254675814,0
353.0000019875712,0
362.00001036387533,0
346.0000072212248,0
496.00000594663834,0
476.0000124867491,0
375.99999601582545,0
402.00000102732594,0
483.99996683741585,0
480.9999986915002,0
387.0000216596696,0
450.0000025806775,0
352.00001039520276,0
455.00001419672094,0
504.00000440588565,0
426.9999659773,0
472.99998236423204,0
351.9999947865055,0
170.00001066560182,0
303.00001146745683,0
378.00000406672405,0
412.0000213403628,0
374.99998896906027,0
349.999999093135,0
369.99997954487105,0
390.0000057220274,0
336.9999868378506,0
309.99999564483795,0
295.9999875599963,0
246.00001099506608,0
359.99999869617994,0
348.99998894518814,0
372.999998996325,0
406.99998884494596,0
294.9999987140332,0
351.9999960521069,0
424.99997474286965,0
527.0000316525565,0
504.99997772833194,0
507.0000247310502,0
476.00001460540534,0
445.00000947018566,0
366.00000065995897,0
454.0000091960984,0
438.99999920597367,0
422.0000249751488,0
372.0000050388103,0
488.00003115159086,0
461.99997504430803,0
2089.999985026402,0
465.00004329457784,0
464.0000084089304,0
420.9999894190813,0
448.99998056853894,0
585.9999771005782,0
620.0000282072398,0
724.9999751397822,0
684.9999629452641,0
514.0000209916101,0
509.9999921084112,0
599.9999555691661,0
394.9999752836872,0
181.00000171115812,0
194.000009732584,0
262.9999899881975,0
156.00000136200075,0
407.9999858889542,0
347.9999950020159,0
374.00002245558767,0
396.99997461252354,0
286.9999813048153,0
206.99998418801457,0
192.00000043610586,0
245.99999506136862,0
203.00000958844325,0
270.0000215047204,0
222.99999942682615,0
204.00000229387229,0
220.0000145538261,0
199.00000070651026,0
208.9999902132764,0
184.0000085204645,0
232.00001934142836,0
233.99999250779618,0
176.9999958264009,0
203.99998976841368,0
200.99998989594053,0
82.00000168896413,0
99.00000146249549,0
110.00000248574456,0
133.99999656081224,0
74.99999908825173,0
133.9999940947414,0
232.9999918269685,0
269.0000039002123,0
285.99999860833367,0
288.99997311776224,0
259.999995321161,0
268.00000380073726,0
289.99997969283856,0
290.99999847977017,0
300.9999987878032,0
323.0000158239863,0
284.9999918829848,0
313.999998011393,0
377.0000107106767,0
347.99999667487594,0
348.99999156059874,0
370.99998997775424,0
395.00001149040656,0
422.99999247950217,0
419.00001668572986,0
470.0000220262279,0
469.0000170654423,0
575.0000215173663,0
503.0000048729476,0
532.0000025742465,0
484.99999807421733,0
440.9999768478461,0
388.0000115837407,0
377.99999386825505,0
426.99999325797233,0
371.00001936694514,0
361.99997442223093,0
326.9999816328308,0
332.99997875126746,0
346.00001709463584,0
375.00000002814744,0
341.0000046700468,0
384.0000130526341,0
394.00000584419445,0
343.99998882037846,0
355.99999659026764,0
368.9999921854551,0
385.9999851654086,0
355.0000008567496,0
415.99998922525833,0
420.0000108003308,0
341.99999266810926,0
365.9999911397229,0
331.99997989387487,0
346.0000225540102,0
390.0000015371554,0
354.0000215139271,0
456.0000078485912,0
428.9999781442226,0
427.0000044970648,0
503.00002027560186,0
484.00000840920967,0
496.99999815831467,0
506.0000038145395,0
468.999995453944,0
450.00000964197494,0
502.9999950020463,0
552.000011326259,0
586.9999843860656,0
615.99997049461,0
631.0000087652573,0
719.9999767049678,0
898.9999892870424,0
1087.0000942550728,0
1548.9999599137927,0
1358.0000025235377,0
1539.0000488995788,0
1301.9999215253001,0
1295.0000361707062,0
1430.0001082184176,0
