sortantVERBenADP_count,sortantVERBcentsADJ_count
21.00000029475133,0
12.00000048643801,0
23.9999998607941,0
25.000000307047728,0
18.00000027587011,0
12.000000028643258,0
10.999999769574735,0
26.999999200084602,0
5.999999790882736,0
24.00000126459223,0
49.99999654396907,0
44.999998804266184,0
33.999999651139134,0
13.999999267303062,0
6.999999741832396,0
5.999999722363704,0
7.000000183894262,0
14.99999933805749,0
56.00000355197173,0
42.99999924721722,0
27.00000258625346,0
76.9999963217956,0
92.00000224396149,0
120.99999366089449,0
131.99999433270403,0
70.99999889168187,0
58.99999986310491,0
52.00000192734165,0
51.999998249115315,0
74.00000258861932,0
43.9999994828968,0
17.000000242405438,0
66.99999683718478,0
28.99999918061236,0
52.00000016881906,0
84.99999694506758,0
116.00000266973558,0
76.99999971548542,0
112.00000778705419,0
44.0000006471756,0
58.00000026217002,0
91.99999522589182,0
64.00000113319469,0
66.99999641094833,0
79.00000276068535,0
88.99999595541436,0
112.99999551418068,0
59.000000743227126,0
55.99999928547759,0
35.99999848100787,0
48.00000155168546,0
81.00000111470361,0
84.00000224778427,0
66.00000208881237,0
74.99999499910928,0
83.00000237624766,0
82.0000013227842,0
53.999999585444456,0
89.99999988063337,0
141.0000009042137,0
81.00000291222105,0
103.99999828585216,0
119.99999967457688,0
81.00000105958942,0
71.00000297687284,0
64.00000135395919,0
81.99999955110125,0
60.99999964718603,0
74.99999714583906,0
48.99999793848853,0
68.00000418536771,0
41.000000800215005,0
45.99999988687012,0
79.00000254123172,0
75.00000213478604,0
87.00000054551204,0
66.0000007922559,0
64.99999660059395,0
127.00000649985333,0
89.9999978653561,0
101.99999248892514,0
83.99999977479916,0
44.00000227581662,0
58.9999994935074,0
75.99999683322251,0
60.00000174847537,0
79.99999798319982,0
72.9999965321644,0
45.99999872002227,0
47.999998984540284,0
59.00000083635732,0
58.000000250922426,0
73.9999994679855,0
48.00000006392372,0
61.999999814959025,0
39.99999840085467,0
82.00000560713725,0
84.00000298698953,0
107.0000035051916,0
95.99999881236982,0
87.00000134107943,0
79.99999679147213,0
118.00000588637033,0
49.000002417030146,0
80.99999714070493,0
40.9999996282236,0
73.99999690515763,0
74.9999975967229,0
99.00000915049553,0
152.99999630363462,0
205.99999595081167,0
92.00000208786219,0
164.99999142938108,0
130.0000019438346,0
63.00000050893043,0
106.00000755416166,0
127.00000674217466,0
56.00000029600568,0
22.000000301124413,0
114.99999999445664,0
67.00000010114395,0
87.00000704877424,0
62.99999971010581,0
67.99999814746326,0
37.99999803839296,0
24.999999399583547,0
48.00000041627304,0
32.000002062839485,0
45.000000491001465,0
51.99999785353544,0
28.00000137598283,0
38.00000339877224,0
33.0000008766705,0
35.99999894777033,0
40.00000088537938,0
27.99999968574496,0
31.99999820845419,0
33.9999995211022,0
23.999998574651045,0
34.99999963030473,0
8.000000028090914,0
17.000000302809433,0
8.000000134212126,0
7.9999998894214475,0
4.9999998655056554,0
19.99999985795662,0
25.999998877143867,0
51.99999743994334,0
41.99999800748112,0
24.999997890556127,0
21.99999985784571,0
48.000000904541196,0
25.9999989773552,0
22.99999981185384,0
30.999999690969968,0
23.000000892402845,0
25.000000293000774,0
24.999998560245537,0
41.00000035172589,0
26.99999940614134,0
24.999998655423344,0
42.00000084314271,0
57.99999841468459,0
24.000000191913095,0
35.99999941454269,0
52.00000275379818,0
63.00000292658428,0
59.00000109018272,0
79.99999944816868,0
67.99999942844163,0
47.99999956649401,0
50.99999896286307,0
53.99999930303652,0
42.0000010191975,0
15.999999472602454,0
41.00000136693604,0
45.999999369278925,0
55.99999832660125,0
42.999998335964804,0
31.000001644553652,0
40.00000216415328,0
52.99999967687617,0
26.00000112969334,0
29.999999698961336,0
37.000000538404464,0
30.00000032647589,0
37.999998954329925,0
38.99999948017788,0
29.999998867664747,0
38.000000968699474,0
37.000001653948296,0
37.99999851188594,0
32.99999743722062,0
27.999998610984644,0
42.000001900749396,0
35.99999996549505,0
40.00000324877678,0
48.0000018742031,0
37.99999776934033,0
55.00000137572761,0
43.99999886200274,0
55.999999205410916,0
44.00000169185696,0
43.000001343572116,0
40.000000133571945,0
40.000001711635306,0
44.99999828361103,0
68.00000174168096,0
76.0000017029937,0
48.999998415000114,0
69.00000107078235,0
96.99999642291698,0
131.0000048439636,0
169.00000993466801,0
250.00000223395656,0
216.99999943248133,0
305.0000065035522,0
282.0000000626387,0
208.00001239328512,0
208.00001567755703,0
