étaitVERBenPRON_count,étaitVERBsansADP_count
12.000000814108702,862.9999831716435
4.999999954016588,1021.0000062947896
6.999999959398281,1010.0000195427701
4.000000103775265,963.0000098419481
9.000000272678985,1279.000027791541
7.00000012084934,821.9999958698281
10.999999769574735,860.0000020750559
6.0000003768629995,1170.0000429147485
3.99999986058849,1280.9999247816847
2.000000039854691,1389.0000256149508
16.999999022311762,1163.9999284021299
13.99999921861696,1669.999993157772
2.9999998908653858,1708.9999475976272
6.000000038960678,1646.9999462218627
18.99999897667748,1349.9999386177471
40.999998651641285,1487.9999940412727
6.000000157623654,1557.0000462685766
13.000000110902704,2411.999872337472
46.00000057612874,3612.0002648642203
33.99999756893498,3734.999732031827
29.000001918465646,4006.999987265129
46.00000018146763,5170.999904770591
59.00000143906226,4948.999964790491
18.999999153152288,5308.999925473918
35.99999960496038,6319.999687011898
32.999998611159334,5856.999660062327
25.000000762369556,5646.000210512099
44.000002552735396,6127.000092766361
39.99999835521896,5840.9997727238015
42.00000023722001,8056.000184429481
38.000000897609645,6013.9999747243655
25.99999929842475,3433.0001453760333
15.99999977378207,4234.999951118522
38.00000062507459,5301.000107612709
41.000000919922726,5913.000437306714
45.99999834674246,7331.999511008107
64.99999770507065,7567.999934020323
41.99999845225909,8046.999755090288
64.00000123353792,8397.000042241318
63.99999978646139,7674.000234821936
57.999995817575034,9830.999675797879
79.9999982544055,8862.999684876271
59.000001148101816,8965.999774667582
60.99999873391753,9557.999378277873
82.00000165696594,10715.99977318506
96.0000017177713,10548.999631149074
127.9999961303732,9727.999864823161
98.00000179276418,10587.999536467547
111.99999857095519,6282.999723639672
77.00000060809498,6248.999842146903
46.00000410355558,7568.000468361849
113.99999507842942,8498.999679553397
48.00000031000881,7461.000312162611
99.00000424865964,9076.000652736224
79.99999648914127,9630.99962768011
96.00000274843103,10370.000444166177
100.999996908875,9913.999469150394
70.99999868418638,10371.999268560332
88.99999985297086,11089.000590902937
77.99999938688222,10633.000312633081
98.00000392619056,12088.000384591864
138.99999043931146,10713.999725763377
110.00000035698628,11649.999489553107
105.0000029542263,10311.000443436356
99.00000544883979,10345.00058084619
116.00000009530925,11113.000356813396
110.00000269247825,10245.000524559808
87.99999949102245,9742.000203547208
108.99999329882432,9895.999253954504
108.9999971586812,9756.99977282696
116.99999877315615,9508.000535418532
56.00000305098677,4271.000027157971
99.00000561539841,7867.999927457049
77.00000280675125,7485.000152171924
61.99999973308568,7882.00057959685
96.99999717900413,7968.999815292558
89.0000014189093,7302.999750905614
85.99999680582741,7454.999802878083
81.00000101306647,7643.000381152704
73.99999566030141,7568.999600951494
113.9999975479833,6769.999674711784
76.00000052414929,6301.999986107174
102.00000039260475,6827.000222557566
79.00000387179968,6702.999906268831
64.99999709684597,6414.000122086225
78.00000061947414,6190.999994929532
80.99999871494471,6303.999912918047
73.99999845999841,6040.999504786067
61.99999663042287,6852.999679054158
64.99999954784887,6305.999914749848
88.99999969982498,6153.000322247027
67.99999779568977,6115.000260917159
79.00000134675304,6346.00039522002
63.00000159372273,6325.000319604533
60.99999736275062,6605.9998054767175
84.00000007284162,6882.000048104858
65.00000455947966,6427.000104891733
64.00000285649544,6051.000374107658
83.00000258695158,6658.000093843288
