futVERBàADP_count,futVERBçàADJ_count
3111.9999730850623,0.0
4287.999855528142,0.0
4487.00008827888,0.0
4450.99996052713,0.0
3979.000111840968,0.0
3914.000249491099,0.0
3816.000039315208,0.0
3309.9998950959603,0.0
4680.999755132962,0.0
4285.000113205309,0.0
4423.999842019551,0.0
4856.999777602516,0.0
4066.000007485886,0.0
3841.000052943904,0.0
4228.000024712621,0.0
5008.999916292312,0.0
4725.999957066034,0.0
7227.999550504198,0.0
10162.000214347154,0.0
12395.999172212021,0.0
10861.00010061805,0.0
12133.000108004708,0.0
13090.999879890167,0.0
14029.00033719793,0.0
16763.999567132993,0.0
16992.999943951058,0.0
14081.999917009767,0.0
13283.999925527314,0.0
11733.999782631325,0.0
14494.00010337276,0.0
11347.99988143024,0.0
6591.00018787642,0.0
8303.999736860409,0.0
9477.000148626335,0.0
11403.000589199793,0.0
15469.999763428073,0.0
18718.999446364574,0.0
17375.99979150095,0.0
22415.0001988021,0.0
16193.999889754039,0.9999999966634592
18579.999603944503,0.0
16697.9992275663,0.0
16604.000032584725,1.9999999940371413
18785.000034055858,0.0
19189.999749948878,0.0
17608.999934415544,0.0
17026.99978569426,0.0
17362.99906710626,0.0
11482.000446493716,0.0
9914.999423357973,0.0
12901.000740188469,3.000000096980341
14334.999239533225,2.9999999520262057
13075.000522699202,0.0
16374.999890253657,1.000000031648672
20151.000186122837,0.0
18912.999892105832,1.00000002862949
17107.99917667993,0.0
20666.998739231283,0.0
20007.000868224524,4.00000011065005
18134.99995861389,0.0
21069.000590090305,0.0
18263.998505300166,0.0
21162.999389346925,0.0
16988.000205365355,0.0
16984.001514376105,0.0
17190.0012404093,0.0
17771.00058493201,3.000000206189004
17568.000718334737,0.0
17804.99934777368,0.0
16324.999480614262,0.0
15750.999546341262,0.0
6269.000283727498,0.0
12487.000290155278,3.000000064461014
12930.999517353128,1.0000000063425816
13206.999941416587,0.0
13583.999997815568,8.999999735257447
12575.000024395058,0.0
12685.00031582193,0.0
13485.000120722361,0.0
13359.998980127211,0.0
12499.999889633744,0.0
10017.999748220269,1.999999971891125
10471.000718766125,1.0000000365580368
11324.00020799406,0.0
10395.999993020056,2.999999928102688
10342.000172586178,0.0
10796.999461290667,0.0
9136.99989029737,0.0
10303.99939951106,0.0
10267.999961725282,0.0
8740.00020731272,1.000000024223886
9060.999735536881,0.0
9670.000539051493,2.000000043062663
10262.000427538098,0.0
9645.000057145944,0.0
11176.999588308601,0.0
10545.99998158749,0.0
9844.000761758696,0.0
10493.000637502242,0.0
10973.999806393764,0.9999999876288521
11464.00070924175,0.0
10234.999443722067,3.0000000237040503
10117.000395354597,0.0
10299.000641577262,1.000000040935779
10372.999876757134,0.999999964700061
10848.999909232518,4.999999755274627
10973.99988486358,0.0
11178.999966036952,0.0
11885.001007443714,1.0000000513291152
11480.99934462572,2.9999998325468895
10962.999876319875,0.0
11212.000293459796,1.0000000408397083
11887.99971431346,0.0
11182.999562962537,0.0
8661.99991700914,0.0
4669.000348102395,0.0
4940.000102225575,0.0
5098.999890166674,0.0
5172.0001481161235,0.0
6365.999783457574,0.0
7700.000497676937,0.0
7240.000275819775,0.0
8122.999908277707,0.0
