étantVERBavantADP_count,étantVERBsavantADJ_count
2.000000041523209,0
6.000000243219005,0
0.0,0
2.0000000518876324,0
16.00000048476264,0
0.0,0
3.0000000212158344,0
3.0000001884314997,0
9.999999259525337,0
3.000000158074029,0
13.999999730670183,0
0.0,0
0.0,0
0.9999999807557843,0
8.999999990652107,0
0.0,0
1.0000000262706086,0
1.9999999402654243,0
26.999999690299433,0
1.9999999200885514,0
7.00000028241113,0
10.000000029659772,0
3.0000000731726573,0
4.9999998717476135,0
6.999999923186741,0
20.00000062543438,0
25.000000762369556,0
10.000000317366544,0
11.999999893896359,0
9.999999957814573,0
19.999999397474284,0
13.99999979751064,0
6.000000079281436,0
15.00000065029429,0
1.000000039842585,0
22.99999917337123,0
20.00000035491729,0
11.000000324070838,0
19.000000717979248,0
7.999999973307673,0
19.000000010754896,0
63.99999722018715,0
23.999999928445696,0
19.999999085736526,0
10.999999728911462,0
40.999998876703515,0
26.99999860595404,0
50.999997572068274,0
16.999999467667838,0
30.999999869704308,0
101.00000195674298,0
25.99999889565681,0
30.000001557970585,0
51.00000087045486,0
48.00000062862182,0
74.00000211858224,0
41.00000066139211,0
33.99999865235262,0
65.00000372644922,0
44.99999884126142,0
61.00000152313084,0
47.999999516709195,0
65.00000146195609,0
77.0000036705527,0
52.00000293686157,0
56.000002128211,0
73.00000497923617,0
93.99999579584998,0
58.999997673817724,0
63.99999592481055,0
41.99999912270974,0
55.000001981078455,0
110.00000419945732,0
44.99999963627188,0
79.00000004353521,0
107.00000099209194,0
85.00000107041016,0
120.00000035215535,0
123.99999791720005,0
50.999999396121645,0
87.99999546684208,0
98.99999462789425,0
89.00000158550777,0
71.0000015582857,0
76.99999680925673,0
104.0000045005074,0
94.99999640080334,0
70.99999675762048,0
92.99999634641074,0
87.99999630718993,0
105.00000415267755,0
117.00000241607844,0
91.99999985554948,0
103.00000480184623,0
127.99999322993162,0
138.00000199066932,0
95.00000275366908,0
116.00001051252316,0
117.00000683093435,0
134.9999919026436,0
139.0000045763647,0
113.99999851691096,0
155.00001217460996,0
145.0000038798032,0
151.9999880242487,0
115.99999918426074,0
161.9999993377883,0
169.99999220670554,0
198.00001558838235,0
153.99999476778424,0
140.9999937835242,0
184.00000354970274,0
193.99999246494997,0
186.99999429780962,0
110.9999999848667,0
65.0000019224145,0
94.00000273864856,0
73.00000075285364,0
63.99999932950807,0
85.9999970575294,0
137.00000204500853,0
125.0000079360169,0
100.00000007727483,0
87.99999509266337,0
61.99999786011551,0
80.99999744897417,0
74.99999631756272,0
67.00000191673894,0
78.00000192637326,0
93.99999621184391,0
61.00000471906475,0
86.00000105219213,0
81.00000223471105,0
90.99999927595817,0
71.0000015715484,0
111.99999948508992,0
99.99999115079306,0
77.99999529136016,0
105.99999279131252,0
72.99999627547115,0
30.00000133124416,0
22.999999356448797,0
43.99999850616679,0
34.99999902864747,0
17.999999515820363,0
38.99999910127128,0
72.99999863869726,0
97.99999728150982,0
96.99999409500117,0
84.99999495401633,0
104.99999839151832,0
113.00000119222746,0
112.99999892863822,0
101.00000026699946,0
87.99999605171496,0
125.00000369797424,0
140.00000520527402,0
117.99999904258644,0
121.9999984344018,0
159.00000212105343,0
148.9999923713252,0
164.00000162972958,0
188.99999015271212,0
141.00000035483833,0
153.0000040812076,0
197.00001259031595,0
189.0000047710578,0
190.000002972611,0
238.00000286947846,0
200.99999829975613,0
226.00000117783932,0
182.9999905337467,0
180.0000024378426,0
208.00000276040626,0
171.99999169088113,0
179.0000067453806,0
195.99998801926208,0
158.9999898646132,0
224.9999903149388,0
191.00001038960937,0
194.00000705913237,0
181.99999984745344,0
197.0000005594203,0
196.9999844632562,0
167.0000041919578,0
200.99998985887356,0
188.999993765905,0
181.9999876119557,0
177.00000085456273,0
197.0000021685092,0
241.00000030960766,0
225.99998918574966,0
236.99999805301474,0
189.99999173416901,0
204.000002106239,0
214.99999335581683,0
275.00000923252185,0
283.00002174919365,0
272.99997773061676,0
316.000014236833,0
342.00000803701863,0
376.00000433956063,0
360.00000478899966,0
334.99999135824504,0
352.99999966647874,0
376.9999969782714,0
316.9999915906632,0
336.9999990549202,0
352.0000023015292,0
294.99998811975627,0
301.0000033375663,0
327.0000029980522,0
269.00000667552416,0
365.00001560584076,0
378.00000319932286,0
368.99999666129133,0
434.00000936319077,0
333.9999952985562,0
301.00001338564846,0
313.00001289551176,0
