courantVERBenADP_count,courantVERBcentsADJ_count
2.000000041523209,0
1.0000000094532615,0
0.0,0
17.000001010291,0
4.000000121190661,0
20.000000880864953,0
3.0000000212158344,0
7.000000231690258,0
4.999999825735612,0
2.000000039854691,0
9.999999156976674,0
2.999999731341198,0
8.00000015297341,0
21.000000136362374,0
5.999999617422542,0
5.999999722363704,0
3.000000078811826,0
8.999999945127598,0
4.99999999783638,0
13.999999655133939,0
30.00000121033341,0
24.999999905276898,0
71.0000017317529,0
21.999999705305974,0
3.999999956106709,0
23.00000031578164,0
32.99999995761388,0
10.00000001624086,0
48.99999827564123,0
18.000000157165548,0
17.000000849458814,0
12.999999649212373,0
17.000000334039505,0
22.000000442596154,0
31.000001948743396,0
25.99999906555008,0
56.00000135719373,0
58.99999964937142,0
42.000000105963906,0
52.99999902917995,0
85.99999711313747,0
73.99999976866235,0
50.999999185944034,0
79.0000002229051,0
26.9999997759378,0
36.99999933568056,0
66.9999967092659,0
73.99999721981186,0
42.000001396077614,0
49.00000123011379,0
69.00000092228599,0
99.00000013829053,0
37.00000126212644,0
31.000000609295128,0
42.999998818065954,0
67.00000191817581,0
52.99999948199844,0
59.99999870545667,0
66.00000114511903,0
21.999999636995938,0
85.0000022804544,0
103.99999393061825,0
149.99999959322113,0
63.00000497342185,0
78.00000347908919,0
110.00000539348169,0
78.00000536091409,0
77.00000321511413,0
43.999997705256575,0
46.99999754011268,0
44.00000147812649,0
23.00000077523613,0
106.0000041135093,0
42.000001564677014,0
89.00000057593807,0
73.00000205691153,0
21.000000268774954,0
63.0000006157004,0
69.0000034503533,0
86.99999727018239,0
102.9999941791064,0
75.99999829494811,0
61.00000389819775,0
87.00000477982098,0
110.00000005452307,0
891.0000048305018,0
245.99998870609735,0
185.99999535708068,0
135.9999979971402,0
190.0000007502805,0
225.00000367181852,0
289.9999920233933,0
130.00000350751748,0
178.9999996750155,0
227.9999882711585,0
189.99999618558982,0
172.00000828523835,0
133.00000460237328,0
344.0000194401449,0
159.00000446023898,0
280.0000049503601,0
302.99998928297276,0
281.00002298017216,0
253.00002063617603,0
329.9999767832391,0
238.00000702416955,0
297.99998606707027,0
269.00000515177686,0
333.0000089547691,0
296.99998665130425,0
329.99997722054536,0
256.00001629783367,0
257.99997967038644,0
289.99999216127725,0
281.99998636266156,0
149.00000693965606,0
158.00001148288868,0
132.99999555251114,0
159.99999909701526,0
140.99999739300844,0
237.0000054084287,0
246.0000135409434,0
225.0000005124457,0
180.99999799724193,0
148.99999714926997,0
144.99999954596709,0
159.99999494638445,0
154.99999932453227,0
143.99999993881536,0
140.99999790542927,0
158.0000115092481,0
184.00000657953623,0
149.00000369430097,0
142.99999194878802,0
114.00000104075811,0
117.00001008355372,0
127.99999979290402,0
161.99999898376473,0
141.99999716123753,0
114.9999957156899,0
66.00000023175004,0
51.00000045704206,0
44.00000157974042,0
60.99999887959207,0
59.99999783323442,0
62.999997544635605,0
129.00000142246174,0
150.9999984190218,0
174.99999442100315,0
148.99999542556532,0
160.99999679597363,0
141.99999809400273,0
198.99998985248678,0
177.99999671592767,0
146.9999957567389,0
189.99999920487414,0
235.00000759170192,0
170.0000016322887,0
201.99999684893572,0
208.0000022900351,0
252.99998363370275,0
224.00001067517798,0
288.99999358574786,0
274.9999975917141,0
279.000005499291,0
354.00000871956087,0
307.00001203105734,0
284.0000143465404,0
418.00000416153256,0
349.99998523838195,0
353.0000011977168,0
380.9999994964777,0
360.0000092039162,0
293.00000400318277,0
232.99998525823912,0
207.00000223613267,0
218.99999304755917,0
237.9999896764692,0
239.9999967709976,0
232.00000283398097,0
245.00001535474954,0
243.99999231974428,0
239.9999947440102,0
283.9999945249098,0
281.0000042648911,0
244.99999202334016,0
276.99999485354596,0
238.99999439200207,0
248.99999419340148,0
282.9999959495906,0
290.9999917178002,0
298.0000030841335,0
358.99997679717967,0
253.99999823717937,0
285.0000136796945,0
238.99999572151228,0
228.0000086181203,0
260.00000949589565,0
278.99999930236373,0
332.99999282627675,0
336.99999512191414,0
309.99998814402096,0
311.99999568674247,0
362.00000050480804,0
337.9999964657773,0
306.000003825203,0
330.9999925634942,0
350.0000026700254,0
320.9999841625818,0
276.99999632392695,0
295.0000010167992,0
342.0000137873146,0
307.00001296509885,0
345.00002672507037,0
412.99999066382304,0
416.9999808225945,0
411.00000220536197,0
374.9999906744464,0
344.0000268484569,0
283.00000989781125,0
