commençantVERBenADP_count,commençantVERBcentsADJ_count
18.99999940577395,0
48.00000092000514,0
11.99999993039705,0
44.00000068613102,0
40.00000193054092,0
13.000000135170971,0
35.00000117216804,0
8.000000086517517,0
29.999999346359566,0
46.000001113241886,0
16.999999022311762,0
28.99999929239706,0
11.000000043838796,0
19.99999930626374,0
36.999998957981695,0
27.000000397104568,0
49.000002053722504,0
25.000000037739504,0
42.00000117389369,0
44.99999809473537,0
52.00000509181801,0
45.9999993933958,0
99.0000024146977,0
129.99999307055157,0
95.99999683715232,0
134.00000096266712,0
92.00000183747635,0
178.00000892537184,0
79.99999671043793,0
112.99999787865951,0
108.00000219278385,0
38.00000107800395,0
76.99999850104331,0
92.00000085756271,0
111.00000133015948,0
229.9999917337123,0
456.99997548830936,0
306.99998978089826,0
176.00000796527408,0
281.9999925484318,0
157.9999934477703,0
202.99998796219904,0
126.00000359635833,0
266.9999902755652,0
236.9999997863201,0
250.99999865519683,0
214.9999972010973,0
255.00000762243832,0
164.00000297396133,0
109.99999727243882,0
241.00000779075404,0
264.9999954180296,0
267.00000138337026,0
326.00001663830017,0
224.9999918351705,0
201.00000575452748,0
285.9999843825461,0
289.99997748148246,0
296.00001181800656,0
265.0000034961853,0
247.0000090144812,0
268.9999734358624,0
328.9999933985775,0
323.00002008975014,0
411.00002885877905,0
381.9999960518608,0
366.9999972340231,0
357.99999060844783,0
381.99998247816376,0
336.9999807368398,0
329.0000044868974,0
153.00000920183072,0
282.0000130357052,0
272.9999972802497,0
391.00001160010424,0
280.9999917988302,0
286.9999880035919,0
359.9999981843406,0
300.99999708056407,0
384.9999905453994,0
213.0000012274212,0
236.99999388259684,0
274.000005346061,0
360.0000015071652,0
244.999998164523,0
330.0000130614976,0
326.99998053963384,0
263.99999030532376,0
310.99998626080986,0
269.00000205459565,0
193.00000154156405,0
305.00000976393903,0
437.0000097634142,0
329.0000019930361,0
372.999990770993,0
307.9999847720359,0
467.0000150029677,0
372.0000246060675,0
348.0000093902902,0
397.99998864903176,0
411.0000229142438,0
307.00000030674295,0
439.0000188689566,0
354.0000021559571,0
481.9999631549477,0
365.9999789882616,0
310.9999953928173,0
281.99999050601826,0
329.0000028721337,0
326.9999893159598,0
232.9999981550717,0
286.0000137668953,0
268.9999869417652,0
358.999991737162,0
240.0000019387826,0
129.0000074862773,0
164.00000502745422,0
113.99999981798558,0
92.00000357898288,0
156.0000003070201,0
154.00000779532647,0
226.99999993928125,0
197.99999902441309,0
132.00000016880352,0
118.9999978457752,0
115.00000188160419,0
122.9999959369872,0
123.00000781701344,0
126.0000006752087,0
134.9999995636326,0
112.00000603242758,0
161.00001013749545,0
119.99999696242409,0
181.99999855191635,0
138.00000453713196,0
139.00000580804135,0
122.99999488785521,0
100.99999428274623,0
95.00000075176763,0
86.9999987989721,0
42.99999962560157,0
42.99999926130895,0
54.000001253538386,0
46.000000301075126,0
28.999999219932803,0
101.00000173907986,0
108.00000181406938,0
90.99999784821853,0
88.99999357977428,0
110.99999471442067,0
124.00000050838396,0
147.00000183294415,0
124.99999754956666,0
133.00000109843734,0
140.99999890224854,0
406.000014971108,0
128.00000404621375,0
187.99999060055967,0
189.00000331046047,0
153.99999803460338,0
197.9999997460087,0
220.0000029403376,0
176.99999035695902,0
223.00000347157842,0
268.00000383307105,0
332.0000027397558,0
384.00001585296945,0
292.0000118074439,0
344.9999932326447,0
299.9999885345027,0
325.00001706240573,0
324.9999943906198,0
307.0000026742545,0
320.00000235694927,0
406.9999754893907,0
335.00001350148125,0
854.9999986515367,0
287.99998610427804,0
307.99999646038344,0
527.0000144874537,0
331.00000401386063,0
293.00000565149725,0
210.00000300221103,0
297.99998683681014,0
281.9999988049935,0
293.9999933809459,0
446.0000092501838,0
271.99998959179425,0
294.9999949751058,0
746.9999824377342,0
355.9999942819475,0
225.00000159640652,0
277.9999872274324,0
277.9999883994747,0
292.0000121723976,0
256.9999973422247,0
223.00000176460455,0
262.00001835331676,0
277.9999746736365,0
343.00000553191404,0
259.00000237074886,0
291.99998658938557,0
224.00000345284457,0
243.9999889114291,0
276.99999481279855,0
290.0000146279535,0
211.99998881039375,0
267.0000058168232,0
254.00000363285423,0
205.99998532495576,0
191.99999529517865,0
230.99999256488817,0
151.00000825725394,0
203.00000675512038,0
192.00000446016006,0
208.9999920026277,0
264.00000278590716,0
230.99998448257503,0
169.0000122199168,0
220.00001008731425,0
