aidantVERBenADP_count,aidantVERBcentDET_count
3.0000002035271756,0
0.0,0
0.0,0
2.0000000518876324,0
1.0000000302976653,0
0.0,0
0.0,0
1.0000000108146896,0
0.9999999651471223,0
0.0,0
0.9999999536519524,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999817091996,0
0.0,0
3.999999840177103,0
1.000000040344447,0
0.9999999917078082,0
6.0000001463453145,0
3.000000102792888,0
3.999999956106709,0
0.0,0
1.000000025452888,0
2.0000000393832544,0
2.9999999734740896,0
0.0,0
1.0000000124238915,0
0.0,0
4.999999847250317,0
3.000000130058858,0
6.00000023905551,0
8.999999676536566,0
7.999999910696269,0
1.999999971887524,0
21.000000052981953,0
6.0000002975741085,0
17.999998909360375,0
22.999998806472952,0
17.99999994633427,0
16.999999448419924,0
16.999999948825767,0
20.999999579936198,0
2.9999999715298666,0
4.999999923422518,0
2.9999999222940668,0
7.000000175730542,0
0.0,0
4.999999920043675,0
20.999999794575082,0
10.000000316486721,0
10.999999859149057,0
5.0000001431474494,0
11.999999356719144,0
22.999998446188528,0
16.000000442600196,0
18.999999627035024,0
18.00000103794477,0
9.999999271532957,0
9.000000368767733,0
9.000000488205083,0
24.000000927996176,0
23.000000604516174,0
10.000000649267106,0
8.99999994794548,0
10.999999257753728,0
10.99999946297799,0
33.99999899477357,0
4.000000098465696,0
6.000000128922028,0
15.00000037334342,0
12.000000044248093,0
4.000000011698728,0
2.999999985931023,0
3.999999868132238,0
19.000000491830704,0
17.999999573071225,0
12.99999913768103,0
3.99999994378225,0
6.000000219348221,0
16.000000410549987,0
14.99999964051344,0
7.000000249920568,0
10.999999791504054,0
1.9999999445907537,0
15.999999311177056,0
7.999999889825551,0
9.00000047209437,0
29.000000125461213,0
6.999999796497146,0
14.000000514407148,0
4.999999928244171,0
5.999999926146595,0
12.000000030748591,0
11.000000681500337,0
14.00000092805905,0
16.99999978969049,0
7.000000476648483,0
3.0000000237040503,0
18.00000131755015,0
4.000000163743118,0
9.99999964700061,0
12.999999535816311,0
10.999999656615863,0
3.9999998775819483,0
12.00000061594938,0
10.999999655102108,0
12.999999768672051,0
16.00000065343533,0
15.999999571897014,0
13.999999719760556,0
6.000000048469564,0
1.0000000339251622,0
7.000000249089474,0
12.000000012810599,0
1.0000000136874736,0
14.999999537952045,0
6.000000166616966,0
13.000000062399304,0
16.000000012363973,0
11.999999673081753,0
4.9999999413289355,0
5.000000081808878,0
9.999999721501302,0
4.000000108487191,0
9.000000409131587,0
15.000000040099014,0
5.0000000645124985,0
11.000000533006808,0
9.999999848170681,0
15.999999532342372,0
3.000000066403453,0
2.0000000835689398,0
0.9999999554600607,0
5.999999583535342,0
7.000000040971357,0
11.000000282028054,0
1.0000000035113643,0
1.0000000178123194,0
0.0,0
3.999999906469833,0
4.9999998655056554,0
5.000000219302322,0
5.999999888112104,0
8.999999936608159,0
5.000000015660707,0
5.999999457544099,0
8.999999903886053,0
10.999999894886262,0
6.999999704425196,0
4.999999833648737,0
10.999999421259545,0
10.000000655439376,0
10.999999619710382,0
10.999999733439257,0
6.0000001562218435,0
22.999999918537483,0
10.99999934421926,0
16.00000026032612,0
13.000000296618335,0
22.999999354032152,0
25.999999293306708,0
26.00000137689909,0
23.000001742914385,0
12.999999927244877,0
21.000000164128977,0
31.999999846065638,0
22.999999591095257,0
12.999999464492557,0
15.000000672045246,0
14.0000003397325,0
15.999999373925995,0
14.99999972256066,0
22.999999684639462,0
16.999999775379194,0
14.99999954121687,0
9.99999990626867,0
21.00000003282181,0
17.999999982984253,0
25.000001106880347,0
20.99999971895354,0
17.999999457317006,0
8.999999691913834,0
9.999999685832638,0
14.99999880081962,0
9.99999999284193,0
25.999999427726447,0
14.000000353218988,0
19.99999953578922,0
24.999999856685484,0
18.99999929367486,0
23.000001662279377,0
23.0000000234542,0
17.000001089556388,0
18.000000066083597,0
9.9999990085737,0
25.00000115535222,0
42.00000234046082,0
7.999999958888837,0
22.000000085713758,0
19.99999903868688,0
19.000000630556823,0
31.000000808844625,0
11.999999254712607,0
40.999999423368465,0
27.00000093440771,0
28.999999252011808,0
24.999999289464775,0
30.999999874468536,0
43.000001761780815,0
44.00000260538359,0
32.000000241341574,0
49.999998853640086,0
65.99999949049334,0
39.999997404705624,0
47.000001807926104,0
31.000000210710798,0
