devaitVERBavoirVERB_count,devaitVERBsavoirVERB_count
797.0000333548398,22.000000739240022
833.9999920315677,22.999999937675852
764.9999828623029,52.999999692586975
1072.0000551355852,34.000002020582
1395.0000400195106,36.000000012764495
836.0000540658667,57.000002323011714
779.0000162966279,28.999999280436427
1410.0000286636314,77.00000317254258
1287.999966083979,70.99999458585151
1525.0000338294217,42.000001426700464
1476.9999503313047,87.9999974395432
1678.0000292262303,98.99999396840775
1319.000005741033,57.99999877806222
1451.0000011859388,97.99999734193699
1195.9999816967713,71.99999992521685
1546.0000006874398,42.9999987786249
1642.9999964083868,57.000002263887396
2607.999932374906,218.99998782548988
3855.000220354532,261.9999980985241
3822.9998700950155,398.99997601338805
3774.00027051926,178.00000867826492
4799.999866529513,318.0000061444548
5263.9999016008915,233.00000568307644
4915.000005141257,259.000003781697
5613.999830815924,294.99999359875676
5504.999687989332,273.99998920199187
5911.00031771685,294.00001025619076
6286.000114506896,486.0000190857022
5748.000011149262,338.99998150934545
7307.000221336768,527.0000137311811
5993.999931074708,279.9999915646399
3533.0001422613723,191.00000439898542
4751.999847474432,193.99998790265755
5095.000223439139,229.00000941665735
6138.000298313405,275.00000310685493
7818.999991433552,328.99997878073884
8236.999985443716,414.99999957979867
8086.99983510743,430.9999976117138
9203.000370502097,426.0000215780985
8395.99990910292,401.00001374773143
10453.999990799412,468.0000023197899
10196.000001624618,404.99998078789844
10264.00002765488,362.9999903117012
10827.999695376784,410.9999728667623
13308.000175450485,518.0000041521101
12436.999679522054,485.99997845481874
11300.000231072756,406.9999965168235
12384.999561644523,470.00000268276517
8555.999794942418,283.99999889973935
8861.999671299425,298.99999115264757
9636.000494657514,309.0000191468081
9500.000179973871,299.9999910711987
9047.0001351673,352.99999375351223
10277.000368755607,475.00001912307016
11039.000041717372,368.999993721036
11951.000027510885,480.00001374215526
11538.000201523624,437.99999367585895
13025.99916303679,469.99997837397444
12856.00057977576,613.0000011897291
12817.000022061959,538.0000131236436
14200.000256524574,507.0000227672865
14069.999229298362,509.99995343145895
14427.999581590997,479.99999869830754
12513.000100459562,584.0000413607776
13071.000372731314,598.0000448883461
13000.99997300723,465.0000163238996
13293.000508380355,501.9999882583339
13452.99956712452,499.9999824662042
12188.99914091029,486.99997236921405
12718.999920871149,632.99998149723
11615.000452942086,461.0000282832162
6669.000022634409,385.0000109407319
11197.000207727617,483.0000256160838
10742.000391405869,432.000024996371
10959.00050199526,541.0000032336752
10777.999997564679,449.99998676287237
10146.000008976422,343.999995448695
9785.999427869614,423.9999874580799
10058.000118242035,363.99999641821523
9786.999227699027,449.00000227323346
9640.999822933074,372.9999709998644
8557.00002328081,445.9999849741448
9104.000594391466,273.0000129830276
9128.000565212289,402.99998794068875
9274.999789825888,382.9999760219416
9233.000145688473,421.00002595613734
9313.999757899745,286.9999953108503
8759.99961650872,384.99997360438755
9286.999650259093,345.999988606145
9218.000010032121,359.9999957509759
8668.00047455399,417.99999030739116
8398.999912564557,342.9999999463679
9001.00055404747,295.999997871942
8952.999960476456,410.00001897937483
9022.999918783526,424.0000023718814
9135.999952477521,501.000007483642
9204.000597425658,337.9999996109639
9130.000583937137,366.00002433827103
9814.000440232794,385.00001139453883
9574.000055094422,422.9999915533788
9744.000129669146,431.0000138269014
9273.999951171387,411.999999547156
9575.000651724065,424.0000286238752
9108.000177122845,347.00001050412277
9234.999708708407,349.9999909501017
9841.999897595997,453.9999757137087
9902.999578555231,370.99999885647736
9241.999382327447,426.9999911414798
10195.000675658523,318.0000063764266
8950.999454629273,410.99998513182936
8864.999996622983,376.99998248872606
8845.00069614878,386.0000261978209
9450.999853577505,376.9999844783067
9113.999794116033,363.9999860143205
7065.000177764756,313.9999857369766
4253.9999601720065,182.00000523197608
4135.000325181193,195.00000471594117
4051.0000337512656,187.99999264156736
3844.0000433357072,187.99999948026453
5109.999812371892,255.0000066140115
6475.00011822805,251.00001107543815
6069.000264966271,248.00000407743053
6408.999812979197,297.99998074327254
4449.999889644207,204.99999148688775
3468.9999585361616,145.00000002093338
4267.999780399446,174.99998994221193
4061.0000338405507,156.9999946713522
4612.000089635785,237.0000091164855
3966.000016015285,156.00000190942592
4064.999891278052,202.99999724733803
4282.0003045296235,172.0000096604574
4016.00025689498,170.00001290980595
4240.000032874293,182.00000517878354
4184.999936719009,187.99999992515345
3643.0001325259864,188.9999997356982
3546.0003129161737,177.0000036853007
3515.999730587108,186.99999716504755
3448.99988251899,167.99999680379824
3134.9997836717157,190.00000150353526
2794.9998178269598,101.00000132247304
1578.000083473353,98.99999990980248
1454.0000526813626,79.99999901759229
1402.0000226608063,63.99999931736922
