grandADJantreNOUN_count,grandADJcentreNOUN_count
0.0,14.000000573147188
0.0,9.999999908033177
0.0,18.999999889795333
0.0,2.999999963982223
0.0,3.000000001063707
0.0,2.0000000568442626
0.0,24.000000169726675
0.0,0.0
0.0,9.999999259525337
1.0000000199273456,1.0000000199273456
0.9999999536519524,0.9999999536519524
0.0,2.999999731341198
0.0,4.000000076486705
0.0,3.999999923023137
1.999999966560563,6.999999741832396
0.0,17.999999825678273
0.0,22.999999837761326
0.0,8.999999945127598
0.0,33.00000028373714
0.0,7.999999680354206
0.0,25.000001757087865
1.999999983415616,18.999999279539907
0.0,15.000000365863286
0.0,42.99999997549539
0.0,1.9999999780533546
0.0,9.000000079711524
0.0,40.99999915285822
0.0,14.999999994248725
0.0,13.999999230661304
0.0,46.999999180130324
0.0,49.00000124702335
0.0,48.99999929128724
0.0,78.99999962155819
0.0,78.00000079373824
0.0,82.00000065047334
0.0,97.99999647784263
0.0,147.00000025876713
0.0,155.99999716897426
1.00000001927403,238.00000529076448
0.0,275.0000087690486
0.0,346.9999973342644
0.0,329.9999941827599
0.0,400.0000093994775
0.0,446.0000032188498
0.0,537.999995715157
0.0,680.9999843315204
0.0,582.9999766415393
0.0,606.9999758819209
0.0,449.0000018017994
0.0,561.9999838242871
0.0,473.9999983154899
0.0,503.99997266043385
0.0,544.9999949935475
0.0,673.000039518428
0.0,664.9999844916722
1.00000002862949,815.0000300275055
0.0,828.9999835808442
0.9999999670525589,1076.000021407148
0.0,908.0000046993574
13.000000479214718,731.9999867326355
1.0000000239752764,1232.00004797179
0.0,1156.9999814450819
1.9999999863851468,1155.9999840213918
1.0000000418959116,845.000063743224
0.0,994.0000666837054
0.0,1006.0000047713535
0.0,1160.0000310485625
0.0,1029.0000196717194
0.0,1302.9999173488993
0.0,979.9999514948657
0.0,928.0000342025347
0.0,630.0000276337332
0.0,713.0000285386193
0.0,946.0000395701154
0.0,896.0000667316281
2.9999999117524823,935.0000224299555
0.0,970.9999833268341
2.999999901099178,976.9999936404286
0.0,1025.0000260878874
0.0,830.999980229546
3.9999998411264475,888.9999342441196
3.0000000374510147,673.999984715463
0.0,790.00002020643
4.000000102637497,820.000031933255
0.0,909.9999835726644
0.0,699.0000226433608
1.9999999151729544,831.0000038923715
0.0,755.9999912986774
1.999999913897132,821.9999691642448
2.999999870081327,850.9999796856773
1.000000024223886,857.0000183037694
0.0,905.0000132846118
0.0,1078.9999782460907
0.0,1006.0000263532178
0.0,1167.0000096796136
0.0,1077.999982303848
2.0000000678808334,1036.000019724279
0.0,1194.000063580663
0.0,1015.0000788606422
0.0,1199.9999883682485
0.0,1411.0000557484893
0.0,1196.9999403264696
2.0000000710272587,1168.0000064341702
3.0000001228073376,1176.0000099010192
2.999999894100183,1139.9999564529892
0.0,1277.999987529958
12.999999829623464,1247.99994393279
0.0,1333.9999831359569
0.0,1455.0001275797335
0.0,1099.9999741885845
0.0,1296.9999032188948
0.0,1108.000025217705
0.9999999732435634,1235.9999413548483
2.999999999765244,1426.9999598311824
18.999999711392288,960.999941006914
0.0,536.0000351471489
0.0,594.0000128513688
0.0,772.9999831422466
0.0,740.0000325528385
0.0,1002.9999872547328
0.0,1107.0000641696615
0.0,1042.0000647272643
1.9999999263060895,1133.9999779282773
1.9999999455136255,793.9999582894203
0.0,595.9999896305164
0.0,630.9999688960073
0.0,599.9999952428063
2.0000000542435954,671.0000123235948
0.0,673.0000292552189
0.0,673.9999964335749
0.0,837.0000436084406
2.000000096910328,697.0000415606295
1.000000005077469,694.0000062589177
5.000000047433084,693.999979328198
0.0,672.000008944081
0.0,663.0000403189754
0.0,615.9999586452229
0.9999999599809204,658.9999689541469
0.0,605.9999804510719
0.0,527.0000036920139
0.0,295.0000093544816
0.0,207.00000639546758
0.0,227.99999200642316
0.0,255.99998437736488
0.0,243.99998569700767
4.000000012361431,477.0000196167981
0.9999999813520173,580.9999891655222
0.9999999722603048,769.9999985708341
0.0,856.9999825872864
0.0,1241.9999618998377
0.0,816.000016478402
0.0,895.0000244677653
0.9999999728159226,832.9999593517126
0.0,932.9999571701455
0.9999999680429468,979.9999532316127
0.0,884.0000198987941
0.0,838.0000194963751
0.0,1049.9999827578258
0.0,1029.0000369920544
0.0,1229.0000494059495
0.9999999622586866,1524.9999298517212
1.0000000162703824,1442.9999601227582
3.0000000145857637,1428.9999273537312
0.9999999793796698,1553.9999161025294
2.9999998903841014,1424.9999577865503
0.0,1411.0000299040655
0.0,1607.000049899025
4.000000081543982,1634.0000407417242
1.9999999862042173,2076.99999636395
0.9999999951895512,1859.0000313301623
2.000000022173875,1657.0000566964407
0.9999999754274316,1593.9999137293619
2.999999961279807,1497.0000447364432
2.000000019765315,1494.0000496026164
1.9999999217407494,1320.9999363699133
1.0000000333399033,1396.0000838643236
2.9999997729996624,1290.999971619809
0.9999999701178797,1270.0000045559937
0.9999999569552831,1328.999974003804
0.0,1050.999990755934
5.00000002641326,1192.0000600392761
0.0,1065.0000247353007
0.0,1058.000006608672
0.0,1094.9999499848248
0.0,1093.9999886402027
2.9999999588241466,1015.9999816257042
0.0,1163.9999890636218
0.0,1241.9999551033352
2.9999998497377733,1142.0000119204217
0.0,1244.9999513091786
1.0000000033983831,1546.0000074952723
0.0,1060.9999794648847
0.0,1353.9999072799808
0.0,1236.9999834671676
0.0,1265.0000476472403
5.00000004070667,1280.9999322981237
0.0,1393.000092215738
0.0,1610.0000116736524
0.0,1417.9998784156958
0.0,1519.9999839579164
0.0,1520.0000944669428
0.0,1539.0000492975241
1.0000000154144846,1547.9999868645054
0.9999999785780576,1482.0000319311564
1.0000000033392986,1418.0000126746677
0.0,1505.9999873837844
0.0,1543.9999993684446
0.0,1634.999970226051
2.9999999299747717,1798.000000102837
0.0,1439.9999062062877
