offrantVERBenADP_count,offrantVERBcentDET_count
44.000001478480044,0.0
55.99999829138936,0.0
32.999999808591895,0.0
57.00000113724984,0.0
49.99999953863892,0.0
48.00000011457304,0.0
79.00000271620024,0.0
42.000002638040996,0.0
38.99999883671072,0.0
76.0000034803181,0.0
37.999997100145634,0.0
54.9999960193047,0.0
38.000000393624404,0.0
27.000000175323052,0.0
55.99999793465918,0.0
45.00000153995716,0.0
43.0000003631735,0.0
109.99999742770898,0.0
117.00000561169475,0.0
167.99999929383253,0.0
140.00000265431578,0.0
159.0000030722274,0.0
120.00000292690632,0.0
252.000012229489,0.0
379.99998317368534,0.0
167.99999879816238,0.0
228.00000630744788,0.0
209.00000827108445,0.0
235.99998758447717,0.0
357.00000823235166,0.0
178.0000000839438,0.0
144.0000031256296,0.0
193.99998790265755,0.0
256.000002919655,0.0
302.00000584772573,0.0
273.9999901523355,0.0
670.9999755773345,0.0
377.99999117635264,0.0
484.9999878897712,0.0
556.9999986179369,0.0
399.9999943553337,0.0
329.9999941827599,0.0
284.9999918682588,0.0
356.9999824023151,0.0
442.99999695303376,0.0
492.9999899869162,0.0
353.9999898136357,0.0
374.00000415305277,2.999999954053511
201.99999237583836,0.0
246.99999711546818,0.0
292.00000420637247,0.0
357.99999771797866,0.0
552.0000117503918,0.0
527.0000163070366,0.0
505.0000068985355,0.0
525.0000351138958,0.0
502.99996560171303,0.0
609.9999942304269,0.0
534.0000136374367,0.0
558.0000219110648,9.0000004659335
576.0000332142326,0.0
532.9999575943523,0.0
438.000001564427,0.0
532.0000111744373,0.0
624.000005603837,0.0
490.0000223958332,0.0
514.0000328931567,0.0
611.000000126546,0.0
598.999949120355,0.0
489.99997574743287,0.0
607.000029069096,0.0
387.000013916782,0.0
1195.000007134514,0.0
376.99999840355275,0.0
1905.0000687178022,0.0
1347.9999934641428,0.0
626.0000124891006,0.0
336.99999696799404,0.0
548.0000271896586,0.0
300.9999876917082,0.0
322.9999930526194,0.0
427.9999828386947,0.0
277.00000378757767,0.0
383.00002994365383,0.0
368.99998442973595,0.0
285.00001243911765,0.0
295.9999963914279,0.0
256.9999880335769,0.0
408.9999659328401,0.0
285.9999866693185,0.0
568.0000117265321,0.0
264.0000065235038,0.0
259.00000097172665,0.0
339.000000609204,0.0
261.9999997636511,0.0
269.999990035861,0.0
245.999996864982,0.0
208.0000062349672,0.0
275.0000224902808,0.0
246.9999937307008,0.0
274.0000047251234,0.0
282.9999965413461,0.0
426.0000257555816,0.0
220.99999630032153,0.0
282.9999850524968,0.0
266.99999966723374,0.0
272.00000281021863,0.0
255.99999216524466,0.0
215.0000096794554,0.0
243.9999885332551,0.0
310.99997765452264,0.0
214.0000033141769,0.0
257.999990752538,0.0
247.9999854651099,0.0
275.0000000110483,0.0
66.00000242754138,0.0
94.00000051566863,0.0
107.9999968756674,0.0
85.99999963063249,0.0
152.9999947083578,0.0
118.00000210385888,0.0
149.00000630883952,0.0
164.99999580123756,0.0
94.99999866686525,0.0
110.0000007761097,0.0
108.99999919921378,0.0
112.99999462178883,0.0
85.00000101083234,0.0
81.00000290485603,1.0000000346628397
98.99999994575006,0.0
121.00000105384602,0.0
90.0000028034888,0.0
78.00000221947866,0.0
93.99999996257672,0.0
116.9999981420153,0.0
103.9999984087041,0.0
79.99999643680486,0.0
96.99999197392003,0.0
81.9999969568503,0.0
80.99999489676087,0.0
40.999998830498185,0.0
41.99999924349663,0.0
35.99999873785628,0.0
42.00000070053242,0.0
34.99999850570613,0.0
48.99999953987593,0.0
54.000000269026096,0.0
75.99999714672147,0.0
73.99999598364082,0.0
100.99999433680699,0.0
74.00000050880259,0.0
101.00000221570986,0.0
84.99999526776936,0.0
84.00000017308555,0.0
116.99999921479211,0.0
84.99999823725804,0.0
90.99999928428795,0.0
92.99999363379595,0.0
111.0000012795765,0.0
138.00000409492935,0.0
121.00000048645322,0.0
125.00000147454458,0.0
146.9999972135021,1.9999999513705036
147.99999488778803,0.0
155.0000044339249,0.0
183.00000724486566,0.0
194.00000842662473,0.0
179.00001029196352,0.0
192.99999378674872,0.0
207.99999606605223,0.0
173.00000137484574,0.0
182.9999905337467,0.0
146.00000100110466,0.0
159.99999835922048,0.0
162.99999490466504,0.0
131.000006700141,0.0
163.99999639958693,0.0
116.99999489799885,0.0
110.9999909236212,0.0
153.00000342268433,0.0
135.00000735283848,0.0
136.00000611193735,0.0
190.00000039972934,0.0
143.99999968012472,0.0
139.999993758266,0.0
156.00000155002775,0.0
151.99999581731973,0.0
147.99999318249905,0.0
213.9999919967326,0.0
147.0000041093401,0.9999999935506795
192.00000717284422,0.0
188.99999758307723,0.9999999957305106
179.9999975979735,0.0
172.99999736634356,0.0
180.00001271631265,0.0
217.99999751610213,0.0
169.0000104399782,0.0
232.00001237742777,0.0
216.99998370172054,1.9999998948517261
248.00000337649954,0.0
230.0000030522578,0.0
288.00000865621683,0.0
252.00000135040102,1.0000000154144846
268.99999517002743,0.9999999785780576
240.99999897741603,0.0
217.00000368982572,0.0
217.9999900554082,0.0
237.00000002917676,0.0
251.9999920317012,3.9999999935571835
188.99999255591834,0.0
165.0000047115824,0.9999999950813783
204.00000516788154,6.999999915460815
229.99999587777899,0.0
265.9999993943172,2.000000082239777
385.00001566305343,5.000000003663159
388.99998386874717,0.0
390.9999962608113,2.0000000048631557
282.99998181482556,0.9999999571843041
245.0000120504954,0.0
239.000019369972,0.0
