voyantVERBenADP_count,voyantVERBcentsADJ_count
171.00000877620175,0
227.99999805235592,0
193.99999887475238,0
245.0000105686564,0
229.00000846526325,0
156.00000849534266,0
125.00000242507639,0
139.0000054029276,0
190.99998785585794,0
202.00001011942726,0
191.9999897727749,0
234.9999841509989,0
160.99999991509665,0
162.99999277090456,0
140.99999609009438,0
168.00000012922968,0
242.00000865687537,0
383.9999794031452,0
566.000027917687,0
651.9999675134454,0
708.0000405394954,0
786.0000207271062,0
825.0000201224807,0
1142.9999430008793,0
1154.9999883805167,0
798.999959220836,0
1075.9999996568915,0
659.000034115805,0
663.9999831545628,0
565.9999905675256,0
538.9999947824278,0
274.00000474474984,0
343.00000179703613,0
459.0000137649796,0
552.0000238961023,0
895.9999865871697,0
1388.000002677068,0
1069.9999540045737,0
1389.0000165702195,0
1010.0000293422092,0
981.999981401443,0
778.0000093075013,0
1006.9999645595501,0
979.999929639451,0
1112.9999586686554,0
945.9999654637725,0
776.0000093236756,0
874.0000063763532,0
639.9999804787809,0
447.00000410482454,0
776.000019852534,0
847.0000005710899,0
695.0000157434436,0
777.0000442971448,0
1247.9999513846622,0
1103.0000315783273,0
919.9999655499965,0
1569.9999043776822,0
1389.9999964801395,0
1118.0000202820293,0
1187.0000434364808,0
1219.9999318438088,0
1321.0000278060622,0
1115.0000459359483,0
1208.000035594703,0
1181.0000677959417,0
1143.0000749071714,0
960.9999981022034,0
1009.9999691154726,0
1012.9999953519533,0
838.0000087544482,0
438.00001454504456,0
816.9999942391203,0
844.0000138847496,0
744.0000116629118,0
772.9999938199035,0
667.0000126640826,0
864.9999738171981,0
735.0000185616458,0
831.999959105425,0
558.9999822951602,0
512.9999767875936,0
647.0000179813143,0
664.0000233625416,0
570.0000038294368,0
558.0000159852303,0
548.9999640703884,0
514.9999820761121,0
593.9999751278365,0
533.9999953039531,0
520.0000200494163,0
558.0000196152249,0
575.0000063587387,0
560.000010480754,0
576.9999744534603,0
468.0000126859226,0
613.0000355845295,0
448.9999992712207,0
651.0000164702519,0
635.0000017851984,0
543.0000163203392,0
444.9999922590645,0
467.0000121758837,0
520.0000064842349,0
524.9999781624517,0
473.9999928055466,0
593.9999866369603,0
567.999974845055,0
547.0000122534749,0
548.9999790435675,0
461.9999648679346,0
591.0000089030748,0
546.9999818477771,0
557.000001770849,0
460.00000592647325,0
227.00000157538946,0
243.0000080406959,0
205.9999886112483,0
281.00001389836643,0
277.9999960024299,0
411.0000155185571,0
361.9999959634928,0
415.9999894869887,0
338.9999786332015,0
276.9999979208512,0
374.99998998429226,0
304.000007151871,0
288.0000030313099,0
309.00001663794524,0
300.9999878359147,0
258.0000060347458,0
218.00000978448782,0
255.0000062585528,0
263.99998454060534,0
236.00001115403086,0
225.00000123829466,0
219.99998727107138,0
185.9999941436028,0
234.99999198053393,0
192.99999359758908,0
91.00000233351804,0
102.00000602979483,0
111.00000254825879,0
106.99999543305992,0
73.99999745665025,0
141.9999992157276,0
212.00000625476503,0
321.99998398973224,0
251.9999994821804,0
262.9999905473087,0
302.0000092088257,0
239.99999785807816,0
274.99999073451227,0
307.99998744448357,0
287.9999980671805,0
283.00001414854836,0
255.00000222479292,0
270.9999989848606,0
365.00001576665835,0
363.0000182448758,0
394.99998100153425,0
420.00001354459965,0
511.99997354604767,0
424.00000361939846,0
535.0000046612913,0
539.0000182787218,0
601.0000308329428,0
697.0000377405626,0
716.9999671837923,0
748.0000108242087,0
755.9999946207993,0
622.9999710792544,0
572.0000353225631,0
530.0000147024474,0
467.99998602909966,0
449.00000330654825,0
443.9999928307662,0
386.99997870640266,0
416.99998784386923,0
471.00002654718656,0
432.0000044692946,0
391.0000007224678,0
482.00000920734584,0
377.9999879092242,0
462.9999911729242,0
386.00000171526716,0
462.9999837501432,0
408.9999933373215,0
449.00000626971155,0
440.9999896709121,0
508.0000184347876,0
429.9999945653201,0
497.9999792766502,0
538.999952366634,0
498.00004382517193,0
562.999997867915,0
572.000039302953,0
568.9999905632924,0
589.9999899370811,0
627.0000156832947,0
632.000018561187,0
651.9999740963535,0
732.000004694875,0
729.000011426773,0
717.9999788310392,0
654.9999943793001,0
748.000012498404,0
813.0000168749589,0
788.0000135947952,0
616.0000021607651,0
596.999985664731,0
861.9999867692311,0
871.999986277129,0
1192.000056975992,0
1565.9999818697936,0
1626.9999691086246,0
1897.9999936272854,0
1286.9999039625384,0
1312.0001046391542,0
1290.0000649248063,0
