essayantVERBenADP_count,essayantVERBcentDET_count
9.99999992513132,0
8.00000007562609,0
15.99999990719607,0
4.000000103775265,0
1.0000000302976653,0
1.0000000284221313,0
0.0,0
1.0000000108146896,0
9.999999259525337,0
5.000000001344736,0
1.9999999073039048,0
0.0,0
1.0000000191216762,0
6.99999963365153,0
31.000000469595744,0
6.999999785855515,0
2.0000000525412176,0
26.000000221805408,0
4.99999999783638,0
14.999999936949333,0
28.00000112964452,0
11.00000024653096,0
13.000000317081515,0
47.00000131084805,0
0.9999999890266773,0
36.00000031884609,0
7.000000052122872,0
29.99999998849745,0
26.999999761266807,0
19.99999991562915,0
50.00000189769989,0
27.99999959502128,0
14.999999213524639,0
33.99999942932518,0
28.000000164094693,0
8.999999676536566,0
40.999998633755126,0
33.99999984121421,0
50.00000026015615,0
27.00000070389678,0
36.99999892011527,0
23.99999947632165,0
66.00000112723181,0
43.999997687895195,0
28.99999877041895,0
18.999999013598444,0
39.00000038843146,0
77.99999551170845,0
11.999999689176267,0
17.999999240503936,0
43.0000026983134,0
24.999999255933222,0
32.00000020667254,0
23.00000035610575,0
57.999996770843154,0
46.000001316956535,0
68.00000092957121,0
61.99999727495551,0
92.0000057211162,0
69.0000024093548,0
83.00000435486814,0
59.99999562919775,0
68.00000322310561,0
52.00000173401988,0
54.00000162488982,0
64.00000135395919,0
88.00000361431816,0
22.99999986697178,0
54.99999628876863,0
33.000000207660115,0
63.000001781974895,0
16.000000393862784,0
61.00000369736014,0
49.00000151634018,0
68.0000012417981,0
51.00000160448225,0
63.00000080632488,0
50.000000146731395,0
58.00000304950005,0
69.99999638111944,0
25.99999827536206,0
36.99999844499955,0
27.000001987961497,0
33.0000004075429,0
17.999999568616126,0
37.00000043518164,0
37.99999787218052,0
50.00000116547143,0
52.99999911905046,0
59.99999740162654,0
54.00000012238597,0
63.00000181008915,0
29.9999999374956,0
61.00000208682198,0
23.99999965557202,0
63.999998843300595,0
67.00000330948305,0
59.00000282387191,0
83.00000258695158,0
45.999999430927204,0
57.00000278136523,0
83.99999609468104,0
56.00000074520442,0
61.00000290825949,0
37.99999865860232,0
61.00000080060061,0
63.99999755086656,0
17.999999988811943,0
61.00000267897457,0
54.999999688269,0
70.99999884845644,0
71.00000227359764,0
64.99999826083162,0
42.999999857063194,0
38.999998988768176,0
12.00000003014057,0
29.00000184029845,0
20.999999212511547,0
18.00000024637452,0
37.99999953684337,0
25.000000694237357,0
41.999999479836774,0
55.99999695845822,0
28.99999962827026,0
33.99999918766214,0
10.99999953392459,0
34.00000032806209,0
34.00000032467014,0
24.000001512070362,0
30.999998275751942,0
20.00000078654626,0
34.00000008999959,0
28.99999883032053,0
22.99999913416606,0
24.000000531227624,0
23.000001703152922,0
24.999997787698266,0
19.99999955231877,0
31.999999012931,0
24.99999874038696,0
6.999999937015033,0
14.000000550296633,0
15.000000279090358,0
17.999999426150683,0
8.999999757910178,0
10.000000438604644,0
17.99999902632773,0
23.99999933424731,0
28.999999314730033,0
30.999999157568745,0
28.000001185633472,0
48.00000184175448,0
33.99999960217268,0
35.99999913202499,0
36.99999813595042,0
37.99999974634288,0
38.99999969326626,0
47.00000041469019,0
37.9999991999299,0
43.00000194026124,0
55.999998528156574,0
71.00000227370366,0
58.99999865295987,0
51.999996867339746,0
74.99999744208593,0
60.00000450404812,0
84.0000067750105,0
96.99999983821215,0
107.00000290794507,0
82.9999957506788,0
96.000002995704,0
73.99999623705344,0
90.00000121892128,0
64.99999993755921,0
71.99999836678448,0
53.99999946774112,0
59.00000006967261,0
64.99999985237203,0
57.99999899850739,0
59.99999943761202,0
82.00000193686981,0
84.99999960762283,0
71.0000039447963,0
76.99999955549126,0
79.99999818369932,0
75.00000173898276,0
67.0000005250236,0
73.99999441107032,0
78.99999968425034,0
63.99999958724349,0
66.00000022429329,0
51.999996842123885,0
86.99999800617695,0
57.999997337500275,0
53.000000975374746,0
71.99999665506031,0
110.00000186277374,0
85.00000411965333,0
103.99999453228975,0
60.000000076361,0
80.99999808780949,0
76.00000087647128,0
92.00000167153752,0
108.99999819788253,0
104.00000148150737,0
74.00000282141016,0
75.00000073414753,0
98.0000043330248,0
131.00000207075678,0
151.00000066574304,0
139.00000284172964,0
235.00000852633906,0
280.0000073461593,0
389.0000273401826,0
504.0000037530643,0
504.99999543398843,0
511.00000834443875,0
469.9999730359573,0
487.00002031623205,0
430.0000245430221,0
