indiquantVERBenADP_count,indiquantVERBcentsADJ_count
2.000000041523209,0
9.999999908033177,0
7.999999953598035,0
25.000000307047728,0
10.00000048263523,0
10.999999922115549,0
14.999999797862515,0
17.000000651812012,0
25.999998701879292,0
20.000000005378944,0
16.999999022311762,0
20.000000098373466,0
13.999999934704183,0
25.999999345224413,0
32.99999846034227,0
21.00000001615371,0
22.000000577953394,0
65.99999845662538,0
26.000000584783223,0
27.999999310267878,0
12.000000484133366,0
33.99999814192182,0
30.000000731726573,0
77.9999972802855,0
19.000000846211208,0
89.9999947450967,0
30.000000511491955,0
82.0000012533626,0
37.99999708180068,0
44.99999877416863,0
32.00000039756452,0
29.000000882652092,0
46.99999744818349,0
39.99999968944289,0
70.0000023132321,0
62.99999773575598,0
76.00000146432103,0
72.00000026445606,0
97.00000433198964,0
67.00000184080858,0
59.99999915330005,0
101.99999639102975,0
116.99999766516355,0
122.99999565536159,0
126.99999561970498,0
112.99999698172687,0
70.99999970547844,0
98.99999683692444,0
40.999998846020375,0
58.999998452720924,0
82.00000003427229,0
86.99999895304511,0
119.00000110961727,0
141.00000334702165,0
165.99999476632092,0
83.00000237624766,0
130.99999240566362,0
114.99999950884276,0
112.00000128324992,0
136.00000393996748,0
116.00000496413531,0
124.99999183583415,0
94.00000144884126,0
126.00000639030362,0
111.0000049866347,0
110.00000256299154,0
142.00000732572025,0
155.99999909772163,0
90.99999909007981,0
132.00000083064046,0
81.9999997623906,0
42.00000228824008,0
126.999999607842,0
110.00000570536852,0
156.0000035484019,0
107.99999682308933,0
114.0000031379568,0
107.00000203728052,0
90.00000047197786,0
121.99999064500426,0
116.99999223912928,0
121.00000076745722,0
102.00000039260475,0
134.00000642502806,0
105.00000151973086,0
113.99999836147163,0
177.9999871173016,0
91.99999779126838,0
131.9999957179872,0
129.99999909569775,0
134.0000061255672,0
145.0000006273061,0
164.0000049480271,0
199.00000988732097,0
103.99999568855353,0
138.99999644441397,0
142.00000161897967,0
160.0000010439527,0
165.00000847120492,0
146.99999496781555,0
198.00000101663642,0
139.9999952790173,0
208.00000557802207,0
251.0000197319506,0
146.99998985328855,0
188.99999728926753,0
182.99999813287423,0
182.99999817722633,0
178.00001184919125,0
136.9999950439431,0
227.99999977816427,0
205.00000941550954,0
223.99999059666533,0
195.99998937719374,0
175.99999788501654,0
123.00000068590217,0
130.00000745519455,0
160.99999990190653,0
69.99999941163291,0
98.0000025115938,0
163.99999751654838,0
179.00001330956712,0
127.99999528358973,0
101.99999638454953,0
82.99999647691685,0
85.99999753078308,0
74.99999631756272,0
98.0000008655232,0
124.00001012815392,0
106.00000007076407,0
112.00000550393132,0
107.00000907839258,0
91.00000258939177,0
76.9999987172781,0
72.00000159368288,0
71.00000074036707,0
104.99999715464511,0
99.00000053504073,0
74.99999828597332,0
79.00000075841693,0
37.999999257786676,0
30.00000083529375,0
22.000000789870214,0
26.999999751080274,0
17.999999515820363,0
24.000000074168586,0
54.000000269026096,0
45.999999841566506,0
66.99999971968376,0
63.99999662642841,0
83.00000291804334,0
78.99999909362343,0
71.99999551587612,0
68.00000202442597,0
86.9999969925235,0
81.99999865573396,0
76.00000190914226,0
75.9999999861094,0
111.99999718982072,0
125.00000404132763,0
111.99999705631315,0
98.00000622831013,0
88.99999739833737,0
101.00000289665408,0
132.99999672188437,0
138.0000103593107,0
104.0000067655412,0
151.00000296569434,0
158.99999389768317,0
161.9999915205994,0
170.99999519646835,0
243.00000375174835,0
138.00000341274838,0
136.00000698254968,0
137.99999677099382,0
132.00000751101877,0
89.99999863080498,0
121.00000195730985,0
100.99999023274268,0
132.000006047907,0
128.99999841615943,0
112.00000239032455,0
87.00000144817521,0
114.0000020907452,0
121.99999631117909,0
118.99999928948418,0
123.00000332178818,0
101.99999137320123,0
94.00000096951777,0
105.99999891178079,0
141.99999742615412,0
88.00000038192691,0
101.99999391044935,0
99.99999695763168,0
96.00000049594365,0
103.99999953632684,0
126.00000416059447,0
90.00000033041798,0
105.99999396145657,0
121.00000302660071,0
117.00000106319403,0
95.99999747942229,0
142.00000294907156,0
92.00000069355264,0
92.99999873524882,0
107.00000120142612,0
150.99999026232072,0
119.00000624424426,0
125.9999960158506,0
84.99999318294903,0
113.00000167696054,0
127.99999978137453,0
97.00000288968364,0
154.0000043421916,0
149.00000810727707,0
160.99999550732412,0
182.9999978990137,0
158.99999197863787,0
144.0000027574192,0
139.00000386493898,0
