découvrantVERBenADP_count,découvrantVERBcentDET_count
13.000000128658497,0
3.0000001216095025,0
3.9999999767990175,0
2.999999963982223,0
16.00000048476264,0
6.000000014321629,0
55.99999793029565,0
3.0000001884314997,0
7.99999972117698,0
8.000000159418764,0
22.99999912376633,0
12.999999780527931,0
2.0000000382433525,0
0.0,0
7.999999866242252,0
6.999999785855515,0
14.000000367788523,0
24.99999982380631,0
11.000000591274086,0
26.999998599424327,0
12.000000484133366,0
47.00000017317544,0
26.00000063416303,0
29.999999230485685,0
64.99999823202968,0
17.999999150753293,0
40.99999915285822,0
11.99999999539898,0
46.999998273151704,0
9.000000272832203,0
12.999999948759703,0
9.00000019535185,0
2.999999957584138,0
15.00000065029429,0
32.00000127496272,0
33.999998778027035,0
47.999998142631064,0
22.000000009889067,0
34.00000030354434,0
48.00000238059287,0
33.00000009206812,0
40.99999979705145,0
28.000000578523057,0
45.999999043708705,0
36.000001420625516,0
46.0000002925479,0
28.00000125136512,0
42.99999769459223,0
34.99999927742787,0
23.999999958961958,0
22.000000711189166,0
67.00000065001102,0
20.000000470224105,0
48.00000040369515,0
55.999998311656185,0
62.00000177502837,0
35.99999892793794,0
112.99999616322197,0
54.00000172064458,0
90.00000291513194,0
70.00000483149628,0
35.9999996375319,0
36.00000147507094,0
75.00000414247027,0
81.00000243733473,0
41.999999237416475,0
18.000001237134022,0
45.99999973394357,0
45.99999693692418,0
71.99999751831398,0
52.00000160606266,0
17.00000020942083,0
25.99999945713003,0
17.00000038602858,0
15.000001077339624,0
59.00000240405222,0
15.99999955770767,0
18.999999194120285,0
27.999999950742094,0
6.999999510903773,0
21.99999981815531,0
26.999998824386914,0
43.00000257289008,0
20.000000513187484,0
39.999997695990245,0
55.00000214820891,0
43.99999916601622,0
37.999999797458514,0
21.999998352480226,0
51.999999638279085,0
39.000001114117815,0
47.999999919372044,0
65.0000038790918,0
63.00000195427746,0
38.00000015938701,0
57.999996334645644,0
39.00000038233523,0
24.00000049956524,0
45.00000309516667,0
14.999999814432785,0
35.000002597114836,0
33.9999989442887,0
52.00000229891195,0
27.000001927619955,0
41.99999851740257,0
35.00000000794518,0
21.999999313231726,0
44.99999700371738,0
29.000001036442878,0
49.99999828550223,0
28.99999922827402,0
31.00000272674805,0
53.999997809238366,0
14.999998742678596,0
16.9999992531411,0
16.000000542802596,0
17.000000402842495,0
14.99999920610625,0
19.99999950050436,0
29.99999907590409,0
30.999999687912876,0
37.00000144067971,0
39.99999912803705,0
30.999998318815813,0
13.999999422346399,0
16.99999959171681,0
32.99999973835435,0
34.00000032467014,0
39.00000047735648,0
43.00000054015506,0
35.00000013448972,0
20.000000969103283,0
39.00000110973933,0
25.999998078599784,0
17.000000376286238,0
32.000001337103036,0
23.999998931041457,0
28.99999998572287,0
18.99999932829688,0
19.00000006478695,0
11.999999691878305,0
3.000000203899038,0
11.000000029033483,0
9.99999976617458,0
10.999999704112444,0
10.000000234754111,0
43.999997903471595,0
41.99999920746362,0
35.9999972125862,0
41.999997107542946,0
50.000001878597416,0
38.000001757443215,0
33.99999844402379,0
53.99999869803749,0
51.999997202168885,0
48.99999947369065,0
40.00000225103609,0
46.999997210325105,0
33.999999990519555,0
30.000000311011114,0
59.9999954896758,0
56.9999994094387,0
55.9999965376539,0
100.9999974022459,0
66.99999949840084,0
76.00000354096724,0
65.00000382759374,0
85.00000184540063,0
108.9999951077349,0
82.99999660624634,0
84.00000147449721,0
100.99999816636274,0
69.00000300484349,0
91.00000301376242,0
63.999997890409816,0
74.00000091207707,0
78.99999794100674,0
79.99999912076498,0
106.99999707620391,0
59.99999943761202,0
77.00000259395306,0
71.00000317014211,0
65.99999953828777,0
60.99999884877268,0
90.00000044551811,0
84.00000106177939,0
78.00000066097874,0
68.99999471995633,0
80.99999983093353,0
93.99999737080778,0
75.9999994432328,0
80.99999766536115,0
79.99999454433204,0
85.99999815321418,0
85.00000542028167,0
99.99999549074752,0
91.00000485359595,0
106.00000450547452,0
101.99999510312297,0
118.99999922225537,0
108.00000013087771,0
96.00000102709883,0
116.00000026765076,0
109.99999431312216,0
114.0000017669493,0
108.9999987725974,0
152.999993732902,0
122.99999938186282,0
114.0000035975804,0
110.99999814865765,0
124.99999644732388,0
129.99999701980056,0
187.0000042259745,0
205.000011414984,0
266.9999959914754,0
266.99999728437524,0
267.00000185521475,0
241.99998412193568,0
228.00000723307727,0
220.00000856406868,0
