toutDETavoirNOUN_count,toutDETsavoirNOUN_count
0,29.000001167055974
0,50.99999908337054
0,90.99999947217763
0,95.00000553859162
0,81.00000362189164
0,78.00000081102584
0,40.000000282877785
0,38.999999953810594
0,64.9999991063736
0,90.00000395588492
0,78.99999804644706
0,30.00000014756019
0,65.00000074341003
0,79.99999722505497
0,65.99999692068454
0,65.9999962874136
0,70.00000490479334
0,68.99999629900267
0,185.00000234133435
0,159.99999017485885
0,143.0000050207792
0,162.00000147120718
0,172.00000419523235
0,168.99999530558068
0,250.9999898627656
0,255.9999950945873
0,201.00000612440934
0,164.0000025067252
0,136.99999874830317
0,254.0000037070261
0,148.00000651925544
0,93.99999998321339
0,122.99999374783779
0,210.0000075706136
0,234.00001241553235
0,271.9999902242163
0,283.00000303563
0,193.000003510109
0,214.99999323896344
0,207.99999994118627
0,266.9999850422638
0,302.99999062188635
0,375.0000121220254
0,426.0000088319439
0,364.99999662264077
0,454.9999855931091
0,303.99999711502653
0,625.0000003088633
0,194.00000509485614
0,222.00000193904484
0,247.00000405992918
0,296.9999893977467
0,272.99999630631476
0,306.9999989335449
0,365.9999876986347
0,370.0000105929113
0,433.9999916028712
0,445.999996449726
0,388.9999986232294
0,407.0000109444806
0,467.0000156837386
0,384.9999921999709
0,398.99998849884486
0,425.00001191524285
0,397.0000218340257
0,487.00000310862083
0,447.00000744806346
0,379.9999831602646
0,368.99998825893965
0,498.00000530385086
0,365.00000196469983
0,155.00000172496192
0,320.0000037548339
0,273.0000029370785
0,328.0000067222131
0,527.000018131995
0,369.0000023093516
0,342.9999813325178
0,262.99999922217415
0,405.99997744764954
0,313.99999790782385
0,209.99999720779678
0,334.0000055377543
0,266.0000080551996
0,341.9999931490853
0,249.00000436247103
0,268.9999807631605
0,366.9999839657874
0,233.9999836224704
0,287.99998664177485
0,241.00001218994146
0,247.99999470655186
0,355.9999977469332
0,258.00000633781207
0,349.99999004397284
0,345.99999352754173
0,403.0000117011718
0,280.0000216430963
0,394.000006833641
0,340.99999256781297
0,308.0000107066574
0,293.99998404686755
0,272.0000223213972
0,311.0000147869121
0,297.9999960907788
0,302.99999222583585
0,277.0000002212438
0,313.99999880939646
0,315.0000039619319
0,313.99998032046636
0,293.9999888237135
0,288.0000251169637
0,249.99998840916996
0,342.99999742597123
0,294.0000023750087
0,138.00000543559514
0,114.0000101192725
0,223.99999207256894
0,135.00000648727956
0,160.99999721904754
0,248.00000630036388
0,218.00001532936125
0,190.999996197526
0,182.9999966877875
0,184.99999946544514
0,167.99999758033877
0,131.9999977581446
0,217.00000976899145
0,163.00000671886923
0,173.99999376817686
0,184.00000076743123
0,177.00001324899205
0,161.00000152658652
0,194.9999979783684
0,157.00000199254094
0,142.00000148073414
0,168.99998807753727
0,146.9999950871213
0,148.0000004013981
0,118.99999734927309
0,72.00000095333436
0,70.00000094593823
0,79.00000040144313
0,40.99999842946154
0,71.99999861611488
0,109.00000298690594
0,149.0000004114935
0,195.99999083771132
0,245.99999848304807
0,209.999986442449
0,182.00000102567168
0,221.00001030861216
0,160.99999783437508
0,234.0000009532442
0,255.00000162110484
0,187.00001003286533
0,243.99999980442777
0,227.99999091070922
0,263.00000022666626
0,340.9999872582342
0,337.9999870830186
0,342.0000117961499
0,465.9999709882656
0,391.99997818081005
0,410.99998972718953
0,429.00001921898183
0,475.00004101455437
0,573.0000185492278
0,612.9999970693284
0,493.9999867457081
0,579.9999994292513
0,504.99996836115196
0,505.0000105064762
0,507.99999253512175
0,450.9999978447431
0,434.0000253550485
0,403.9999891211901
0,464.9999742975121
0,534.9999950991757
0,461.0000266409179
0,506.00001938939397
0,452.00001767016806
0,505.9999940158982
0,594.9999812547098
0,583.000012954136
0,586.9999803160658
0,561.9999881222648
0,543.9999588352493
0,521.9999879252791
0,636.0000064176039
0,706.0000070857635
0,639.9999851452551
0,696.9999798808083
0,694.9999734038461
0,709.0000189570314
0,668.000012645457
0,733.0000144850964
0,880.0000184611212
0,846.9999659476169
0,886.0000037876426
0,1050.000030366637
0,960.0000072301226
0,970.0000131782159
0,1070.9999873149293
0,917.999981011193
0,950.000047307131
0,1154.9999897370967
0,1444.9999665530938
0,1238.000018737359
0,1214.999946823146
0,1369.0000171217357
0,1845.0000169542386
0,2067.000026341771
0,2627.0000994637808
0,3789.999972014694
0,3716.0000462316357
0,3940.0000026125126
0,3622.999747454414
0,3598.000091643346
0,3598.0002077509216
