toutADVallemandsADJ_count,toutADVsalementADV_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999754833727,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999461642977,0
0.0,0
0.0,0
0.0,0
11.999999816214043,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000094946016,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000553250246,0
0.0,0
14.000000699487746,0
0.0,0
11.00000023228586,0
2.0000000837918233,0
10.000000849766664,0
16.000000338489798,0
10.000000078823527,0
3.9999999768646575,0
0.9999999529546316,0
0.0,0
0.0,0
6.000000147698544,0
1.0000000214870044,0
8.000000050740653,0
0.0,0
10.000000223289952,0
0.0,0
0.0,0
1.0000000113721819,0
0.0,0
2.999999880844836,0
0.9999999859455625,0
0.0,0
0.0,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862281939,0
0.0,0
0.9999999983202508,0
0.0,0
1.0000000238664137,0
0.0,0
0.9999999876910992,0
1.0000000339404167,0
1.000000044632741,0
12.00000045912002,0
1.9999999752577051,0
2.0000000750788773,0
0.0,0
0.0,0
1.000000040935779,0
1.999999929400122,0
0.9999999725677104,0
0.0,0
1.9999999387909742,0
0.0,0
4.99999999000833,0
1.9999999324502462,0
2.000000081679416,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000111077977,0
0.0,0
1.9999999263060895,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000108487191,0
0.0,0
1.9999999787712501,0
3.000000207826306,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
3.0000001253534103,0
11.999999465520728,0
3.999999839923682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.9999999472879437,0
1.0000000125184012,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
1.0000000117200307,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
1.0000000162703824,0
0.9999999756852518,0
0.9999999793796698,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999862042173,0
3.999999980758204,0
1.0000000110869376,0
0.9999999754274316,0
2.000000046323722,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
3.0000000684389887,0
0.0,0
0.0,0
0.0,0
1.9999999742080055,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999967785917,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
1.0000000411198886,0
0.0,0
0.9999999895946298,0
1.0000000024315778,0
1.9999999143686082,0
0.0,0
1.0000000418949462,0
