chantantVERBenADP_count,chantantVERBcentsADJ_count
23.000001183728713,0
11.000000197235593,0
10.999999936197298,0
19.000000379083282,0
27.00000000957336,0
21.00000098739266,0
4.000000028287779,0
6.0000003768629995,0
10.999999616618346,0
14.99999961086624,0
15.999999258431238,0
30.99999746003807,0
6.999999967352092,0
12.999999672612207,0
23.999999598726756,0
31.999999397389303,0
7.000000183894262,0
15.999999522123392,0
50.99999908388,0
27.999999310267878,0
9.000000363100021,0
22.9999996966979,0
37.00000090246277,0
57.00000071732268,0
16.999999813453513,0
68.99999565182871,0
38.99999935404714,0
46.000002230767834,0
56.99999689362976,0
101.99999920710974,0
82.99999762716881,0
55.99999919004256,0
73.99999829728944,0
63.000002731236016,0
71.00000639693984,0
126.99999543557155,0
91.00000418775963,0
99.00000148056917,0
74.99999933491618,0
90.00000065249141,0
91.99999884116502,0
110.00000174981935,0
82.00000041752587,0
123.99999562844374,0
113.00000670392541,0
160.9999943588726,0
92.99999797961108,0
126.99999311440772,0
73.99999909523763,0
70.00000069735265,0
107.00000476722735,0
79.99999631070271,0
98.00000540768742,0
137.0000002459173,0
92.99999908112892,0
187.00000535371464,0
159.99999950035505,0
216.99999546590067,0
115.00000442896804,0
140.00000046484266,0
175.00000486270213,0
134.9999939323837,0
121.00000009780408,0
87.00000620120748,0
92.00000170491232,0
163.99999733679178,0
101.00000446977428,0
109.99999936377807,0
88.99999334074278,0
113.99999588121315,0
154.00000478620396,0
35.000001906866736,0
113.00000334597493,0
124.99999569240333,0
155.00000230589094,0
112.9999967406912,0
89.99999663986836,0
135.99999336240194,0
103.00000622692099,0
70.9999950651277,0
131.00000067854987,0
161.99999851932438,0
107.99999961105847,0
111.99999795462566,0
95.00000041400966,0
106.00000024120318,0
114.0000000678617,0
65.99999596088597,0
118.99999662784994,0
109.9999983078948,0
87.00000363195446,0
104.00000121869759,0
93.00000093974734,0
88.99999996078255,0
87.99999662290347,0
120.99999297667654,0
84.00000172138577,0
117.00000198284758,0
105.00000578318577,0
74.99999907216392,0
117.99999779960892,0
70.99999771362786,0
81.00000106779115,0
108.00000524341807,0
119.99998915384674,0
86.99999782851866,0
86.99999619522863,0
108.99999849906492,0
89.00000592459564,0
100.99999654882386,0
118.9999903716625,0
100.00000408397082,0
98.99999841670426,0
96.99999399081536,0
67.9999970125644,0
49.00000024872777,0
50.00000258756686,0
49.999997353687505,0
63.00000318204614,0
32.99999840474143,0
75.00000266918279,0
56.00000302051069,0
60.99999903140565,0
46.999999137892885,0
33.99999884318329,0
35.99999792404729,0
59.99999832900781,0
48.00000219805276,0
45.000002434322056,0
19.999998990453967,0
53.00000138144754,0
41.00000120792374,0
31.000000360005544,0
45.999998268332114,0
58.999999823361456,0
46.000002664195726,0
35.999999861633185,0
37.99999900832552,0
30.999999985716812,0
24.99999874038696,0
14.999999877541434,0
27.000001233243026,0
14.999999474106787,0
24.99999995080892,0
15.999999569618096,0
24.000000685720185,0
36.99999931002464,0
40.999998303876225,0
42.999997152816235,0
45.99999734906186,0
34.99999897668713,0
68.99999828036849,0
55.99999710897025,0
42.999999146448786,0
43.99999927552827,0
52.00000189417344,0
92.99999803470313,0
55.99999844875954,0
38.9999994049144,0
72.00000066048223,0
62.99999978793391,0
74.00000136379495,0
76.99999567692414,0
78.9999992294952,0
73.99999744821068,0
116.00000864019636,0
81.00000141480128,0
110.00000066618519,0
152.00000488402674,0
119.99999893385042,0
104.00000163588102,0
114.99999393319378,0
141.00000077708953,0
78.99999846491406,0
78.99999384978939,0
82.00000117879628,0
77.9999977899729,0
89.99999561035767,0
70.99999750448798,0
85.00000053130775,0
96.00000257715263,0
72.99999994074248,0
64.99999951547478,0
99.999995714966,0
108.99999693179382,0
124.00000143556103,0
122.00000055657333,0
61.99999620614998,0
72.99999933677252,0
77.00000091947157,0
109.99999853997241,0
105.00000059346131,0
127.99999151272455,0
99.99999475290242,0
111.00000246768064,0
126.9999936221583,0
110.00000227873626,0
126.00000995583795,0
129.9999864129307,0
137.0000055248141,0
114.00000376794517,0
132.999995705499,0
134.9999999270137,0
165.9999977761432,0
154.0000062483657,0
159.00000954002053,0
177.00000086983715,0
193.00000658641244,0
158.99999889638752,0
145.99999714956596,0
144.9999958788957,0
200.99999305162723,0
211.9999985456752,0
269.0000220077419,0
356.9999955447125,0
342.99998071606404,0
431.0000102938832,0
274.99999539734927,0
310.00002151436587,0
291.00001589074,0
