voulaitVERBavoirVERB_count,voulaitVERBsavoirVERB_count
99.9999992513132,58.999999106299235
133.99999548525443,99.00000102912259
102.99999940257469,50.99999970418748
140.00001046308782,45.00000128132095
154.00000915730487,66.00000146067016
101.9999983689338,54.00000325311785
128.00000090520894,13.999999482573912
225.0000041491669,42.999999373119635
234.99999435722208,47.999998327061874
245.00000832241932,66.99999868124839
166.99999548599027,91.99999649506529
255.99999218990604,73.00000007564833
171.000003103307,47.99999825384617
175.99998796516354,57.99999872940951
240.99999498264083,31.000000469595744
198.0000046683326,46.000000286274656
167.00000362072896,80.00000210164872
330.99999018523874,150.99999356464082
431.9999950447907,155.0000014230129
480.9999562194346,170.99999756510977
547.0000362894696,150.0000105425272
737.9999887016047,265.99998991355864
697.0000028259017,233.00000568307644
705.0000160678344,221.99999502457132
878.0000177877356,255.99999719082945
836.9999680750514,278.0000022380514
825.9999980834687,263.00001060157734
821.0000311628846,227.00000440977422
747.9999727285708,249.9999926250986
1303.9999828958548,506.0000073965895
771.0000080895641,259.9999921671657
387.00001979345507,157.9999938084799
603.9999917884994,160.99999829807817
550.0000003303588,330.0000051054359
932.0000495027591,242.00000821465903
1042.9999343295551,456.99997418037003
872.9999523428637,347.99999974954085
1163.0000071083784,437.99998458870493
1195.9999963170162,424.000016614733
1007.0000018803937,330.00000239246845
1342.999934196773,508.999986124125
1132.9999593696396,406.00001189116676
1253.9999896412567,508.00001702151997
1308.0000042616284,477.999999350227
1666.9999673767227,570.9999843833612
1926.0000296878293,645.0000075621447
1480.0000314673252,612.0000169483884
1603.0000199139772,645.0000115304432
888.9999974888171,335.9999957128656
876.9999705331062,525.9999853432791
955.0000007820528,427.00000464570235
1198.9999618907898,485.9999736368469
1169.0000481354045,475.00000204463424
1171.0000143799589,564.0000133880867
1329.9999997536358,545.9999849275845
1476.0000154792422,649.0000118860677
1520.0000191640047,599.0000153534188
1499.9999037273562,705.9999801506223
1509.0000114557283,679.9999943086636
1592.0000297047673,705.9999753089878
1878.0000953559218,839.0000091396015
1615.9998732396732,745.99993849965
1641.9999823102537,757.9999797273274
1528.0000115579867,671.0000108851657
1385.0000732349304,679.9999985071297
1459.0000125857898,716.0000024102127
1347.0000889280236,494.00003638634854
1557.9999397422116,666.9999705188953
1313.9999008743475,549.9999628876864
1306.9999284211003,658.9999666701284
1340.0000493105008,490.9999931370085
589.00002014365,293.0000078397874
1098.9999874472478,589.0000062302419
1213.999990451203,546.9999877971943
1248.0000283872153,677.0000057172712
1235.0000050673061,630.9999897177789
1047.9999686426765,366.9999935045439
938.9999401432794,422.99998228531933
1025.0000043948262,334.0000021437532
1249.9999134921356,564.9999891837269
926.999987053669,417.9999910092721
830.9999762989987,450.99999915483727
955.0000465900275,530.0000200430226
952.0000335634267,469.0000337315393
892.0000055301111,455.0000065855004
886.9999912157369,432.00001699847286
948.9999622440774,422.99996270511934
857.9999536132038,423.00000605083915
1026.9999932569476,451.99999314774004
876.000013099222,377.00000304813165
828.0000488530427,441.00001093681306
788.9999918818942,337.9999983872011
747.0000029776843,425.9999900443499
778.0000407421846,440.00001699120673
734.9999813474832,483.99999164457313
791.0000046519202,502.0000019373867
875.000058597034,482.0000060045295
760.0000537370624,456.0000127309226
815.0000502142241,517.9999998053103
820.9999802024106,441.99997525019825
897.0000394474316,415.0000029603946
731.9999851238158,489.00000902875325
734.0000470944534,449.00002171121054
832.0000603738937,486.00000591477215
704.9999602406817,408.9999839097848
873.9999758090511,460.999994990753
845.9999963499426,425.9999997294086
862.9999851377394,416.99997568848414
919.0000747496459,517.9999985581914
708.0000056893364,482.9999940296033
788.9999610946406,462.99997750663215
833.0000258811958,424.00001230786324
862.0000031495025,459.99999408558807
721.9999946397677,442.99997414452207
669.9999691606722,347.99998689582674
259.9999971347393,129.99999856736972
360.00000472675254,198.00000259971392
303.99997872701516,166.99999828849784
345.9999939104342,187.99999948026453
401.9999988063409,274.9999995673579
492.00003008377143,313.00000693243953
460.00002602608726,270.00001609208545
487.9999922512452,317.9999971609182
371.9999781524989,220.99999774415983
250.99998954507362,163.99999835117214
399.9999807025126,225.99999336088229
327.99999341515814,285.00000640606083
395.00001519414235,314.0000043339476
361.0000149424359,165.0000077598552
331.9999877061837,250.9999999268822
406.00000219427625,230.00000804113915
281.00001906706717,213.00001888706794
344.9999943566804,242.99999444659062
351.99998351709706,212.99998390192698
296.00001841239236,245.00000097522937
290.00000469639537,203.00000328747666
211.99999202260386,212.99999087926068
266.99999733883897,169.99999407850737
244.9999973237143,138.9999908314577
196.99999871557975,159.9999956551778
98.99999990980248,98.99999990980248
92.99999970053871,83.99999848699326
74.000000527954,91.99999989688214
131.99999660757732,106.99999420935144
95.99999741770857,81.99999889995965
169.9999944098448,145.99999596648053
220.99998758468425,253.99999653942956
311.999995815585,264.00000012733705
290.9999912714485,248.00000208389037
284.99997649518036,269.99997468475016
277.0000065992905,280.99999579282706
277.99999461705045,277.99999461705045
296.99997981840886,243.9999870499094
253.99999863906865,239.99998542005756
322.9999994480252,333.99998160110664
286.0000004815985,268.0000029924539
273.999996591559,327.00000306863524
309.99999486397587,336.000005017954
297.00001363824913,308.0000115983381
348.99999368196166,354.9999894755891
366.9999881541571,461.9999775905699
386.99999662954616,472.0000274931642
453.99998773568416,429.0000055869646
419.00000973200906,481.99999315160545
478.9999969750087,483.99998280192403
506.0000336558183,534.000027101066
583.0000311421172,587.0000545910893
619.0000039494224,614.0000258027419
719.0000088211337,647.0000127784105
588.9999969833098,500.0000085949295
581.0000102438718,556.000017993905
479.9999951192169,406.9999919435412
440.0000197133273,448.0000034513441
427.00001519484834,413.9999994597884
403.99997590280884,452.9999833597207
407.0000065714996,403.0000033279885
375.9999953852429,392.9999869740306
333.9999970092944,394.99997771167835
366.9999918649814,402.999989567821
336.0000065641747,493.0000245196875
374.00001962945055,502.99999304916594
310.99999440158,497.9999901684799
