errantVERBenADP_count,errantVERBsansADP_count
22.000000739240022,24.000001628217404
13.000000029642681,7.000000252672265
19.999999883995088,32.999999808591895
20.99999974787556,11.000000171532754
29.00000096846158,24.99999976931946
13.999999929276363,17.000000561281816
14.999999797862515,18.00000074372832
19.99999990431893,23.000001340649877
21.999998841290804,25.999998701879292
16.99999965072093,21.000000713350232
28.999998466135196,51.999997589901525
5.0000000245933665,13.99999921861696
9.000000005595442,10.000000524216047
3.999999923023137,17.99999926753918
5.999999899681689,11.999999234845085
4.999999988165474,19.999999952661895
8.00000021016487,7.000000183894262
24.99999889676248,16.999999706189296
36.00000058045599,39.00000180847803
48.999999221996944,61.99999602114654
62.000001752879015,55.00000072199119
39.9999987676588,67.99999785998729
42.000001024417195,53.00000129271695
22.000000154666775,62.000002386513486
62.000000374358336,70.00000134127609
55.99999690960148,120.99999793359345
25.000000762369556,52.999999458292876
17.000000635883342,56.000002548134376
17.999999840844538,41.99999962863726
64.99999868979779,59.99999974688746
54.00000109639193,62.00000204678658
29.000000597818953,25.00000028945902
17.99999974550483,80.00000051004194
30.000000533835372,49.000000079619454
45.00000298228843,47.00000092110381
64.9999976638752,76.99999723259064
72.99999827654021,108.00000003334954
60.999997387374805,95.99999418283289
68.00000306949744,96.00000255385223
63.99999851608798,68.999999610982
64.99999908274172,107.99999624492771
52.00000163203809,41.999999775231515
29.999998586550973,68.0000024452751
69.99999773984398,98.00000036930221
73.99999940837907,149.00000235958726
39.99999859353464,98.99999878710315
80.99999733494846,57.99999869103425
55.9999991423322,90.00000191528815
49.000001306762314,45.00000131837169
43.000000246667575,39.99999737005074
42.00000004946292,74.0000010839199
40.99999934435814,58.999998023659906
49.9999996408183,62.00000108253558
76.00000017441684,88.0000053877791
51.999998401726096,81.99999964934506
92.00000263391307,133.00000380772215
69.00000144781814,88.99999755215588
67.99999730470525,152.9999980294056
127.99999991089864,125.99999962870469
77.00000330801876,112.00000298817866
43.00000194052157,101.00000539281291
78.99999857680243,85.9999990556313
96.00000143522641,102.00000090291378
42.00000331561456,59.000002249575026
113.00000066450265,85.00000120269598
64.99999984193265,82.00000149888604
69.00000109150818,81.00000282897392
61.99999964140218,72.99999591731056
54.99999628876863,98.9999946682669
51.99999944541539,135.00000233756728
98.99999925977735,51.000000041115506
44.00000191935617,63.00000008742606
94.0000012854237,56.000002121215665
46.99999909254766,72.9999979591662
59.000004925082976,67.00000408740515
47.999998588039716,28.00000027593423
68.00000115013435,63.00000080632488
33.999998340600484,50.000000146731395
40.00000119024527,77.9999988647957
93.99999841661977,89.9999978653561
79.99999682252894,80.99999851271018
38.00000026207464,36.99999908191417
73.00000033331618,61.00000256367175
56.00000213967128,89.99999976188825
86.99999656959902,58.999999931398456
50.999999557069565,49.00000252454266
47.99999658786927,65.99999797486592
32.99999968091137,68.99999987387282
39.999998277942645,46.99999657580615
62.00000180424564,63.999998232571855
39.00000204574228,34.00000133177092
85.00000055391709,43.999999229395264
81.00000174403787,58.999999499237695
38.00000072664636,56.00000214776727
63.999996614965816,70.00000251907495
74.99999686325387,76.99999794542533
28.99999994879695,53.00000151643978
46.00000090986498,45.00000219901354
53.00000104673251,73.0000053437038
93.99999883711212,33.99999957938098
42.00000200440124,57.00000278136523
50.00000022952285,68.99999816135018
42.00000126547083,79.00000110981469
77.00000397440891,61.00000126355166
93.99999502926559,55.99999802320342
43.99999857785141,45.99999916837037
68.99999733592261,75.99999740189674
69.00000004706132,59.99999600495652
69.00000173330311,70.00000675774827
53.99999920589302,56.0000006752016
46.99999778934444,65.99999818634902
47.000001502118536,75.00000619308618
75.99999754027421,45.999998556085615
38.99999706593706,51.999998600211306
69.9999961445316,18.00000014540869
24.00000006028114,32.00000108560519
6.000000213505265,36.000000472675254
36.00000003843179,10.999999741774051
29.000001170181832,13.000000951182265
26.999999747066756,25.000000415560045
36.0000009997018,21.00000058315938
36.000000381432095,19.000000993400196
45.999998380279465,24.999998853107897
30.999999573783885,42.999998410220265
42.99999935763731,20.9999998224773
38.99999865956599,21.99999967352569
30.999999455393457,15.999999574323299
31.000000143726247,19.00000101320664
22.000001345578653,17.000000297770185
46.999998105921954,20.999998979839592
33.000000594901294,26.000001730695146
39.0000026684894,19.00000014191012
34.00000169216401,30.999998637871464
20.000000189732337,21.99999877624247
9.00000019921036,38.000000841110406
12.999999801088013,22.000000919258344
12.99999978724854,19.999999109201216
12.999999127051602,22.999999696786805
20.999998752819668,11.999999287325522
15.999999565517783,3.9999998913794457
6.999999937015033,16.00000005618183
20.999999621748316,9.000000160310877
20.000000079399175,17.000000184577825
8.999999713075342,13.999999825607976
0.9999999731011312,11.999999677213571
10.000000438604644,20.000000469508223
15.999999701632277,14.99999972028026
33.99999793925786,18.99999891414954
28.99999808930571,24.99999926135399
42.999996263188415,29.999998192454754
14.999999561437342,34.99999897668713
37.00000100965494,34.99999951407838
29.999998131615044,23.999998505292037
26.000000495209047,14.000000028847591
26.999999818798173,37.999999694483456
36.000002548845664,23.000000892402845
23.000000778770662,17.999999956355577
42.00000062724425,25.99999972408393
43.00000022485233,19.999999603633487
20.00000044607535,34.00000137426338
59.9999954896758,33.99999983971805
58.999999282192825,40.000001289961865
49.999999046852615,49.99999790896251
38.99999902410686,62.00000112534312
45.00000091052865,32.99999979788364
67.00000489426039,52.000001739348
45.00000403749781,48.000001580751686
108.99999963247998,48.99999919745743
93.99999675612676,89.00000241413774
78.0000003581286,36.00000080461532
68.00000244385,55.000001515105616
96.99999761646086,36.999998874750915
57.999999828507065,61.00000411801794
70.00000129591193,53.000001732032615
54.9999971571354,47.99999822045445
50.00000322207095,41.00000058939814
54.99999985416686,40.999999002739315
65.99999557186128,36.00000005774463
43.99999885358294,50.99999743094421
63.00000066162958,42.00000157939273
51.00000097244025,70.00000281084463
54.00000214287881,51.99999870274324
37.00000012867359,43.000000623255204
44.99999849365108,41.99999855891464
40.99999956691718,58.00000189955025
58.00000178775399,60.999996394378556
69.00000012881684,41.000000304697366
54.99999896411485,55.99999773957542
77.99999961090876,52.99999777736883
62.99999898680598,62.00000243228065
54.99999988126943,61.000003161837085
61.999999167060174,61.00000116013984
68.99999848817288,67.99999661194761
71.99999714406744,62.99999622331818
76.0000041109564,65.00000230019823
90.00000185882094,62.99999993961634
83.00000120891066,46.00000099074084
76.00000153964127,74.00000171238746
78.99999817506783,74.99999349567261
72.9999989936634,66.00000067916706
74.99999897402687,55.999999853797604
106.0000028128995,82.00000173255704
105.00000326565281,102.00000233249217
132.9999932875432,70.99999967800919
99.00000240999444,82.99999681148867
94.00000047258706,64.00000165396885
102.9999975572253,68.00000044993934
334.00001844609824,121.00000448068965
107.99999852218161,92.00000311147096
81.99999656825206,80.99999474738763
73.00000140364965,124.00000315053683
79.00000066348125,115.99999631788167
129.0000010456749,165.00000679824362
133.00000686213505,217.0000071317717
226.00000447225204,252.00000931067737
179.00000471139828,230.9999939024202
207.0000054612686,267.00000078322944
145.99998911490906,206.99998639281827
154.0000010374643,256.00000585779975
159.00000383241186,210.00000401059555
