attendantVERBenADP_count,attendantVERBcentsADJ_count
7.000000286573594,0
4.999999954016588,0
17.99999989559558,0
10.000000487136614,0
16.00000048476264,0
14.000000241698682,0
7.000000049503614,0
8.999999941344777,0
7.99999972117698,0
32.999999772974476,0
13.999999730670183,0
5.999999462682395,0
1.0000000191216762,0
3.999999923023137,0
0.9999999832802816,0
4.999999988165474,0
31.000000047926193,0
10.999999742770896,0
28.000001775985865,0
17.999998744511764,0
37.00000224122123,0
31.999999734649855,0
52.00000126832606,0
59.999998460971355,0
29.99999967080032,0
83.99999939908119,0
50.00000152473911,0
68.99999804633978,0
50.999999549059524,0
42.99999836820694,0
27.000000548195963,0
32.000000188214344,0
26.9999993720875,0
16.99999971466259,0
73.00000600087617,0
48.999998238921314,0
84.9999993815345,0
103.00000094565476,0
90.00000384529875,0
50.9999993534464,0
115.99999834561699,0
55.000000874909674,0
68.99999780827217,0
89.99999814125309,0
86.00000166872252,0
70.00000072199073,0
41.99999960141814,0
126.99999476124913,0
66.00000105042578,0
65.0000010260963,0
60.00000193960682,0
56.00000185877039,0
74.99999946122746,0
128.9999985054731,0
115.99999867006827,0
112.99999654066113,0
103.99999846361581,0
168.99998988319484,0
96.99999905336078,0
150.99999614085837,0
103.0000026513704,0
99.99999883619878,0
116.99999987929971,0
81.00000105958942,0
111.0000049866347,0
57.00000061618446,0
90.00000618567012,0
71.00000324981714,0
114.99999616301322,0
91.9999990013241,0
65.00000026500379,0
31.00000159934266,0
95.00000479509566,0
62.000000949649454,0
60.00000319441721,0
49.00000062841725,0
67.0000018893396,0
68.99999503266342,0
60.99999894722785,0
89.9999978653561,0
86.99999550656048,0
43.000001704474684,0
46.0000010144067,0
89.00000395270683,0
81.99999534404894,0
57.00000262561883,0
40.99999697078153,0
73.99999675953003,0
66.99999781594215,0
73.00000156415253,0
40.00000071487604,0
59.99999850582352,0
68.00000146413056,0
47.9999997935077,0
74.99999680946864,0
65.99999881868278,0
66.00000459342007,0
63.00000528888509,0
58.0000037887562,0
70.99999912164851,0
79.99999958119648,0
45.999997648529835,0
42.00000126547083,0
56.00000352593451,0
30.999997253161748,0
78.99999858579659,0
18.999999485362302,0
75.99999508352977,0
75.00000294548073,0
55.00000069738218,0
40.999997161011905,0
78.00000276814947,0
62.99999501101084,0
30.99999818313873,0
50.9999964331393,0
39.000001982763735,0
14.000000902357115,0
28.999999760989954,0
14.000000191624627,0
26.00000005117001,0
28.000000191075117,0
45.000001118198796,0
52.999996316605014,0
10.999999282002252,0
23.999998616046568,0
37.999998683582646,0
17.99999985728419,0
14.000000678440657,0
12.000000027289955,0
30.000000478827296,0
28.00000021329103,0
27.000002087027443,0
20.999999701418826,0
24.99999946286105,0
22.000000486958662,0
12.000000501413641,0
20.999999064661278,0
28.99999998572287,0
11.999999287325522,0
15.0000001734075,0
5.000000017556822,0
9.999999877199038,0
7.999999914671151,0
13.999999902089757,0
5.999999838606786,0
10.000000438604644,0
18.999999645688327,0
22.999999920783253,0
26.99999959439809,0
18.999998433012028,0
14.999999561437342,0
13.000000557384336,0
36.00000060066714,0
32.99999947915131,0
26.999999591585304,0
26.00000094708672,0
20.99999922770073,0
18.99999880274428,0
23.00000041990289,0
23.0000006347413,0
38.99999860829754,0
34.000000073833085,0
56.99999887664938,0
30.00000023989137,0
42.00000065517782,0
35.00000154528122,0
55.000002329067755,0
68.0000013862477,0
75.99999972294802,0
67.99999869509799,0
54.00000150401869,0
75.99999618790831,0
86.99999974276061,0
51.00000221570553,0
47.99999970060132,0
45.00000227783353,0
42.999998819019964,0
42.99999729819259,0
50.99999799160707,0
49.00000083079699,0
49.00000277802283,0
41.99999914123086,0
42.00000042159039,0
39.999998778222164,0
53.999999999280185,0
59.99999696177966,0
69.00000049923162,0
58.99999642781791,0
54.99999736862153,0
50.99999906419783,0
60.000003158438716,0
67.99999781556977,0
53.99999734504566,0
53.99999730686826,0
57.0000014520612,0
58.000001741620174,0
52.00000164444235,0
64.99999982700365,0
83.99999744651224,0
69.00000322764036,0
78.0000040593774,0
85.00000266741087,0
99.99999875399445,0
87.00000226606659,0
71.00000156034721,0
77.00000287582955,0
102.99999486112844,0
124.0000062823875,0
125.9999960158506,0
82.99999699208024,0
112.99999979673757,0
122.00000138845087,0
158.000002961953,0
234.00001002010816,0
308.0000049424876,0
283.9999832708642,0
327.0000111129844,0
267.9999792573948,0
230.00001463042776,0
246.00001161179583,0
