vieillissantVERBenADP_count,vieillissantVERBsansADP_count
0.0,0.0
0.0,0.0
7.999999953598035,1.9999999883995088
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.000000441832848,2.000000073638808
4.999999692964339,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000050905776,0.0
0.0,0.0
0.0,0.0
2.000000017462839,0.0
0.0,0.0
0.0,0.0
0.0,12.000000158562871
0.0,0.0
0.0,0.0
6.999999748417331,3.9999998562384746
1.9999999776740673,0.0
0.0,0.0
0.0,1.00000001927403
3.0000001487870547,0.0
0.0,1.9999999369171
2.9999999345402064,3.999999912720275
0.0,0.0
0.0,0.0
7.000000121713733,0.0
0.0,0.0
0.9999999905099559,2.9999999715298666
4.999999923422518,0.0
0.0,0.0
1.9999999744978136,0.0
0.0,17.000000549555264
5.9999999040524115,4.999999920043675
2.0000000129170337,1.0000000064585168
1.000000031648672,3.000000094946016
0.0,0.0
3.0000000858884697,12.000000343553879
0.0,2.999999839179786
8.999999589755841,3.9999998682102356
2.0000000553250246,22.000001289182066
0.0,7.000000023242132
0.0,0.0
6.999999772574727,7.999999605560804
0.0,0.0
0.0,5.000000098337679
4.00000015466603,0.0
17.000001185205036,0.0
0.0,0.0
0.0,0.0
10.999999257753728,3.9999998118185265
5.999999831082959,1.99999994369432
2.000000031984042,4.000000063968085
0.0,0.0
2.000000042974009,10.00000058204741
2.000000012685163,0.0
0.0,0.0
0.0,2.9999999117524823
4.999999976551705,11.999999943724092
1.999999934066119,10.000000029346282
2.0000000227443637,0.0
0.0,5.999999736539769
1.9999999205632235,1.9999999205632235
0.9999999859455625,1.999999971891125
0.0,0.0
0.0,1.0000000256593744
5.999999856205376,6.999999832239605
5.000000030876847,0.0
0.9999999575864772,0.0
0.9999999722953768,6.0000000038191015
6.999999348445847,3.999999827794264
0.9999999862281939,7.000000169407119
6.000000314729581,4.000000096895544
5.999999641573623,0.0
1.0000000215313318,8.000000172250655
0.0,1.0000000238664137
1.9999999712976684,0.0
0.9999999876910992,0.0
0.0,7.000000143448815
10.000000065247045,1.000000044632741
2.000000076520003,0.0
1.9999999752577051,0.0
3.0000001126183156,1.0000000375394387
