restantVERBenADP_count,restantVERBcentsADJ_count
71.99999951744245,0
94.00000079535683,0
216.9999987413467,0
135.00000691789197,0
118.00000627000315,0
171.00000197027805,0
167.00001073573117,0
180.00001130589,0
122.99999728087963,0
195.00000300120445,0
145.9999915252422,0
183.99999580356908,0
142.00000737726805,0
143.99999599342516,0
206.9999884946326,0
296.99998839741164,0
211.0000001778597,0
245.999999213265,0
291.00001090070714,0
339.99997311518086,0
266.0000182163898,0
223.99999453993493,0
296.0000072197022,0
242.00000035325218,0
665.9999737070889,0
442.9999993285272,0
511.0000143929467,0
468.00000945658206,0
456.99998552953446,0
449.0000004886674,0
399.0000017658694,0
200.9999987611397,0
406.99999211211036,0
403.00000929253895,0
475.00002629933493,0
582.9999790467576,0
679.9999754768677,0
459.9999991188409,0
566.9999915808777,0
767.000021101578,0
619.0000006072431,0
673.999963851639,0
542.9999884510378,0
830.9999809204473,0
764.0000091230079,0
1022.9999500628971,0
664.0000088694743,0
845.9999705746759,0
602.0000121905695,0
650.0000187405851,0
635.0000009035778,0
670.0000106315321,0
832.9999886683099,0
878.9999999331548,0
1082.9999224066105,0
786.0000024193655,0
947.0000098866495,0
1058.9999338364325,0
1005.0000664819778,0
1073.999980019266,0
1044.0000369154284,0
1159.9999424531895,0
1121.9999902733282,0
1070.0000228225338,0
1253.0000116325575,0
1100.000006759981,0
897.000017840445,0
1288.0000145132365,0
1032.9999830914928,0
1037.000014682273,0
827.0000364597286,0
729.0000373878024,0
991.0000003645117,0
1012.9999946477031,0
1231.0000060566756,0
952.999982315672,0
883.9999796949987,0
984.0000016670208,0
1067.0000556121597,0
913.999981309888,0
911.9999572032115,0
814.0000118070715,0
780.0000558730517,0
964.9999953337939,0
1009.9999448508563,0
1092.00004071005,0
1088.999934285678,0
1070.9999867378685,0
1056.9999096697875,0
984.0000023085254,0
1196.000045995087,0
1330.9999530015511,0
1304.0000649159633,0
1234.0000121445285,0
1229.999973186559,0
1251.000006368421,0
1319.0000175626537,0
1588.0000396282026,0
1482.0000253078001,0
1559.9999935555124,0
1432.0000161149312,0
1537.9999181229148,0
2247.0001056877595,0
1888.0000739973354,0
1478.9999544015507,0
1369.9999768313287,0
1512.999972467643,0
2414.999882374954,0
1474.000085605348,0
1394.9999261707565,0
1588.9999089375397,0
1571.000063115812,0
1807.999947361996,0
1580.9999466993675,0
1311.9999643997858,0
767.0000455283505,0
682.000031947817,0
827.9999689938433,0
931.9999949720876,0
1246.0000133131193,0
1281.0000121138933,0
1362.9999834685307,0
1294.9999250465276,0
851.9999885018399,0
662.9999850206088,0
645.9999691414339,0
799.9999721421644,0
757.9999994476813,0
741.0000330697825,0
751.0000139532144,0
896.000005134125,0
817.0000294642753,0
754.0000279382887,0
997.0000026055633,0
891.0000345475569,0
845.9999945336061,0
836.9999975155068,0
728.9999585697535,0
750.9999824007327,0
720.999947319274,0
409.0000050262932,0
428.9999912411184,0
343.00000826991857,0
328.99999177177125,0
253.9999898506866,0
417.00000720034467,0
583.9999974036898,0
620.9999647059038,0
842.9999741288559,0
907.9999769045533,0
790.0000036261501,0
786.9999999394288,0
852.9999870247493,0
784.0000092410285,0
830.9999477686345,0
858.0000232101456,0
811.0000082319201,0
928.9999557825865,0
1303.999991899549,0
1203.000025807261,0
1288.999949346228,0
1288.0000401306497,0
1349.9999312877865,0
1646.999938394575,0
1910.9999652114798,0
2344.0000471906046,0
2336.000168060917,0
2225.000122033326,0
2644.0000991761603,0
2183.9999841161266,0
2335.0000826819955,0
2416.9998487808784,0
2233.0000596194577,0
2341.9999419909404,0
2407.9999089335092,0
4255.0000384487485,0
2146.99992757596,0
2078.9999443927018,0
1761.999884908809,0
1467.0000845992813,0
1211.9999839838888,0
1348.0000522380037,0
1188.0000271018394,0
1179.0000142576755,0
1381.0000394062108,0
1569.9999441234027,0
1306.9999576789153,0
1332.999956312838,0
1168.999939102668,0
1601.9999876452325,0
1479.0000540307492,0
1366.999992364208,0
1503.9999872193541,0
1292.999979486557,0
1380.0000618518466,0
1102.000029610108,0
1107.000011833737,0
1115.0000323160004,0
1116.9999755025315,0
966.9999948599369,0
1229.0000703530939,0
1277.9999350225312,0
1315.9999569342344,0
1215.9999686221754,0
1218.0000115027099,0
1272.0000615295146,0
1231.0000391186206,0
1237.0000699162363,0
1181.000003052435,0
1084.0000081870232,0
1062.0000133436254,0
1183.00001358479,0
1454.999967683496,0
1819.000051908958,0
2239.999976006111,0
2318.0000743019173,0
2286.0000311522363,0
1894.9998832265944,0
1800.0001065052234,0
2018.0001866014536,0
