considérantVERBenADP_count,considérantVERBcentsADJ_count
99.00000332658009,0
43.000000499739954,0
82.99999951857963,0
70.00000340995629,0
66.00000146067016,0
43.00000208131303,0
73.00000082446864,0
97.00000276488664,0
107.99999388421386,0
78.00000175091694,0
64.99999527943407,0
82.99999870776094,0
81.00000104935685,0
43.999998226698665,0
39.000000335837996,0
76.00000087385466,0
86.99999998615493,0
89.0000004081871,0
130.0000029239161,0
80.99999794341377,0
148.00000597097815,0
120.99999730791947,0
243.00000592698524,0
263.99999466622853,0
166.99999922215946,0
162.99999662446433,0
350.9999997325075,0
201.00000185013727,0
181.99998806194358,0
235.99999817562642,0
195.00000093340265,0
147.9999991614925,0
152.99999906763975,0
116.00000093959207,0
245.0000042903216,0
257.99998133250597,0
329.9999911952283,0
422.99998623561686,0
279.000005729227,0
244.99999838856414,0
386.9999856147358,0
450.99997840084427,0
274.99999587009154,0
270.0000004382626,0
324.0000005477243,0
332.9999828795572,0
306.99998684622346,0
386.99998583869586,0
205.00000306196205,0
199.99999532987584,0
266.00000598239984,0
247.00000190300517,0
255.99999619652,0
267.99999509655066,0
326.99998804260986,0
262.0000075009264,0
351.99999714233104,0
334.9999890763244,0
271.0000073831063,0
340.00000287310655,0
414.0000161109403,0
332.9999872304482,0
379.0000055906423,0
248.0000148358612,0
295.0000102488657,0
312.0000150920215,0
324.0000076650567,0
298.00000559735594,0
308.99998568772844,0
200.9999972967091,0
270.00000586680085,0
237.00000478880065,0
361.00000647168787,0
319.0000141715553,0
382.0000167699775,0
145.99999674018414,0
291.9999883474015,0
454.99998697462837,0
269.0000027833576,0
256.99998744303844,0
408.9999958644766,0
294.9999908382382,0
244.00000491658298,0
241.0000043392001,0
293.9999956448213,0
262.00000010219827,0
202.9999999057975,0
230.99999504563021,0
268.9999901701349,0
302.99999396647434,0
246.00000477337204,0
328.0000064159999,0
289.0000009092222,0
264.00000557962386,0
350.9999868583308,0
274.000003268097,0
355.0000100720318,0
367.00002800316724,0
417.00001889756334,0
418.99997874836055,0
334.00001125493793,0
327.99999729421404,0
324.0000128630256,0
309.0000097709171,0
433.99998137474626,0
375.00000401889326,0
293.999986584339,0
431.9999712356869,0
309.0000190254068,0
323.99998191506404,0
300.9999958583801,0
306.0000062367345,0
465.0000017306239,0
395.9999815455138,0
292.0000005904735,0
206.00000227656616,0
184.0000016973568,0
146.99999610739485,0
265.000007493406,0
239.9999926072327,0
308.00000151535556,0
295.0000203622096,0
229.9999865593994,0
206.99999561562828,0
90.9999996900401,0
88.99999564170355,0
92.99999836618036,0
143.00000477462353,0
122.00000053655734,0
131.99999780164399,0
113.00000500947739,0
71.00000421905467,0
107.00000429146334,0
109.9999963977016,0
92.00000203637256,0
111.00000538018628,0
113.99999272484044,0
127.99999487755781,0
108.99999535333271,0
76.99999732831975,0
33.00000090395567,0
26.000001365892782,0
43.999999237970044,0
38.99999855270839,0
33.99999908543846,0
30.999999076548416,0
73.00000055272301,0
78.00000193414292,0
97.99999671237184,0
185.99998770753837,0
134.00000209502488,0
118.00000159885492,0
134.99999664600833,0
122.99999978236946,0
112.9999947983629,0
141.99999785677232,0
138.99999984684942,0
157.9999948917571,0
226.00000337909097,0
195.00000080402575,0
243.99998918694425,0
267.00001321235084,0
373.0000034473901,0
326.99999033824764,0
321.99999821031764,0
359.0000161284195,0
287.0000148466132,0
328.0000075873347,0
344.99999422139587,0
498.0000104379097,0
441.0000103816388,0
383.9999905641337,0
330.0000147849954,0
296.00000534177013,0
277.99999642402213,0
220.0000104449303,0
219.9999869805186,0
228.0000033883853,0
297.9999823135963,0
224.00000032880504,0
188.00000505506074,0
208.99999824230306,0
216.00000635842162,0
189.99999973420762,0
260.9999997412536,0
301.9999977005502,0
256.9999980747841,0
292.9999842248052,0
255.99999507707963,0
302.9999942022393,0
293.0000013013679,0
309.99999128944904,0
281.9999915084229,0
413.99998984182315,0
450.00002505568557,0
531.9999905722848,0
314.00000994590044,0
386.0000071799678,0
294.9999819293625,0
329.0000061092665,0
319.99999830297963,0
202.99999787983094,0
238.99999696883174,0
252.9999891182873,0
212.00000448866564,0
202.00000514330455,0
234.99999798657387,0
195.0000059346153,0
186.99999859051533,0
159.99999330390648,0
129.99999630521688,0
120.99999463993021,0
161.9999997962975,0
143.00000767138818,0
208.00000179302634,0
244.99999037585158,0
317.0000027807826,0
222.99998923843333,0
184.00000963998448,0
214.00001201200962,0
