concernantVERBenADP_count,concernantVERBcentsADJ_count
0.0,0
0.0,0
2.9999999825992627,0
2.999999963982223,0
1.0000000302976653,0
5.000000142110658,0
1.0000000070719448,0
3.0000001884314997,0
7.99999972117698,0
1.0000000199273456,0
3.9999998146078095,0
0.0,0
8.00000015297341,0
0.0,0
0.9999999832802816,0
0.0,0
0.0,0
5.999999963418401,0
9.999999995672757,0
2.999999987389867,0
1.000000040344447,0
1.999999983415616,0
9.000000219517972,0
0.9999999968175627,0
23.999999736640248,0
2.999999942514694,0
11.00000065812381,0
4.000000078766509,0
19.99999917760948,0
5.000000108406906,0
6.000000074543349,0
2.999999875228527,0
34.999998602525906,0
6.000000260117716,0
15.000000359764355,0
5.999999784357713,0
5.999999767828883,0
31.000000681198685,0
20.0000003854806,0
7.999999973307673,0
1.9999999369171,0
4.9999998909003445,0
5.999999982111424,0
14.999999690208849,0
15.000000145226899,0
6.999999594703307,0
14.00000062568256,0
9.999999846845036,0
9.000000042877833,0
0.999999987248907,0
24.00000077584273,0
29.000000569108778,0
12.0000000775022,0
13.000000783246445,0
25.999999200863048,0
38.00000108792061,0
8.999999517539358,0
38.9999997385045,0
15.000000301503217,0
43.999998401890366,0
21.000000564119777,0
10.999999575355128,0
47.00000072442063,0
23.00000063018033,0
33.999999925356484,0
13.00000062883423,0
19.000000697390536,0
16.999999901674794,0
14.999999069572254,0
24.99999861415669,0
25.9999988668374,0
8.000000196931392,0
12.999999728565015,0
7.000000322602767,0
9.000000033186069,0
10.99999993514994,0
13.000000306292225,0
32.99999837356742,0
17.00000028524684,0
24.999999083975,0
25.99999827536206,0
15.999999775129,0
13.999999844549512,0
9.00000049446424,0
19.999999520684586,0
29.000000936959978,0
14.999999965920372,0
39.99999821162773,0
54.999997281977016,0
24.99999938989508,0
38.000001089893935,0
33.00000081543798,0
49.00000140925744,0
34.00000063118072,0
39.99999942595336,0
44.99999833931017,0
43.00000023569459,0
26.000000779370897,0
86.00000525245528,0
56.99999608121885,0
51.000002128383784,0
35.99999869521996,0
53.00000357798441,0
25.00000143457144,0
46.99999999344301,0
63.99999824433347,0
57.99999552109682,0
62.000000477170175,0
78.00000129106223,0
48.99999780312623,0
52.99999924865878,0
35.00000038602043,0
63.99999828758804,0
45.999997867928045,0
43.999999471254135,0
22.000001311795636,0
30.00000147170448,0
48.99999870246495,0
26.999999596316677,0
42.99999873976843,0
52.000000857542986,0
54.00000082871163,0
44.99999841712643,0
42.999998410220265,0
34.99999924482369,0
56.99999964051134,0
26.999998291835276,0
49.000002225174555,0
42.00000077567706,0
51.99999944805251,0
48.000002056829835,0
77.00000139483366,0
50.99999995504489,0
49.9999989257221,0
72.00000307625601,0
58.00000242349927,0
48.99999781754297,0
67.99999463344987,0
88.99999562772723,0
70.9999992334543,0
41.99999883400955,0
18.000000170159677,0
20.9999992637495,0
19.99999922642204,0
30.999998613301614,0
41.00000175750894,0
55.99999959372156,0
70.99999579529663,0
68.99999882730353,0
110.99999392277822,0
108.9999994854897,0
85.00000358035308,0
75.99999751286506,0
91.0000020423761,0
122.99999107059928,0
112.00000535364991,0
163.99999810301037,0
205.99998893060314,0
175.99999722329105,0
170.00001145502137,0
218.99999791072725,0
258.0000041977587,0
266.99999359549224,0
266.99999346417036,0
266.0000018380035,0
262.0000001564185,0
273.0000261778053,0
287.00001823579316,0
297.99999157934366,0
353.99999542483863,0
374.9999919055494,0
334.00000432447735,0
308.0000136261998,0
372.9999939195295,0
393.9999851749864,0
323.0000115463266,0
403.99999300748664,0
312.9999986758615,0
321.9999788509841,0
314.0000019515535,0
329.0000018161065,0
349.99999202452483,0
331.0000148840261,0
283.99999804087963,0
326.00000439192496,0
320.9999924566874,0
331.0000058252277,0
289.9999820846123,0
332.0000002807539,0
358.9999922227125,0
330.99999592895716,0
302.9999951075452,0
338.999980780524,0
320.9999746485661,0
355.0000213376743,0
358.99999751745486,0
340.00001929535273,0
382.99999852469114,0
349.99998392747676,0
397.99999670472795,0
444.00001985973864,0
498.0000061833187,0
416.9999989523953,0
538.9999885867917,0
421.9999944778379,0
423.0000039754729,0
445.00000651281937,0
427.00002149025266,0
478.0000090090507,0
311.9999850799026,0
293.0000116028907,0
316.9999980794813,0
278.0000074614098,0
327.00000409192876,0
357.0000170780989,0
334.99998230192637,0
353.0000141241649,0
303.99999316269424,0
336.0000075808435,0
280.0000065080288,0
