sentantVERBenADP_count,sentantVERBcentDET_count
13.000000128658497,0
19.000000272861683,0
5.999999965198525,0
1.0000000259438162,0
20.00000096527046,0
13.000000135170971,0
6.000000042431669,0
11.000000274949016,0
9.99999945549828,0
10.999999924324825,0
22.99999912376633,0
10.000000049186733,0
6.999999967352092,0
12.000000077921356,0
7.999999866242252,0
9.999999976330948,0
18.999999732678887,0
46.99999781181576,0
17.00000062592987,0
32.9999981451759,0
27.00000258625346,0
62.00000106202775,0
41.000001000026316,0
70.99999853830475,0
52.99999836370955,0
67.00000048133356,0
37.00000106780422,0
31.000001272916936,0
39.999999626147726,0
30.99999988217515,0
65.9999995434715,0
33.00000019409604,0
29.00000049260238,0
57.0000009376119,0
50.00000199212925,0
59.99999784357712,0
130.99999845505477,0
104.0000030059195,0
92.0000007178927,0
87.99999970638441,0
91.99999866686719,0
71.9999970456277,0
125.0000002893244,0
100.99999991264222,0
97.00000220675169,0
85.99999968190883,0
109.99999857682354,0
96.99999851439686,0
67.0000016685136,0
54.00000010640555,0
60.00000193960682,0
78.99999942526038,0
67.00000043272061,0
114.00000881334056,0
122.9999947730008,0
103.00000294883745,0
136.9999944429196,0
155.99999986375553,0
200.00000451159218,0
152.0000066093969,0
177.0000006659241,0
166.99999329629907,0
128.99999955187656,0
150.0000088406499,0
180.00000881237773,0
139.00000353031555,0
109.0000050576412,0
115.00000299532839,0
142.99999214877622,0
97.99999837772552,0
165.99999800781006,0
61.99999859940097,0
108.0000041564833,0
158.00000600981238,0
113.00000837611148,0
122.00000055085434,0
118.99999980918838,0
121.99999400344694,0
100.99999940211512,0
136.99999016807965,0
93.99999972627077,0
93.99999390202318,0
104.00000880650835,0
111.00000609839229,0
121.00000113627853,0
108.00000493859484,0
113.99999378857676,0
78.99999585579613,0
91.99999708985042,0
100.99999710279225,0
118.0000009951696,0
109.00000277786432,0
83.00000284976707,0
128.00000305490096,0
155.99999740885247,0
107.00000237224525,0
173.0000037066077,0
111.0000070501763,0
90.00000462065721,0
97.0000020136244,0
173.00001055789875,0
93.99999475001056,0
90.9999997271654,0
115.00000224055286,0
147.99999147052876,0
122.99999845441508,0
125.99999449708356,0
170.99999897623508,0
183.0000080369237,0
164.99999563382218,0
141.99999811240377,0
174.00000439334886,0
150.00000216696517,0
143.99999119569833,0
96.99999636264464,0
46.00000287992228,0
51.00000282524015,0
57.99999567492165,0
80.00000341473321,0
44.99999915643715,0
102.00000165954697,0
94.00000148872634,0
102.99999327042671,0
84.99999810265179,0
81.99999607527644,0
89.9999988479616,0
63.999999193747804,0
98.00000335498564,0
91.00000111383179,0
69.99999806110597,0
92.00000292049774,0
75.00000285539933,0
52.99999976259582,0
58.99999885624078,0
64.99999995616837,0
60.000003249178306,0
46.9999990054261,0
46.99999908902925,0
74.99999828597332,0
29.999998604611264,0
25.000000175348628,0
25.000001649004624,0
27.99999984770968,0
30.999999351622986,0
26.00000040629631,0
33.99999888196896,0
34.99999998532918,0
70.99999784421622,0
83.00000013742532,0
55.99999772667555,0
38.00000089325836,0
86.00000287025402,0
84.99999990036493,0
70.00000014423797,0
70.00000094398645,0
72.00000509769133,0
92.99999879851806,0
84.99999739187187,0
63.00000002980176,0
81.9999992362511,0
79.99999714111244,0
80.99999900099466,0
107.99999999990746,0
87.0000004381346,0
110.99999995884585,0
126.00000053133952,0
108.00000576147359,0
115.00000493398302,0
177.99999642389162,0
107.00000309088804,0
179.00000349343526,0
123.99999868151396,0
102.00000041480587,0
93.99999911659215,0
107.99999656341211,0
72.00000240047304,0
69.99999434708158,0
86.99999636121294,0
82.99999736172661,0
98.00000393820667,0
90.00000135421993,0
72.00000309119054,0
73.0000039904223,0
87.99999667921422,0
93.00000206217116,0
87.999999714968,0
84.99999705176633,0
77.99999532672376,0
95.00000085771589,0
106.99999708467102,0
96.00000216009452,0
91.999998470744,0
100.99999576187079,0
98.9999947953519,0
93.00000668936222,0
100.00000081413341,0
121.00000105074113,0
118.00000416362569,0
128.99998646550483,0
130.99999903104003,0
114.00000577829398,0
150.9999994140809,0
141.9999968673537,0
184.00000138710527,0
152.0000026499895,0
142.99999593819902,0
221.9999995578627,0
203.99999633098352,0
200.00000306790116,0
208.99999870408791,0
228.00000334408378,0
268.9999955484741,0
340.0000035625146,0
453.00002559325895,0
641.0000365636738,0
593.9999821739101,0
695.0000237996433,0
553.9999725287717,0
696.000055761546,0
583.0000381339637,0
