transportantVERBenADP_count,transportantVERBcentsADJ_count
18.000000091224152,0
9.999999908033177,0
23.9999998607941,0
14.000000135514975,0
16.00000048476264,0
25.000001413503504,0
47.00000248989801,0
12.000000753725999,0
6.999999952002803,0
32.999999772974476,0
18.999998550072817,0
56.99999772963098,0
20.000001048432093,0
21.000000136362374,0
0.0,0
25.00000027012095,0
11.000000288976697,0
21.999999485541792,0
39.99999998269104,0
32.9999981451759,0
35.000000663578945,0
23.999998900333882,0
56.0000013658896,0
31.999999898162013,0
38.000001692422416,0
67.00000048133356,0
40.0000020264943,0
46.000000062662934,0
51.999998249115315,0
64.00000055881084,0
29.999999096211425,0
13.99999979751064,0
31.99999954756414,0
34.99999896150933,0
59.000004015833454,0
43.99999841862322,0
83.99999939269748,0
63.00000023139907,0
76.00000287191699,0
71.0000011922757,0
56.99999584911648,0
52.99999953521227,0
75.99999712539908,0
80.00000010201066,0
95.9999987650623,0
90.99999711862182,0
67.99999783759064,0
105.00000003871428,0
81.99999769204075,0
35.99999848100787,0
49.000000275750395,0
37.000000441178656,0
38.00000092753118,0
59.00000000820313,0
64.99999885688793,0
106.00000303472592,0
140.00000393213014,0
93.99999713037491,0
121.00000709050136,0
101.9999977223665,0
79.00000353129927,0
135.99998858617275,0
115.99999994754066,0
110.00000394169899,0
50.0000005440206,0
136.00000948164032,0
76.00000027961042,0
100.9999994158326,0
73.9999989908622,0
53.99999802506509,0
71.00000190991106,0
24.000000590794176,0
99.9999970082174,0
61.00000122151155,0
117.00000117471308,0
41.99999876453476,0
67.00000225659738,0
64.99999731862532,0
97.00000376877436,0
49.99999816794998,0
85.99999727617848,0
78.99999904892807,0
67.00000078123097,0
84.00000461499957,0
67.99999837032759,0
81.00000180926045,0
33.999997697764194,0
92.99999291722884,0
65.9999978589936,0
77.99999945741864,0
50.00000256628443,0
72.99999796146496,0
53.00000291227147,0
128.0000032351783,0
71.00000003816419,0
89.99999667862033,0
80.000004221379,0
85.00000436540357,0
79.00000027560692,0
70.99999590802278,0
59.99999968589735,0
35.99999889387354,0
80.99999959813069,0
50.00000286914288,0
103.99999302372606,0
85.00000100273702,0
78.99999949588656,0
74.99999975549561,0
102.0000056876712,0
75.99999690151614,0
76.99999989227987,0
92.00000208786219,0
78.99999905839215,0
78.99999482965563,0
57.999999114624195,0
54.00000381100599,0
78.0000031797466,0
64.99999979942174,0
53.99999996587845,0
64.99999639014479,0
90.0000007398423,0
58.00000206024428,0
49.999997706215794,0
36.99999941032477,0
15.999999536669513,0
41.00000002477786,0
30.999999156575257,0
39.00000075901462,0
49.000001406981056,0
31.999998265137574,0
31.000001583809127,0
35.00000247466875,0
37.0000013021884,0
32.999997680423476,0
45.00000247862492,0
25.999999602176025,0
27.999997287810707,0
22.999999696786805,0
32.99999804014519,0
27.99999923965612,0
6.999999937015033,0
8.000000142498555,0
17.99999936892814,0
11.999999566445934,0
8.999999757910178,0
12.000000037084293,0
23.000000209104982,0
28.999999381814256,0
11.99999954741597,0
30.99999893138517,0
24.000000300441627,0
47.00000182290988,0
13.999999408850393,0
21.999999103177394,0
31.00000059982144,0
28.000000510382854,0
30.99999959950602,0
47.00000041469019,0
25.00000082987186,0
51.00000091546896,0
34.99999908009785,0
25.99999930452345,0
34.99999853627375,0
64.99999986158033,0
36.00000014447616,0
33.00000247722647,0
37.00000203693801,0
42.999999412914526,0
49.99999953151156,0
68.9999999125269,0
48.00000228246618,0
71.99999671832668,0
60.0000012815059,0
48.999999578061384,0
45.99999879209599,0
30.0000010001971,0
35.99999873335713,0
26.00000054548267,0
57.00000034976544,0
58.00000431313198,0
23.99999991197046,0
26.99999997447638,0
32.00000162427495,0
30.00000040215528,0
62.00000073661247,0
35.999998767655335,0
37.999998954329925,0
48.99999759063469,0
33.99999953131814,0
51.99999824856607,0
53.99999957222945,0
30.000000818967784,0
37.99999956454798,0
30.999999686215816,0
39.00000230619467,0
34.00000060439834,0
24.00000095095608,0
36.00000013216719,0
62.99999529077458,0
28.99999983649344,0
64.00000177146218,0
55.000000794333985,0
38.00000033234551,0
61.999997472872465,0
38.99999842890221,0
44.99999958373686,0
38.99999865625472,0
43.00000301014647,0
56.00000147443533,0
28.99999878633305,0
39.999998863143645,0
31.999999800177417,0
26.9999998301628,0
54.000001424365486,0
67.00000129238303,0
76.00000227703964,0
107.99999718065271,0
62.99999487527816,0
58.00000421672099,0
46.00000214477404,0
