mourantVERBenADP_count,mourantVERBcentsADJ_count
20.999999871024244,0
16.999999694456843,0
29.99999982599263,0
31.00000023501218,0
8.00000024238132,0
21.00000098739266,0
35.00000117216804,0
6.0000003768629995,0
4.9999996297626685,0
14.99999961086624,0
11.999999443823427,0
37.999998486420644,0
13.999999934704183,0
4.999999826565935,0
0.9999999832802816,0
19.999999952661895,0
33.00000163339277,0
16.999999706189296,0
8.000000294555232,0
61.9999985953155,0
25.000000260134478,0
22.9999996966979,0
87.00000212200706,0
32.99999989497957,0
64.99999823202968,0
82.00000246341399,0
50.00000152473911,0
37.000000668365054,0
44.99999960211134,0
39.000001700271355,0
145.00000243971692,0
13.99999979751064,0
25.00000087738318,0
22.999999974780298,0
27.00000036212653,0
32.999998813967416,0
77.99999830332204,0
101.00000320765135,0
40.00000077096119,0
42.000000812645354,0
56.000000325252905,0
96.00000205529838,0
68.0000024452751,0
98.99999714717953,0
114.00000256013631,0
90.00000001875806,0
57.99999907030584,0
46.999999280171664,0
83.9999989282164,0
18.999998962764653,0
67.00000347415613,0
79.9999987206988,0
45.00000131379457,0
79.00000138480398,0
134.99999236596523,0
104.00000297746695,0
82.0000013227842,0
79.99999554472967,0
95.99999902569824,0
62.99999977312841,0
131.00000453545772,0
94.99999590457965,0
125.9999992651313,0
119.0000028739178,0
80.00000679813333,0
78.99999895874032,0
87.0000023286422,0
105.99999938691343,0
99.99999259849652,0
94.99999618877634,0
108.99999787074245,0
60.00000231321896,0
103.00000643570115,0
131.99999972440202,0
81.00000429388088,0
102.99999903996193,0
69.99999893720829,0
40.99999954589465,0
55.99999990148419,0
69.99999638111944,0
79.99999855242856,0
59.00000020577444,0
101.99999905807873,0
61.00000007188589,0
55.99999865791684,0
84.00000024314038,0
77.99999824006206,0
46.99999886792957,0
94.99999520972557,0
56.000001355256956,0
59.00000083635732,0
49.00000078856199,0
77.00000059524604,0
77.0000008461884,0
60.00000125312399,0
65.00000178242979,0
63.00000110277113,0
65.00000042410576,0
46.000002152379096,0
55.99999930721573,0
86.00000536711585,0
63.999998386714864,0
45.000002841672156,0
59.00000529344966,0
75.99999731720465,0
74.99999805014221,0
54.00000035478541,0
73.00000089609098,0
99.00000553368385,0
94.00000013507284,0
99.99999994643952,0
64.00000031832872,0
54.000000046980496,0
79.99999479468441,0
60.99999822703873,0
19.000000927299112,0
29.00000002149669,0
37.9999973408769,0
19.000001033307107,0
41.000001759446064,0
47.99999898705284,0
29.00000125003368,0
50.99999766936884,0
31.000000410429266,0
19.999999765315742,0
64.99999581431902,0
41.999998670935774,0
28.000001157724327,0
34.999999950041,0
30.999998275751942,0
36.00000249391567,0
43.00000052609606,0
42.000000922367725,0
40.00000037946468,0
21.000000464824176,0
31.000000553208473,0
32.99999743137876,0
28.99999998572287,0
23.999998574651045,0
27.99999923965612,0
18.999999628893338,0
14.000000550296633,0
5.999999789642714,0
7.999999812939665,0
13.999999623415833,0
16.000000049445724,0
40.00000053009786,0
38.999997614293974,0
34.99999765877631,0
15.999999156607103,0
18.999999820290505,0
17.000000320358346,0
29.999998131615044,0
27.00000027645212,0
39.999998494505,0
56.00000244024507,0
39.9999997049863,0
29.99999954147454,0
25.00000082987186,0
28.000000996931476,0
53.99999555570615,0
39.00000023507831,0
45.99999975682167,0
34.99999841978716,0
59.00000191968251,0
60.00000450404812,0
72.0000063798226,0
65.00000413986525,0
98.9999964126526,0
67.99999967288947,0
55.99999917235002,0
53.99999737669697,0
53.00000166040174,0
52.99999921484144,0
53.99999907111774,0
58.00000348879017,0
63.999997230017605,0
50.9999987593871,0
34.999999427873014,0
42.00000025136867,0
47.00000009205688,0
53.000002134073355,0
42.000000600442206,0
41.99999943790708,0
56.99999749974768,0
33.99999897966451,0
44.99999969749121,0
34.99999729275324,0
57.99999823664858,0
56.000001257202925,0
36.999999718218,0
40.000000018630914,0
59.9999967142267,0
51.99999628940259,0
51.0000005791777,0
53.00000026769422,0
57.999998970443905,0
57.0000005179884,0
64.9999965826811,0
47.000001523448375,0
58.00000290897316,0
67.00000161958636,0
62.00000247612752,0
71.99999699221591,0
44.00000039897809,0
61.000002092571115,0
59.99999950887928,0
70.0000005340051,0
63.999999896914936,0
59.9999956262499,0
55.999999959585054,0
51.00000129197039,0
71.00000406181243,0
79.0000050397153,0
97.00000336516067,0
102.99999604822645,0
125.00000298391048,0
54.99999841746994,0
102.00000654063356,0
76.00000122555736,0
