souffrantVERBenADP_count,souffrantVERBsansADP_count
1.0000000207616044,8.000000166092835
1.0000000094532615,8.00000007562609
5.999999965198525,0.9999999941997544
2.999999963982223,7.000000295455939
4.000000121190661,3.000000001063707
0.0,3.0000000071608146
1.0000000070719448,7.000000049503614
9.999999796172034,8.000000086517517
13.999999904005609,7.99999972117698
10.000000002689472,8.000000159418764
0.9999999536519524,5.999999721911713
0.9999999694918205,3.999999877967282
4.000000076486705,2.9999998908653858
1.9999999615115687,12.99999920933429
2.9999999498408445,0.0
0.9999999811684157,0.0
3.000000078811826,7.000000183894262
9.999999915260313,6.9999995769957915
4.000000147277616,41.00000206837748
16.99999878446749,13.999999655133939
9.000000363100021,31.000000502201154
2.9999998625417352,15.999999867324927
10.000000243908858,31.00000075611746
3.9999999872702507,18.999999153152288
19.000000846211208,20.000000835237884
17.999999402920732,18.000000159423045
33.99999910073535,37.00000144594625
19.000001277517953,21.000001316901205
11.999999893896359,20.99999981431863
14.999999936721865,14.000000575488539
17.000000849458814,10.999999711161031
14.999999945808906,22.999999992862488
31.99999954756414,12.999999405915034
22.999999974780298,11.000000221298079
22.00000040078803,30.000001433151976
14.99999946089428,74.99999730447142
41.99999969634874,35.9999986069733
16.999999920607106,25.9999986771589
39.00000110345984,10.000000192740298
15.000000108748566,32.99999973109748
28.999998475255502,20.999999424778473
23.99999947632165,13.000000408009523
29.999998586550973,40.9999998777614
10.999999421973799,17.999999327525458
56.00000097370985,28.000000486854933
41.999999159872395,27.999998378813235
23.000000161000575,29.000000862603486
61.00000071259613,33.00000114143003
41.9999994641082,11.000000175070964
17.999999240503936,14.00000035146108
23.000002051777795,13.000000420248146
25.99999889565681,30.999999848555937
24.99999982040915,32.00000020667254
26.00000156649289,15.000000102916374
78.99999619113487,40.99999854257703
26.00000074436674,33.00000094477316
69.00000144781814,72.99999665856181
43.99999911889853,66.99999927084491
49.000001468897565,53.000002033285476
26.999999653597463,40.000000132812175
81.00000291222105,44.00000293472052
74.999993594825,22.999999689950478
64.99999949608376,43.000000997384376
69.00000411337855,27.00000035319647
64.00000247465647,33.000000581342356
64.00000135395919,30.999999830264358
50.000002219537095,40.000000315294116
53.999999687672876,37.999999780214246
34.999999926642666,41.99999847358898
40.99999816371125,17.999999947930412
38.00000060769679,36.999999817227206
39.00000116909891,14.000000135571556
48.00000048061017,12.999999728565015
58.99999731396068,46.99999909254766
17.000000310449526,11.00000028832548
28.000001246149875,18.9999999585474
32.999998743467884,53.000000118705884
26.99999893038475,25.000000073365705
39.00000099503359,16.00000018195491
28.999999635238666,20.999998532711324
25.00000004498007,10.999999563097731
24.99999956902473,4.9999998501134835
16.000000584928593,45.00000031058564
30.000001648214134,13.999999832171497
40.99999767202447,28.999997959613722
32.0000007487931,38.000000372459354
34.99999808543868,22.99999893847137
15.99999955672603,25.99999842944561
41.99999889222801,27.999997393783385
25.999999819139543,22.999999949058218
22.000000702311755,18.000000436029946
18.00000031811239,23.000000483887593
46.00000169888562,13.00000063412949
49.00000252153443,18.00000024931809
33.99999880732905,11.999999827786008
46.99999868362213,21.999998991344654
33.99999983609673,22.000001311493786
11.000000681500337,31.000000240373872
50.00000191300007,15.000000770109533
27.999999653607865,12.99999983917508
39.99999979059824,25.00000136623079
33.99999904361549,22.999998923591708
32.00000113643614,11.00000050370073
11.000000039116614,38.00000237791352
47.99999830560293,20.999999258701283
53.99999841109243,10.999999483116964
