peuventVERBavoirVERB_count,peuventVERBsavoirVERB_count
2906.000071350127,29.000001590783064
3420.0001266988693,44.00000078894237
4596.999909833725,17.99999989559558
4749.000269048041,31.00000023501218
4039.0002124710463,45.00000073458992
3320.0001037341463,30.000000696452783
3330.000147452673,33.00000054159084
3757.0001128529693,28.000000926761032
4428.99969414952,31.99999888470792
4266.000022692933,20.000000005378944
4015.999707594243,23.99999888764686
3328.9997406116418,16.999998949958158
4000.999910838682,15.000000786324073
3526.0000854898863,30.999998554086456
2949.9999763624132,14.999999608074651
3550.999805280811,9.999999976330948
4761.0002975284715,43.0000003631735
5634.0001014261425,120.99999260657177
6774.0000143537145,81.00000205106855
9145.999699562713,105.9999938340665
7683.999977683076,54.000000681646746
8797.000228434772,117.00000049337552
8898.000528870107,123.00000300007895
7958.999799083249,79.99999794796182
8926.000148852938,131.99999433270403
8677.000019580737,140.00000437804067
9524.000349805647,81.00000117935252
9853.000423419144,106.00000124416054
10019.999725484737,98.99999912464496
10379.000314463494,126.00000485564782
9359.99982694642,81.00000164458787
5415.000168426885,50.000000578918055
5861.000051296053,63.00000116068139
7274.999964219762,52.00000020967832
9483.000177774848,93.00000013724409
10522.999142660705,80.99999708882913
12059.000245908603,136.99999491901724
11285.999520639361,153.99999943097083
12832.000146013821,132.00000113708126
11725.000383119423,112.99999946417422
12314.999859680021,184.99999738934184
13462.000391012029,127.99999720704879
11665.000373677523,148.00000220676074
14156.998951596053,179.99999628250617
15453.000060286156,126.00000380908261
14145.000048575514,174.9999954383666
13661.000226492528,191.99999817791146
14944.000350813396,162.00000081257238
9945.00015446631,127.99999962850026
10378.000361077171,49.99999883246896
11211.000060207049,185.00000990523986
12025.000407794061,160.9999998354024
12754.999756672034,234.99999503772986
12381.000027836591,226.00000789622726
14439.999872290355,133.99999890580148
13650.000698738211,170.00000486701325
14076.000185558993,162.9999952650774
13513.999950256668,162.0000017129803
14398.999946276164,141.00000719001375
13654.000473537284,199.0000037130959
14226.999858349338,177.9999990526469
14157.99968543723,181.99999691195944
16395.99969892449,145.00000583204277
14096.000723935022,137.00000073835542
14560.000763044234,135.99999970142593
14654.999894071383,130.00000440134886
14247.000113942755,126.00000135826033
13788.000110596888,140.9999955240097
14332.999665741285,153.9999896085522
14750.999729078843,136.9999990984909
12243.00010052957,122.00000659789198
6493.000188893557,72.00000009991551
11227.00041949921,163.99999838338573
11875.000374202737,83.00000117557857
11839.000691559197,168.0000065658268
12663.999958644752,190.00000269016402
11559.000208381556,84.00000107509982
10814.999374021261,120.00000035215535
10744.000415590564,92.00000361999369
11671.999619778528,104.99998975594133
10346.999570004944,101.99999664068424
9903.999653170684,84.99999649655729
9468.000184653847,87.00000284691771
10928.000472958136,119.00000419542833
9891.999434658137,65.99999572750127
10424.000426498153,115.00000656646861
10068.999413031517,101.99999756620792
10634.999771764624,109.9999971225383
10893.999810452584,94.99999836147258
10369.999778683887,101.99999841806925
10800.000154565849,95.00000272473484
11382.000312159931,120.00000397860467
10924.999939454283,107.00000053274161
11619.000153002622,105.00000457916303
10411.000097598337,92.9999969035133
10858.999840881494,90.99999703524121
12011.000328115028,97.00000263328168
11332.00075195614,94.00000305223656
12299.000358524125,98.00000335706113
11794.999838014186,66.99999595750737
12857.000893921211,130.00000274140288
12039.999466857196,97.00000063399523
14907.000761042771,150.00000193552034
12262.000119559954,115.00001087526897
12557.999560008446,141.99999829248898
13282.999547091787,91.99999962750785
13095.000127473095,102.99999811884192
13013.999817374262,105.99999524478075
13355.001044016788,147.00000076385805
11942.999554566779,112.999996383568
12546.999992340754,114.99999673912554
12551.000362125314,128.00000522748263
12758.0000897797,118.99999372576868
12052.9998752565,103.99999887528611
9974.999514257384,118.99999344570372
5519.000221819177,54.00000088955531
5779.000407123969,59.00000149320118
5743.999975895478,82.99999495919563
5060.000010491987,46.999999870066134
6716.000007392977,85.99999747953686
8100.0001803611285,80.00000222155954
8448.000410091563,78.00000037439582
8531.999957988432,119.99999256878908
5861.0000482340565,67.99999982075403
4780.999768972368,59.00000061670107
5762.999856544695,60.00000098170652
5268.999773255444,44.0000000495634
5255.000054995548,61.00000274979312
5272.000209948978,44.000002691157306
5769.99980601151,63.99999932068002
5816.000208983031,65.0000016842565
5313.000082226238,38.00000339877224
5652.000059088456,39.00000110973933
4958.0000126555315,26.99999979155603
4736.00029459828,40.00000088537938
4747.000335641249,47.000002705980194
5136.999658754134,41.99999886185805
4705.9998626354145,53.99999977882169
4727.999828813809,41.999997505639335
3963.9999039717222,28.999998631766406
2309.999945590187,30.999999320771646
2001.0000162328433,12.000000815596152
1888.9999884138238,17.000000184577825
2050.0000204405014,17.999999426150683
1797.9999195714938,13.000000203148154
2357.000102074471,27.999999271127876
4045.999976866966,46.9999997615534
4776.000047820137,51.00000137925677
5277.999993330075,50.99999705533092
6242.9996649247705,53.99999783209967
5675.000241614826,61.99999952346351
5740.999987702921,59.00000413174138
6022.999644544018,41.99999738426108
5572.999852259286,43.99999820635479
6485.999714110899,62.00000119964288
6555.000175790286,37.99999974634288
7221.000155665133,54.00000114209164
7225.00001053133,54.99999766190527
7713.999975017458,63.00000002980176
8057.00012701034,80.99999821842403
8867.999423721234,62.99999834417615
8855.999831547835,68.99999864596343
9882.999661751266,96.99999930453961
9535.999946219144,89.99999986117285
10497.999579677451,122.00000454479957
11428.00084921439,102.00000116440069
