souffrantVERBenADP_count,souffrantVERBcentDET_count
1.0000000207616044,0
1.0000000094532615,0
5.999999965198525,0
2.999999963982223,0
4.000000121190661,0
0.0,0
1.0000000070719448,0
9.999999796172034,0
13.999999904005609,0
10.000000002689472,0
0.9999999536519524,0
0.9999999694918205,0
4.000000076486705,0
1.9999999615115687,0
2.9999999498408445,0
0.9999999811684157,0
3.000000078811826,0
9.999999915260313,0
4.000000147277616,0
16.99999878446749,0
9.000000363100021,0
2.9999998625417352,0
10.000000243908858,0
3.9999999872702507,0
19.000000846211208,0
17.999999402920732,0
33.99999910073535,0
19.000001277517953,0
11.999999893896359,0
14.999999936721865,0
17.000000849458814,0
14.999999945808906,0
31.99999954756414,0
22.999999974780298,0
22.00000040078803,0
14.99999946089428,0
41.99999969634874,0
16.999999920607106,0
39.00000110345984,0
15.000000108748566,0
28.999998475255502,0
23.99999947632165,0
29.999998586550973,0
10.999999421973799,0
56.00000097370985,0
41.999999159872395,0
23.000000161000575,0
61.00000071259613,0
41.9999994641082,0
17.999999240503936,0
23.000002051777795,0
25.99999889565681,0
24.99999982040915,0
26.00000156649289,0
78.99999619113487,0
26.00000074436674,0
69.00000144781814,0
43.99999911889853,0
49.000001468897565,0
26.999999653597463,0
81.00000291222105,0
74.999993594825,0
64.99999949608376,0
69.00000411337855,0
64.00000247465647,0
64.00000135395919,0
50.000002219537095,0
53.999999687672876,0
34.999999926642666,0
40.99999816371125,0
38.00000060769679,0
39.00000116909891,0
48.00000048061017,0
58.99999731396068,0
17.000000310449526,0
28.000001246149875,0
32.999998743467884,0
26.99999893038475,0
39.00000099503359,0
28.999999635238666,0
25.00000004498007,0
24.99999956902473,0
16.000000584928593,0
30.000001648214134,0
40.99999767202447,0
32.0000007487931,0
34.99999808543868,0
15.99999955672603,0
41.99999889222801,0
25.999999819139543,0
22.000000702311755,0
18.00000031811239,0
46.00000169888562,0
49.00000252153443,0
33.99999880732905,0
46.99999868362213,0
33.99999983609673,0
11.000000681500337,0
50.00000191300007,0
27.999999653607865,0
39.99999979059824,0
33.99999904361549,0
32.00000113643614,0
11.000000039116614,0
47.99999830560293,0
53.99999841109243,0
36.99999791302635,0
27.9999987113191,0
42.00000125161992,0
12.999999812563553,0
31.99999891920394,0
24.000000980152993,0
43.999999568630834,0
19.99999982397001,0
40.99999812073536,0
12.00000003014057,0
7.000000451178558,0
3.0000000032026497,0
8.000000109499785,0
12.999999663864335,0
16.000000444311908,0
12.000000689140203,0
26.999998327977544,0
18.00000034626801,0
38.9999993012305,0
22.999999043832524,0
18.999999152113062,0
14.00000057886216,0
12.000000027289955,0
13.000000061327762,0
24.000001662610444,0
27.000002087027443,0
24.000000932275295,0
16.999999696689862,0
13.000000287748298,0
11.00000045962917,0
26.99999843115389,0
16.999999407850733,0
25.000000342054047,0
12.999999066248618,0
9.999999859984609,0
13.000000081098076,0
0.0,0
3.999999906469833,0
3.999999892404524,0
11.000000033993937,0
20.99999897038378,0
31.999999112329746,0
17.999999729598727,0
13.999999035847653,0
14.000000592816736,0
14.999999553725456,0
19.00000000993384,0
15.000000325331431,0
11.99999961651536,0
20.00000036455918,0
25.999999795510846,0
14.9999993623378,0
16.00000005869656,0
22.999999918537483,0
28.999998504458095,0
31.00000098374179,0
25.000000092371366,0
15.999999670074716,0
30.99999971889143,0
41.000001995686034,0
27.00000174102052,0
38.999999669143605,0
33.9999997654717,0
32.000000579409246,0
21.000000172470752,0
26.99999890441254,0
34.00000219417838,0
36.000001765402736,0
9.999999510027287,0
21.000001477675855,0
28.999998453379483,0
19.999999969108075,0
31.999998622569066,0
29.99999971880601,0
20.00000010565304,0
31.999999667475528,0
20.000000635111736,0
26.999998885232465,0
28.999999801072182,0
25.999998720349573,0
32.999999574432096,0
19.999998764456024,0
33.99999953131814,0
33.00000039405925,0
16.000000461896295,0
32.000000336902566,0
39.99999807814369,0
34.99999751211856,0
31.00000093187824,0
27.999999245178422,0
35.000002218735936,0
53.00000132656626,0
49.99999876834796,0
46.99999903345158,0
55.00000134173303,0
50.00000113678529,0
51.99999877431393,0
53.999997511029434,0
42.00000127447085,0
67.00000121536658,0
48.9999970016781,0
57.0000014354144,0
51.999999133925996,0
54.999996766860335,0
59.000000297370995,0
68.99999777723718,0
67.00000168328737,0
98.00000402974908,0
121.00000080642798,0
113.99999818769638,0
155.00000479883386,0
118.9999945739322,0
94.00000275570315,0
93.0000010673454,0
