frappantVERBenADP_count,frappantVERBcentDET_count
39.99999970052528,0
54.00000218897104,0
34.99999979699141,0
25.000000307047728,0
72.00000002552899,0
36.00000133561905,0
28.999999280436427,0
22.000000549898033,0
19.999998519050674,0
26.00000110786293,0
33.999998044623524,0
23.99999785072958,0
28.99999938903111,0
22.999999325744078,0
15.999999732484506,0
22.000000079645513,0
45.999999675522645,0
48.99999760945906,0
79.99999996538207,0
99.99999729151205,0
64.0000025820446,0
87.0000027686117,0
66.00000160979846,0
88.0000006186671,0
127.9999985954147,0
95.99999816047021,0
88.00000526499048,0
119.00000445118339,0
71.99999936337815,0
122.00000404372443,0
93.99999989134048,0
62.00000235849724,0
66.00000021564317,0
50.00000114531003,0
122.0000053365442,0
101.9999963340811,0
99.00000211613607,0
136.99999312783768,0
107.000006635366,0
90.99999794961134,0
162.9999954687861,0
153.00000011989368,0
139.9999969345876,0
158.9999973176641,0
161.00000199029816,0
126.0000038462274,0
144.9999952104993,0
148.0000043206722,0
46.999998138617244,0
118.99999874760813,0
73.00000105159312,0
103.99999558262721,0
215.99999320974916,0
142.00000969950332,0
159.99999297828253,0
104.00000297746695,0
144.99999966112074,0
226.99999036030425,0
102.00000350218303,0
114.00000125061624,0
170.0000003161802,0
185.99999436055938,0
161.0000047401878,0
118.00000338773125,0
97.00000676081156,0
148.00000454627568,0
206.00000198884857,0
187.9999989126389,0
134.99999612109474,0
275.9999858642746,0
98.99999925977735,0
75.00000456399073,0
170.0000054886776,0
109.00000004219709,0
109.99999991007805,0
116.99999655834681,0
157.00000256904366,0
189.99999481332833,0
100.99999719604111,0
79.99999939481222,0
95.99999618703474,0
86.00000340894937,0
182.0000086553517,0
133.00000402759983,0
97.99999496059661,0
101.99999911413913,0
140.99999857862622,0
134.99999498452462,0
110.99999206954381,0
110.000001852025,0
125.00000700856296,0
133.99999942656572,0
96.99999677520654,0
113.00000404898492,0
146.99999401435642,0
144.99999858413915,0
111.00000593247063,0
92.00000181972996,0
133.0000009681804,0
155.99999807010096,0
187.0000055227681,0
158.99999926977887,0
159.00000349870183,0
105.00000306472595,0
106.99999787544668,0
157.99999846236025,0
142.9999912195864,0
149.99999692046396,0
126.00001098848307,0
134.00000005513948,0
151.9999998521095,0
163.0000022747211,0
121.99999012904739,0
129.99999691924415,0
103.99999730338179,0
52.000000633224296,0
81.00000106351933,0
65.9999952110163,0
90.00000277836283,0
101.99999647223855,0
119.00000506398197,0
87.00000059803557,0
118.99999463710002,0
86.99999553822923,0
49.99999734641625,0
75.99999736716529,0
68.00000065612419,0
93.00000043117875,0
81.00000290485603,0
74.00000041042408,0
79.00000152665388,0
80.00000387641313,0
73.00000107976926,0
88.99999449501301,0
91.00000053166497,0
70.00000440913313,0
79.99999643680486,0
80.99999684662964,0
63.999998025862,0
49.99999748077392,0
22.999999993196862,0
17.000000152347354,0
40.00000015879835,0
39.99999845284408,0
26.999998720897093,0
32.999999490430206,0
49.999997791583695,0
64.99999614800024,0
81.99999731581723,0
83.99999421508592,0
81.9999989387133,0
140.9999988041018,0
69.00000075645522,0
73.99999638386198,0
76.00000029781839,0
99.00000133140817,0
109.00000102287841,0
106.99999786404138,0
138.99999842966156,0
112.00000398772593,0
127.99999516911187,0
146.00000573099535,0
165.99999753929197,0
152.99999426958564,0
161.99999627054194,0
165.00000589365123,0
184.00001394331508,0
178.00000025097654,0
235.000002025015,0
161.00000026442115,0
219.00000441975226,0
178.99999149629323,0
190.00000851257315,0
143.99999981210033,0
174.9999869356987,0
129.0000050783854,0
149.99998942724238,0
146.99999948012325,0
163.999992193116,0
143.00000351641566,0
157.99999786633134,0
113.99999802008337,0
163.00000389737016,0
126.000001126497,0
150.99999764385524,0
107.99999925590367,0
170.99999825780293,0
138.9999925757316,0
138.99999834529737,0
163.99999489639924,0
165.00000086637485,0
165.99999948067523,0
151.99999825819188,0
159.99999000120442,0
136.000006315167,0
155.99999930449025,0
151.00000223943627,0
180.000000660836,0
159.99998413717915,0
149.0000086738384,0
179.00001083639916,0
175.99999808193252,0
176.9999972801582,0
173.9999890787794,0
172.9999979941969,0
190.0000078837569,0
202.99999422233367,0
188.00001210705636,0
163.99999269498807,0
148.9999905045116,0
157.9999947573282,0
173.99999839631008,0
173.00000633724144,0
254.00000765807195,0
317.99999572121976,0
317.9999943119449,0
334.99999934059883,0
222.99999629976568,0
250.00002409275376,0
293.00002467879017,0
