connaissantVERBenADP_count,connaissantVERBcentsADJ_count
4.99999996256566,0
4.999999954016588,0
8.99999994779779,0
0.0,0
5.000000241317614,0
2.0000000568442626,0
2.0000000141438896,0
8.999999941344777,0
8.999999490351158,0
6.000000316148058,0
0.0,0
27.999999854308026,0
2.0000000382433525,0
1.9999999615115687,0
0.0,0
0.0,0
2.0000000525412176,0
9.999999558704992,0
8.000000294555232,0
43.99999695486366,0
22.000000887577833,0
5.9999997250834705,0
13.000000317081515,0
34.000000565838334,0
11.999999868320128,0
16.9999994220825,0
12.000000683576696,0
23.000000633582832,0
24.999998487848522,0
35.00000069409853,0
30.999999746887976,0
0.0,0
10.999999762418595,0
18.000000013599944,0
15.000000359764355,0
47.9999982748617,0
50.00000026781828,0
23.000000155395984,0
42.00000045773658,0
31.000000055363913,0
55.99999893087017,0
84.00000093380028,0
57.999999165074016,0
72.99999587353477,0
80.99999730501911,0
71.00000070672475,0
61.00000093819366,0
71.99999889728426,0
52.00000012507386,0
42.00000105438325,0
44.00000273064018,0
46.99999993698084,0
71.00000079960846,0
57.99999960474074,0
80.9999964666238,0
59.00000168913991,0
82.99999840990911,0
63.99999789136377,0
59.000002652998425,0
70.0000015405736,0
73.0000001129427,0
26.99999972814892,0
113.00000113519964,0
93.0000037851779,0
81.00000614214744,0
114.00000512429288,0
94.000001288567,0
44.9999997397274,0
100.99999187720948,0
81.9999963274225,0
49.000000009131455,0
32.00000078772557,0
54.99999934589844,0
59.0000020434405,0
65.00000271732445,0
80.99999975179144,0
46.000000151533484,0
57.99999844693313,0
50.000002223164586,0
63.99999846183923,0
76.99999797962388,0
65.99999891317844,0
63.000004638576826,0
90.00000301209,0
58.00000130074315,0
60.00000192071952,0
46.99999757647642,0
42.99999931884173,0
79.99999585549705,0
61.00000066617514,0
42.999999771230094,0
59.99999850582352,0
51.0000014523201,0
37.00000079291863,0
33.99999880732905,0
70.00000135195552,0
72.00000206717361,0
43.00000287190879,0
52.00000198952007,0
80.99999578431131,0
83.0000016186665,0
47.999997995421836,0
47.0000022343946,0
50.000003280319824,0
51.99999651186303,0
60.99999703586322,0
44.99999914460923,0
58.99999722288602,0
89.00000502039272,0
88.0000012772696,0
65.99999818634902,0
76.00000059973135,0
69.99999791393113,0
52.999997204413475,0
33.9999993352097,0
29.000000512627977,0
38.00000013966551,0
28.999998951082944,0
15.000000205312098,0
45.00000150762149,0
38.000001641711506,0
36.000001774205224,0
44.99999766473235,0
36.999999828647454,0
31.99999976229673,0
17.99999956770015,0
22.0000000247817,0
40.00000188149988,0
34.00000098420449,0
23.999998947996467,0
27.000001024842717,0
40.00000349568257,0
24.999999417822693,0
22.99999913416606,0
26.000000575496596,0
30.99999981109837,0
26.99999916368938,0
12.999999215226694,0
25.999999369268238,0
27.000000428280412,0
15.00000066562208,0
10.999999744549278,0
13.99999992385484,0
14.999999725743654,0
27.99999924683167,0
13.000000244025184,0
23.999999552448415,0
24.99999949277303,0
38.99999975452622,0
46.99999876654297,0
39.00000153211544,0
29.000000442358832,0
40.999997727303935,0
43.99999903074001,0
30.999999690969968,0
40.00000072911837,0
45.000000018191436,0
46.00000050746555,0
53.00000173785464,0
45.000001970544695,0
50.99999863665438,0
47.99999886353865,0
66.9999977582018,0
51.99999961454385,0
54.00000158533948,0
70.0000052209078,0
55.00000333124152,0
55.00000010791055,0
85.99999532818333,0
57.99999837653068,0
84.00000165556199,0
67.99999832906535,0
39.000001227929914,0
69.00000017846511,0
84.99999815412875,0
37.000000456038535,0
34.99999838800846,0
57.000000091429015,0
59.99999965996844,0
58.00000431313198,0
86.00000076676365,0
49.00000122128109,0
50.00000024639073,0
50.999998714720924,0
58.00000113374829,0
47.00000009314604,0
39.99999911374533,0
65.99999712180343,0
49.999997742487565,0
45.99999848955761,0
56.00000019030945,0
69.00000036834194,0
45.99999936152169,0
59.99999945733059,0
58.000001281834145,0
40.99999836823683,0
50.000000317308526,0
51.000001036226955,0
39.99999766419206,0
56.999999653494704,0
65.00000153999474,0
56.00000072584372,0
83.00000457366606,0
76.99999715154333,0
54.000000810444504,0
70.00000274885095,0
51.9999985678192,0
100.99999904726904,0
73.00000020838417,0
52.999998713276526,0
53.999999969422305,0
67.99999988385521,0
57.0000019334118,0
52.00000353142408,0
89.99999955323716,0
111.99999983634474,0
99.00000037472437,0
144.99999412272408,0
85.0000000029173,0
97.00000297577725,0
