apprenantVERBenADP_count,apprenantVERBcentDET_count
3.0000000622848133,0
5.999999963469849,0
5.999999965198525,0
1.0000000259438162,0
3.000000001063707,0
10.000000440432476,0
0.0,0
1.0000000108146896,0
11.999999385792528,0
20.00000079171488,0
24.999998271984534,0
3.999999877967282,0
5.000000262108024,0
6.000000038960678,0
12.999999218125366,0
5.999999722363704,0
22.999999837761326,0
9.999999915260313,0
26.00000132982579,0
37.999999554252874,0
29.00000116998896,0
48.9999985804474,0
51.00000124393517,0
45.00000064317172,0
51.99999837468288,0
26.000000510463767,0
43.99999910316955,0
60.00000094059708,0
18.99999854090034,0
22.000000321590846,0
19.999999822976054,0
29.000000882652092,0
15.000000198203589,0
19.00000079175805,0
35.00000163236489,0
28.999998957728945,0
42.00000068750865,0
19.000000211620932,0
61.000002582806545,0
63.99999740451125,0
65.99999565239236,0
60.9999986689842,0
46.99999853586667,0
49.99999771434132,0
71.99999859338308,0
64.99999930614636,0
58.999998302272616,0
60.99999906575472,0
48.00000096467012,0
30.000000147443593,0
67.00000347415613,0
23.999999616209642,0
26.000000850028975,0
55.00000136886326,0
63.99999684942088,0
52.00000148873348,0
54.99999762348309,0
84.99999663088155,0
62.00000148820683,0
58.00000062862841,0
80.00000501061007,0
59.99999751254212,0
86.0000029777049,0
54.00000248466298,0
32.000001700429834,0
77.00000151104507,0
68.00000208760652,0
33.99999980334959,0
86.99999388432798,0
59.99999740146651,0
46.00000151011054,0
24.000000590794176,0
45.99999988687012,0
56.9999978576849,0
29.00000035469762,0
56.00000055186846,0
43.99999979365501,0
21.999998915711615,0
34.00000057049368,0
34.999998463148664,0
23.999999392738616,0
28.999999194349662,0
22.000000137013807,0
32.00000169953288,0
28.99999930499265,0
6.000000140398706,0
22.99999954059459,0
44.99999832817487,0
17.999999225074188,0
42.00000101644271,0
24.000001258918324,0
17.999998924720874,0
25.999999851370276,0
26.0000004402494,0
41.99999939725103,0
10.000000245840756,0
42.0000015196316,0
24.000001452266158,0
17.000000650420024,0
29.99999962886557,0
15.999999959013778,0
24.000000189632402,0
18.000000639245332,0
17.99999991449011,0
13.999999505800854,0
29.999998531647766,0
32.99999983313155,0
20.999999249366596,0
34.00000264939283,0
19.99999955638805,0
50.999997238754034,0
21.00000106630774,0
27.999998398346573,0
36.99999755459541,0
42.00000033928695,0
3.0000000075351423,0
28.00000180471423,0
22.99999975458465,0
9.00000012318726,0
17.00000013548109,0
20.999999996688658,0
10.000000769760433,0
13.999999183184995,0
16.999999118543126,0
7.9999996822150425,0
15.000000245426634,0
20.99999973389216,0
8.000000416131375,0
11.000000575623298,0
13.999999851398755,0
10.000000657521268,0
19.00000169938612,0
10.999999853248148,0
11.999999842832871,0
16.000000354151755,0
22.000001661368444,0
7.999999277412737,0
12.999999127051602,0
11.999999544218227,0
7.999999782758891,0
3.0000000105340927,0
3.000000053436959,0
7.000000144878231,0
6.000000012668311,0
5.999999838606786,0
4.000000012361431,0
7.999999850816138,0
15.000000142700816,0
24.99999926135399,0
20.999998553771476,0
12.000000150220814,0
14.000000576228945,0
5.999999942181798,0
16.000000209622655,0
16.999999683942967,0
21.000000855946926,0
16.999999944635547,0
12.999999862041966,0
14.999999853712076,0
28.999999722906328,0
19.999999646217553,0
31.00000010491525,0
20.99999940186028,0
16.99999947775413,0
34.99999969439247,0
29.000000486206307,0
23.000000941175372,0
30.000000386397826,0
39.00000010176389,0
44.999998561290454,0
36.000001123389,0
25.999999793241333,0
40.000000060828235,0
26.0000000555738,0
23.999998468830245,0
30.000001777734987,0
33.99999794550237,0
42.99999729819259,0
53.99999991823673,0
48.0000009919443,0
78.00000408339959,0
75.00000109919496,0
85.0000024756601,0
67.00000047623041,0
78.9999979000823,0
52.99999742697387,0
76.99999706233062,0
73.99999441107032,0
62.999998325641286,0
55.99999963883805,0
74.00000004771927,0
61.000002675423794,0
95.99999877265104,0
63.999999287532674,0
105.00000096338186,0
115.0000033932008,0
72.00000451671822,0
96.0000009698932,0
154.99999115248139,0
102.00000405307694,0
197.9999973919483,0
212.00000119120338,0
214.00000709977337,0
205.99999052477432,0
143.99999947266323,0
155.00000996048306,0
134.9999943116137,0
124.0000062823875,0
181.0000055106498,0
161.9999941515628,0
188.0000033058008,0
220.00000281789406,0
144.00000409483505,0
232.99999903249648,0
249.99999608156054,0
339.9999902012601,0
275.99999370321115,0
277.99997949123775,0
361.0000196237883,0
180.0000005776821,0
