embrassantVERBenADP_count,embrassantVERBcentsADJ_count
14.000000573147188,0
6.999999786423674,0
22.999999866594354,0
11.999999855928891,0
7.000000481571522,0
18.000000667809523,0
1.0000000070719448,0
7.000000231690258,0
0.9999999651471223,0
8.000000159418764,0
0.9999999536519524,0
8.999999902560647,0
1.0000000191216762,0
10.999999247822721,0
0.9999999832802816,0
0.0,0
14.999999627596452,0
6.9999995769957915,0
7.000000443996468,0
27.999999310267878,0
5.0000002017222345,0
14.999999763035433,0
21.000000512208597,0
19.999999486990454,0
13.999999846373482,0
35.00000109451017,0
16.000000407246215,0
19.000000313915777,0
19.99999917760948,0
36.00000070282996,0
3.0000000372716746,0
5.999999750457054,0
11.999999584166812,0
13.00000005241958,0
35.00000258386258,0
44.99999838268284,0
35.0000001874728,0
31.999998911947777,0
41.00000043846255,0
38.999998758298176,0
16.99999920234859,0
48.00000102764919,0
29.999998586550973,0
38.00000001086441,0
33.000001614087516,0
54.999999657762686,0
45.00000071076278,0
70.99999726575834,0
53.00000184714421,0
7.000000175730542,0
16.000000517228486,0
33.99999876772668,0
21.9999998010336,0
46.0000007122115,0
44.99999973460262,0
42.00000120243858,0
25.999999749932154,0
33.00000061849229,0
24.999999897521544,0
68.00000196998374,0
42.00000112823955,0
20.999999788560274,0
61.99999970080658,0
51.000002247833365,0
50.0000005440206,0
76.00000396656831,0
27.000001171168737,0
31.99999981491726,0
89.99999261945575,0
54.99999913361609,0
51.9999977336748,0
14.000000762746696,0
18.000000753943443,0
16.000000101481305,0
58.00000070939524,0
37.000000981407325,0
21.000000268774954,0
35.99999953122151,0
36.000001880114546,0
58.99999922656728,0
26.999999273583445,0
24.000000299608114,0
35.00000194679429,0
31.000001234657056,0
17.999999568616126,0
24.000001250571426,0
34.99999808543868,0
25.000000582735716,0
37.999997663657275,0
28.9999982715688,0
40.99999989216859,0
24.999999435484447,0
49.00000034659091,0
38.000000366091655,0
25.99999892213838,0
46.99999868362213,0
43.00000023569459,0
39.00000269337782,0
76.00000055324593,0
18.999999764948193,0
33.00000016943941,0
70.99999771362786,0
45.00000058065609,0
22.000001311764102,0
48.999996617762854,0
19.999999021098507,0
27.999998968970562,0
24.999998371378094,0
25.00000083112642,0
29.9999983254689,0
41.00000027719366,0
34.00000180589781,0
55.99999764916633,0
50.999998739861525,0
34.9999980722658,0
19.000000927299112,0
11.0000005935154,0
13.9999989350697,0
5.000000068437367,0
15.999999957290125,0
10.999999718993713,0
8.000000263949874,0
19.999999564018523,0
10.999999282002252,0
18.999999708154185,0
6.9999996299912235,0
9.000000227460298,0
21.999999999208562,0
4.000000138651359,0
14.000000250028023,0
16.000000544677604,0
9.00000043609648,0
8.000000040619751,0
8.999999930518676,0
14.000000309882783,0
18.000000752120464,0
9.999999554600606,0
13.999999263382705,0
8.999999979279545,0
5.9999998370691685,0
0.0,0
4.999999938599519,0
7.000000144878231,0
1.9999999532349162,0
4.9999998655056554,0
5.000000219302322,0
13.999999100919657,0
18.00000005948173,0
15.999999600792012,0
10.999999759442732,0
12.999999953959655,0
21.000000916410826,0
7.999999677241118,0
6.000000130132572,0
10.000000134855206,0
14.000000255191429,0
20.999999991515672,0
5.999999945993321,0
3.0000000781109217,0
11.000000309799788,0
18.99999968395887,0
14.000000707145283,0
26.99999943103181,0
22.999999354032152,0
25.000000485573324,0
35.00000154528122,0
23.000001742914385,0
25.999999854489747,0
39.9999982409578,0
26.999999503446077,0
34.0000007390855,0
24.99999938568579,0
20.999999728958645,0
17.00000087281871,0
11.999999925150332,0
14.000000466758646,0
19.999999523010146,0
18.000000028872314,0
21.99999942679147,0
23.000000087966296,0
18.000000251315516,0
9.999999912540547,0
17.000000387820933,0
6.9999996719198645,0
15.000000425245585,0
14.00000017696323,0
15.999999793664044,0
13.999998844428658,0
5.999999699475547,0
14.000000314300731,0
17.000000770936307,0
18.000000491380668,0
6.999999834945399,0
20.99999900834597,0
18.00000082964058,0
15.999999802668372,0
15.000000178385058,0
27.000000099125394,0
11.999999369110357,0
12.000000476832579,0
11.999999986620455,0
10.999999880120784,0
16.000000246631753,0
24.999998798358604,0
25.00000102866604,0
12.000000217677597,0
23.999998509425218,0
15.00000011442966,0
20.00000042413772,0
13.999999879770572,0
18.999999083948637,0
21.999999236592704,0
33.00000135964872,0
48.00000058056478,0
28.99999981616645,0
42.0000014412486,0
73.00000339346106,0
44.999999728293446,0
45.00000172184256,0
41.00000345854486,0
