impliquantVERBenADP_count,impliquantVERBcentDET_count
1.0000000207616044,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000318516797,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998562384746,0
0.0,0
0.0,0
5.00000009637015,0
34.999999406831044,0
14.999999788325013,0
0.0,0
0.9999999970185707,0
0.0,0
4.999999913556016,0
6.999999594703307,0
0.9999999905099559,0
0.9999999846845036,0
1.9999999941953166,0
5.999999923493442,0
3.000000096980341,0
5.9999999040524115,0
3.0000000193755505,0
10.000000316486721,0
12.000000157155455,0
14.000000400812858,0
11.999999356719144,0
1.9999999341051178,0
11.000000644591033,0
24.000000079687307,0
6.000000022573698,0
12.99999924132728,0
24.000000328089847,0
1.0000000418959116,0
23.000001583982055,0
3.000000181403926,0
36.000002474268044,0
4.999999971080821,0
4.99999998952038,0
6.99999957558935,0
4.000000063968085,0
6.000000147698544,0
24.999999252054344,0
7.000000322602767,0
19.000001308883125,0
13.000000135042434,0
4.999999976551705,0
11.999999604396711,0
11.999999768787182,0
0.9999999560899616,0
8.999999296554583,0
4.9999998501134835,0
10.000000365580368,0
8.000000205274995,0
10.999999736376523,0
6.0000003126428565,0
20.999998851263214,0
6.999999891091059,0
10.999999176240111,0
12.999999909569771,0
31.000001174406123,0
18.999999793910828,0
10.999999882622474,0
6.000000323475838,0
7.9999998851906735,0
13.000000208914052,0
7.000000143448815,0
18.000000422308975,0
16.000000612160022,0
15.999999802061637,0
31.000002233084665,0
18.99999922307561,0
23.000001382067495,0
25.00000143457144,0
7.999999717600488,0
37.000000598464155,0
11.99999931147768,0
24.999998911071273,0
16.000000821265843,0
15.999999645110442,0
11.999999594701478,0
6.0000002450382475,0
20.999998692200776,0
27.999999439521112,0
9.99999963868794,0
2.0000000678503245,0
1.0000000355842107,0
16.99999974817935,0
3.00000004106242,0
6.000000104557353,0
23.000000052227644,0
12.000000689140203,0
29.99999814219727,0
9.000000173134003,0
6.999999711173199,0
12.999999889675612,0
12.000000303280395,0
8.000000216974382,0
5.000000270480228,0
26.99999911546798,0
26.0000006737026,0
10.000000484551641,0
14.00000027368857,0
15.999999532342372,0
9.00000019921036,0
8.000000334275759,0
33.999999218177564,0
14.999999311538714,0
12.999999684634119,0
19.00000006478695,0
10.000000210242678,0
3.000000203899038,0
5.000000019849794,0
4.9999998066055085,0
8.999999757910178,0
8.000000024722862,0
22.000000865761546,0
16.99999896962893,0
7.999999698277312,0
10.999999759442732,0
8.999999903886053,0
4.000000075378434,0
17.99999887896903,0
24.999999580436292,0
16.999999683942967,0
24.00000043747102,0
19.000000477285564,0
26.999999254324443,0
17.00000026368105,0
19.00000043093362,0
30.999999551898163,0
40.000001289961865,0
21.999999640135556,0
31.999999340149436,0
42.00000065517782,0
41.000001995686034,0
37.00000203693801,0
40.00000171616801,0
55.99999911934258,0
55.00000016320908,0
43.00000150277224,0
43.99999978306321,0
59.00000125834403,0
56.000001358929985,0
26.99999785805908,0
28.000000933517292,0
46.99999942315535,0
36.00000005774463,0
39.999996783110376,0
31.000000316529587,0
45.000001409427654,0
53.000002134073355,0
84.00000120088441,0
43.000000295144986,0
58.99999911995942,0
69.00000182133446,0
57.99999684433608,0
49.99999691114006,0
38.99999989802613,0
73.99999911815908,0
56.0000010053538,0
65.00000227952485,0
61.00000040390172,0
56.99999627758513,0
64.00000257566117,0
73.99999765412193,0
72.99999998075396,0
77.00000481063807,0
72.99999499787567,0
63.000002989224086,0
90.00000329211703,0
87.00000024978111,0
85.0000024505533,0
119.99999423212132,0
79.9999992589481,0
100.00000082793669,0
81.99999562616199,0
91.99999892302338,0
75.00000398636344,0
77.99999952972695,0
78.99999737866409,0
89.0000039852239,0
69.99999987977019,0
66.00000550029237,0
96.99999740502696,0
114.00000219468126,0
89.99999995084569,0
90.99999709677152,0
64.00000275467352,0
51.000001919035746,0
