estVERBàADP_count,estVERBçàADJ_count
36245.99961382919,4.99999996256566
42280.00036909798,6.999999786423674
46417.00012448579,2.9999999825992627
54892.000232334256,13.000000451118837
43109.00269890518,9.000000003191122
40226.00190827472,0.0
32676.999919482903,2.0000000141438896
36460.00012038965,0.0
48840.99819094534,2.999999895441367
42778.00184854304,5.000000001344736
38123.99757489973,9.999999156976674
36663.99961124127,5.0000000245933665
34967.001488305395,5.9999997817307715
33040.998793007406,3.000000019480339
27473.999572537738,0.0
30256.000508997357,7.9999998493473266
37624.00073700563,13.000001107980594
64072.995753799674,1.9999999402654243
71714.00499889896,19.000000885829316
81833.9997692842,13.999999655133939
70280.00341622563,9.000000363100021
88625.9976117215,3.999999966831232
89624.00229940511,35.000000853681
82632.00121362842,4.9999998717476135
99278.99528767008,11.999999868320128
98136.99416679695,24.999998764453483
95906.0009872546,28.00000020849149
90942.0018807723,2.0000000393832544
91203.99421508677,2.9999999734740896
100182.99977069079,8.999999754833727
85773.00434518936,17.999999798128272
59471.998483569645,11.000000491948384
65601.99909463347,10.999999598305436
77560.00066757307,37.00000109289044
91778.00301964507,19.000000519134694
114308.99246256132,46.999998310802084
123443.997652314,23.000000651815032
125375.9990444364,20.999999226129546
129575.00570032265,25.999999797579424
125403.99650791599,8.999999811174458
127930.99315928554,16.99999920234859
131288.00208765225,34.00000064145959
122059.995386027,34.9999992336469
139843.00141242874,22.999998723053135
142575.9981421944,16.999999948825767
140294.001724598,42.999999443041276
139735.99749967435,16.999999459397657
144284.9963228679,41.00000101890607
107507.00265182604,46.00000193645951
103724.00174384899,1.9999999744978136
125536.003430209,7.0000002262874625
126028.00063564854,33.99999876772668
121308.99777504092,34.999999202886784
140378.00196575437,34.000001819682275
157809.99674289487,43.99999943659623
151540.00784641583,60.00000171776939
158754.9991107562,32.999999946538665
173262.99023775087,33.00000061849229
174776.00321489904,32.99999921134591
163657.0075799422,26.000000958429432
175555.00359331205,46.000000496472914
175048.99807240238,28.999998452448896
190287.99783472996,36.00000147507094
170590.01173251512,22.000001143993806
179505.0006271359,38.00000100622569
182103.99948696233,17.000001185205036
177080.00820827243,30.00000023647058
187521.994427668,39.99999976864657
186133.99797443676,34.999999926642666
176581.98912831288,41.99999927226226
149288.00795745951,33.99999899477357
86093.00346292,21.00000114412004
146325.0053363184,25.99999945713003
147619.00639271425,16.999999829619192
148657.00791989305,12.000000044248093
157597.99538068092,38.99999885278226
154334.99360098684,32.999998743467884
148368.99613928248,49.000000718221884
145761.00342404243,20.000000595122632
145950.993237829,28.999999635238666
133686.99205968247,28.99999850218682
131245.99483597148,31.999999550257996
134942.00003750596,18.000001325307665
145019.9997874999,19.000000575371406
135876.99432057553,15.999999616547667
139113.00039932007,10.000000061753694
137676.99065842674,33.999997353693786
137176.99519144025,27.999999564364234
142654.99867962007,11.999999483382792
150144.99642429338,23.999998960650615
139880.99893453417,29.000001972889685
148120.99806466763,33.99999889784488
151395.0005687101,26.00000126825898
151360.0017836869,28.000001028814296
145972.00161906565,23.00000002228884
155509.99809395932,13.999999089815862
155802.00865064323,9.000000399597853
165155.00749802956,30.00000019574113
171006.00880969455,27.00000201406761
175092.0030399847,26.99999966597901
183690.01349614994,4.999999973824779
