restantVERBenADP_count,restantVERBsansADP_count
71.99999951744245,34.99999973795962
94.00000079535683,19.000000739110277
216.9999987413467,17.99999989559558
135.00000691789197,21.000001000217043
118.00000627000315,23.00000024769986
171.00000197027805,20.000000880864953
167.00001073573117,21.999999539149467
180.00001130589,9.999999796172034
122.99999728087963,18.999998749876493
195.00000300120445,21.99999984864965
145.9999915252422,9.999999156976674
183.99999580356908,30.999998168575118
142.00000737726805,15.000000786324073
143.99999599342516,15.000000097401697
206.9999884946326,20.000000230123923
296.99998839741164,8.999999912839137
211.0000001778597,9.00000023643548
245.999999213265,18.99999893334408
291.00001090070714,48.000002698634596
339.99997311518086,50.9999980695151
266.0000182163898,32.0000012910223
223.99999453993493,61.999998360067224
296.0000072197022,29.00000070733569
242.00000035325218,25.99999969257623
665.9999737070889,50.99999733095186
442.9999993285272,31.99999938682341
511.0000143929467,71.00000054668162
468.00000945658206,81.00000069164474
456.99998552953446,38.999999655163165
449.0000004886674,42.00000023722001
399.0000017658694,27.999999922367184
200.9999987611397,52.9999998844803
406.99999211211036,45.99999951373661
403.00000929253895,95.9999989862993
475.00002629933493,77.00000330575347
582.9999790467576,54.999998023279026
679.9999754768677,66.00000141075739
459.9999991188409,63.00000023139907
566.9999915808777,130.99999865539849
767.000021101578,116.0000015185214
619.0000006072431,101.99999408115555
673.999963851639,102.99999429420394
542.9999884510378,95.00000435078573
830.9999809204473,84.9999972420996
764.0000091230079,106.99999758371632
1022.9999500628971,158.000000174411
664.0000088694743,136.9999983205923
845.9999705746759,109.99999996213683
602.0000121905695,191.00000765652274
650.0000187405851,113.99999801639899
635.0000009035778,275.0000023485553
670.0000106315321,200.99999403147447
832.9999886683099,99.99999928163659
878.9999999331548,137.00000173317213
1082.9999224066105,137.9999915505238
786.0000024193655,152.9999976858407
947.0000098866495,121.99999460368531
1058.9999338364325,177.00000133248585
1005.0000664819778,199.0000044839297
1073.999980019266,118.9999964706594
1044.0000369154284,235.00000575546787
1159.9999424531895,147.99998528720639
1121.9999902733282,233.00000031830848
1070.0000228225338,139.99999919691498
1253.0000116325575,173.00000877326295
1100.000006759981,210.00001175477814
897.000017840445,158.00000473652642
1288.0000145132365,180.00000261937902
1032.9999830914928,176.99999459468373
1037.000014682273,134.00000304774247
827.0000364597286,111.99999636976337
729.0000373878024,101.00000311343396
991.0000003645117,99.00000561539841
1012.9999946477031,118.00000353047159
1231.0000060566756,113.9999981904743
952.999982315672,131.99999611710922
883.9999796949987,202.9999880302655
984.0000016670208,112.99999860833768
1067.0000556121597,115.00000158356016
913.999981309888,112.99999085846869
911.9999572032115,136.9999900608418
814.0000118070715,106.99999570967367
780.0000558730517,106.00000187336289
964.9999953337939,142.0000031165714
1009.9999448508563,153.99999361851346
1092.00004071005,132.00000274428322
1088.999934285678,122.99999641747114
1070.9999867378685,107.99999479729183
1056.9999096697875,123.99999326084573
984.0000023085254,140.9999924761703
1196.000045995087,144.00000755350996
1330.9999530015511,109.00000469377765
1304.0000649159633,159.00000873681438
1234.0000121445285,139.00000232590605
1229.999973186559,123.99999962991805
1251.000006368421,122.000001818682
1319.0000175626537,128.00000434437334
1588.0000396282026,168.0000097847827
1482.0000253078001,152.00000110649188
1559.9999935555124,149.9999917170764
1432.0000161149312,173.0000062804505
1537.9999181229148,143.00000146098233
2247.0001056877595,171.00000369876378
1888.0000739973354,149.00001226708545
1478.9999544015507,156.99999941553
1369.9999768313287,141.9999937382085
1512.999972467643,160.00000002806468
2414.999882374954,152.99999326667546
1474.000085605348,112.00000574886089
1394.9999261707565,164.99999563382218
1588.9999089375397,137.99999388484883
1571.000063115812,155.00000027861248
1807.999947361996,139.9999970000129
1580.9999466993675,139.99999887246904
1311.9999643997858,132.99999267461004
767.0000455283505,81.00000133433296
682.000031947817,87.00000329791543
827.9999689938433,84.99999874089673
931.9999949720876,91.99999816626709
1246.0000133131193,88.99999873755111
1281.0000121138933,112.0000066290077
1362.9999834685307,117.00000759876319
1294.9999250465276,140.99999931894374
851.9999885018399,93.99999994907654
662.9999850206088,68.99999567665503
645.9999691414339,77.99999610777897
799.9999721421644,55.99999716544964
757.9999994476813,69.00000465960194
741.0000330697825,58.000001233116464
751.0000139532144,45.99999991036803
896.000005134125,84.00000581913656
817.0000294642753,92.00000757282712
754.0000279382887,117.99999837049722
997.0000026055633,95.99999641974985
891.0000345475569,87.00000340827329
845.9999945336061,76.00000614406014
836.9999975155068,96.99999458082267
728.9999585697535,70.99999918667243
750.9999824007327,152.9999991339669
720.999947319274,140.99999559039088
409.0000050262932,33.00000090395567
428.9999912411184,32.000000569994235
343.00000826991857,23.99999915857086
328.99999177177125,19.99999922642204
253.9999898506866,21.999998302557984
417.00000720034467,32.999999490430206
583.9999974036898,55.99999895571297
620.9999647059038,62.000000515323876
842.9999741288559,66.99999971968376
907.9999769045533,63.99999662642841
790.0000036261501,63.00000350279354
786.9999999394288,79.99999984141171
852.9999870247493,74.99999701361781
784.0000092410285,80.00000022372805
830.9999477686345,67.99999873577187
858.0000232101456,68.00000313214036
811.0000082319201,71.00000006830726
928.9999557825865,73.99999445406753
1303.999991899549,60.9999996198328
1203.000025807261,96.00000603731046
1288.999949346228,113.99999553707275
1288.0000401306497,89.00000440411694
1349.9999312877865,104.99999350810106
1646.999938394575,131.99999487431282
1910.9999652114798,124.99999604094882
2344.0000471906046,109.00000601819372
2336.000168060917,87.0000051200034
2225.000122033326,109.00000233466456
2644.0000991761603,108.99999683804921
2183.9999841161266,124.99999701532717
2335.0000826819955,106.00000298586352
2416.9998487808784,85.0000007201644
2233.0000596194577,104.00000186780468
2341.9999419909404,87.0000027728565
2407.9999089335092,77.99999872406548
4255.0000384487485,83.00000198967408
2146.99992757596,103.99999588740823
2078.9999443927018,89.99999561035767
1761.999884908809,71.99999540567944
1467.0000845992813,89.00000045587166
1211.9999839838888,73.00000103007318
1348.0000522380037,69.99999868572749
1188.0000271018394,99.00000243733842
1179.0000142576755,66.00000032218645
1381.0000394062108,89.99999690368405
1569.9999441234027,96.99999756129576
1306.9999576789153,97.0000003233511
1332.999956312838,82.99999837894735
1168.999939102668,81.99999971913162
1601.9999876452325,106.99999769155781
1479.0000540307492,105.00000147751618
1366.999992364208,94.00000101924668
1503.9999872193541,123.99999529151081
1292.999979486557,103.99999478353442
1380.0000618518466,91.00000629316517
1102.000029610108,85.99999607290393
1107.000011833737,77.00000180309661
1115.0000323160004,106.00000450547452
1116.9999755025315,83.99999395387523
966.9999948599369,121.00000302660071
1229.0000703530939,105.0000043433904
1277.9999350225312,122.0000033008395
1315.9999569342344,125.9999981411514
1215.9999686221754,129.99999335180902
1218.0000115027099,114.00000428743884
1272.0000615295146,108.99999901910823
1231.0000391186206,139.99999786548278
1237.0000699162363,117.0000027269511
1181.000003052435,128.0000020755889
1084.0000081870232,116.99999184373031
1062.0000133436254,107.99999805862163
1183.00001358479,151.00000373416097
1454.999967683496,168.0000079298809
1819.000051908958,200.00000245219115
2239.999976006111,254.00000510800538
2318.0000743019173,203.99999712599472
2286.0000311522363,241.00000205999004
1894.9998832265944,189.99999385101748
1800.0001065052234,180.0000021565504
2018.0001866014536,153.00001185008946
