provenantVERBenADP_count,provenantVERBsansADP_count
3.0000002035271756,11.000000369620011
26.000000059285362,16.999999694456843
12.999999924596807,15.99999990719607
5.999999927964446,47.99999942371557
11.000000243445031,5.000000241317614
9.000000333904762,12.000000028643258
20.000000141438893,43.0000012287436
12.999999984603534,7.000000231690258
0.9999999651471223,24.99999893270511
39.99999961758991,52.99999820568155
0.0,16.999999022311762
8.999999902560647,40.99999821776185
28.99999938903111,27.000000349785616
12.999999672612207,24.999998515125785
3.9999999331211264,31.99999946496901
23.999998889454815,25.00000027012095
28.000000735577046,2.0000000525412176
39.99999823481997,7.999999761061697
47.000002661815195,19.000000885829316
51.99999749327418,45.99999751849445
46.00000035889118,31.000000502201154
45.00000018975982,61.000001858391784
37.00000090246277,49.0000011951534
86.99999668994255,88.0000006186671
16.999999813453513,81.99999699077887
49.99999752890697,33.99999783549524
37.00000258037237,89.99999951771831
53.99999997929541,75.00000189844798
84.99999408402363,60.999998169537584
102.00000412809526,74.99999657561847
86.00000149395645,54.00000109639193
65.0000016640595,34.9999994937766
56.99999779913677,93.00000221354121
87.00000223820047,76.00000125014918
70.00000112386,84.00000429827482
121.99999561527348,134.99999514804853
120.00000064276388,186.00000205352126
85.99999464252156,126.00000046279814
87.00000202861328,112.99999901201129
105.9999980583599,138.00000303308425
71.00000011357793,162.9999954687861
198.99999219949055,124.99999243082819
162.99999620401167,210.99999606090307
189.99999526151478,170.9999898524273
109.00000234316114,186.99999620061257
171.0000000754316,174.9999954383666
144.9999925555981,97.99999831143249
184.00000047563148,170.00000069004844
92.00000387291902,148.0000031583966
100.99999765218683,149.00000313486282
97.00000706048323,115.00000502584159
189.99998732167532,214.00000552928327
141.9999992118405,224.99999292682202
253.00000651985926,180.00000123499643
208.99999358438689,216.99998945111932
215.00000615534032,214.0000061267109
168.99999097620216,164.9999963015713
172.99999464124426,201.99999584639505
229.00000508693617,246.0000020407304
215.9999972287797,173.00000624307256
306.0000205557321,187.0000112143034
242.9999843699297,223.99999272239123
215.0000015466453,272.99999709720294
288.0000227356428,200.00001104658736
221.0000069244426,290.00002464323325
196.99999909636074,300.0000124794124
302.0000231902523,263.00000955727853
375.99998684386946,284.00001299926856
222.999986587169,265.9999951273376
273.9999891033511,271.9999814300706
220.0000066161549,188.99999915010412
107.99999931363973,158.00000765244584
226.00001256678766,349.0000040107798
274.9999927489248,193.0000009459136
265.00001884717653,285.0000181466585
247.00001032753138,341.99998993978295
255.00000284397268,229.00000516945056
248.99998407239445,280.0000008216959
298.9999992638936,333.00000939404123
312.9999871647878,316.99998989676294
254.9999967914095,269.0000000411312
209.99999760586837,313.00000316432215
213.9999991490009,238.00000803354976
149.0000016271645,287.00000218148625
322.99998284140355,210.99999628860132
188.9999992552347,299.0000170728184
242.9999992414678,210.9999837392505
243.99998609810476,299.9999961098309
270.99999638752604,239.99998406455003
231.00000753970653,231.99998617255042
290.0000105820385,314.00001014709414
299.99999514172674,226.99999944452296
264.00001312293733,234.0000085805534
213.0000091397866,225.00000816424205
349.99999004397284,305.99999490381197
286.00000680968776,303.99999035521796
348.00000842243736,313.0000061990476
330.0000135855634,329.00001068282796
362.0000252302724,278.0000125983756
339.0000022334324,325.9999895397544
427.0000121796369,370.00001517282675
278.0000043155469,322.9999915599713
293.0000211453198,351.0000175525701
414.00002270388995,297.0000240820582
331.99997506009913,370.99999516642333
286.99999180424106,373.99997962931474
382.000002397871,367.99999730204
338.9999877901133,409.99999803013594
418.00003501861397,379.00002352264784
278.9999969398642,330.9999982083448
319.99997901251237,425.999987689357
352.00001875772847,271.00000918949604
366.0000023548873,304.9999889621897
398.99997987041553,347.99997484981594
283.99999651936446,247.00000155323576
138.00000543559514,150.00000113067983
178.00000673816766,114.0000101192725
153.99999476502268,129.9999995988435
197.000008109148,101.99999984963208
215.00000527390353,133.0000017550114
211.00000527289257,184.00000041782116
198.00001430296734,208.00000099838886
225.99999483264318,219.99998798122067
200.0000004078802,140.99999323045174
172.99999059813373,123.99999606470988
181.99999522518394,162.99999749852986
155.99999408164447,185.0000028162595
156.99999828341242,137.00000042959587
202.00001108286685,137.00001028727272
199.99999169837136,124.99999767662999
183.0000120432091,123.00000006493818
195.00001100623305,172.00001144924028
201.99999525143446,134.9999983555122
183.9999930733285,155.99999466603373
191.99999980210163,142.00000017795057
176.00001106461724,122.00000361348515
181.99999225999878,120.99999058172214
176.9999984716536,94.99999469921092
124.9999934897038,113.99999870997011
115.99999452706562,90.99999346374034
81.00000247353341,75.99999851557335
50.00000299708509,56.999999661143505
50.999998211963074,50.999998211963074
58.999999079320716,61.99999870324597
51.00000028665804,39.99999892404524
77.99999820254256,84.9999972049224
102.99999425120626,107.00000119470877
141.99999121806243,112.9999977967415
176.99999434557245,102.99999917888121
203.99998777654736,135.99998649802055
183.0000027084265,148.00000101760517
174.99999684144822,141.99999955189008
177.99999116035627,136.9999942753424
190.99999850925454,130.99999555915835
221.99999199668272,138.9999926042023
173.0000012607978,200.00000743087008
261.00000738721275,183.0000054546304
238.9999914609474,189.0000008120171
295.0000173217044,234.00000501896682
272.0000124265147,209.9999994555033
306.9999984395124,256.9999895786036
295.0000120700551,182.99999618654766
285.99998831936153,169.9999928904725
351.99999617564896,202.00000579330816
246.99999146158007,204.0000056849213
317.00001723627645,284.00000400587817
290.000006777694,282.0000111910463
291.00001392628735,247.00001573148802
347.0000100276166,343.00001190911644
366.00000178386983,355.99998484284737
324.0000105933405,276.99999818233186
335.99998310105485,291.99998504650404
367.0000161830131,254.00001692010198
364.99999665972234,279.9999939066312
316.99998947076153,255.0000011723854
281.00000237067184,223.00000665726054
320.9999830949272,306.9999885587315
245.99999104320528,176.99999197157064
278.99998032813164,223.99999633838723
259.0000075894543,219.000012517605
300.0000082244761,190.00000803395383
282.99999696325244,167.00000577060743
264.0000074534455,180.000003390932
241.00000512927107,174.99999531396634
279.9999890481359,191.00000286212057
261.99999215912754,181.99999196524007
217.99999959636864,181.00000016612427
257.99999002063913,163.99999684511278
230.9999917623917,178.0000012056196
242.00000369895025,178.0000033025243
278.0000137816988,210.99999470610686
245.9999976238321,182.00000395821527
217.99998930423925,201.9999897102918
246.99999883497057,195.99998967560276
267.0000117976952,181.00001286179327
218.99999473970317,143.99999331012063
201.00001004406965,153.00000315060757
270.00001256839147,173.99999816901874
260.99998907225984,170.99998379170614
290.0000099039439,165.99999849863346
278.0000208405853,168.00000936184324
254.0000035094244,200.0000015062756
226.99999931790703,174.00000749681362
283.9999891203,217.99998866908822
278.9999972139422,190.00000227278497
260.00000767447784,139.0000017818997
228.99998919248833,130.00000127252235
248.00000547732142,168.00001195448348
224.9999914884521,152.0000034059874
157.99999431896512,119.9999912524998
187.99999672502042,101.99999785310548
210.99999608303744,118.00000371794226
181.0000047347903,128.00000306006982
205.00000962373989,168.00001168479227
215.99999831252964,227.00000365266519
237.9999969600396,199.99999541456035
270.9999954330293,185.999995896336
168.9999966258135,125.99999923922167
212.0000127804895,170.00001032762322
204.00000245358683,171.0000121689855
