maintenantVERBenADP_count,maintenantVERBcentsADJ_count
6.000000407054351,0
35.000000424113864,0
49.999999709987726,0
38.000000758166564,0
33.00000073033508,0
16.0000004547541,0
18.00000074372832,0
17.000000651812012,0
8.999999490351158,0
19.000000870079525,0
17.999998786192293,0
20.000000098373466,0
20.000001048432093,0
22.999999325744078,0
18.99999897667748,0
37.99999977834017,0
51.00000057333836,0
52.99999834572267,0
73.00000324659841,0
38.999998119955634,0
72.00000290480017,0
78.00000273065972,0
136.00000331716046,0
96.00000328937243,0
137.9999963762728,0
140.99999149833957,0
106.99999906808598,0
119.9999999539898,0
90.9999940309718,0
93.00000437326155,0
85.00000424729407,0
89.00000066588773,0
87.99999678644349,0
91.00000036693706,0
143.0000083141083,0
165.9999940338967,0
134.99999808001624,0
168.9999977840589,0
147.0000045921458,0
218.00000022541417,0
138.99999134544132,0
200.00000116936275,0
164.00000215905786,0
266.9999902755652,0
192.99999884787997,0
170.9999943056911,0
227.99999631918354,0
219.9999900432251,0
162.000002979766,0
126.99999652569382,0
146.00000210318623,0
140.99999602380586,0
147.0000026546708,0
312.00000689987615,0
273.99998592395605,0
238.00002020276105,0
277.99999310327826,0
211.99999074079872,0
261.00000960203954,0
211.99999547129545,0
374.0000224286068,0
316.9999748359159,0
312.99999436756553,0
287.00000902329595,0
339.99999925356485,0
357.00001545433867,0
369.00001440873075,0
291.00000197737324,0
212.99998301217272,0
296.9999873191319,0
267.000014338078,0
124.99999868682701,0
223.00000754543225,0
212.99999550867136,0
284.00000798461724,0
245.00000935146636,0
239.99999299835727,0
209.00000118776234,0
266.99999375247785,0
235.99999181794243,0
242.99997962305403,0
189.00000204095667,0
201.00000768179686,0
261.0000073119997,0
201.99999246815645,0
215.00001131786522,0
322.99997761265433,0
260.9999903034143,0
238.99998655896027,0
252.9999951866842,0
223.0000058253922,0
271.00000424748436,0
239.00001612687578,0
249.0000065737078,0
222.99998869527997,0
208.00000334262484,0
346.00001870930777,0
251.00001749064415,0
183.00001190681817,0
315.00000574396574,0
301.00002477333305,0
248.9999880616855,0
543.0000026654327,0
308.0000142529278,0
327.99997520129887,0
310.99999889046865,0
327.0000036831498,0
294.9999861144301,0
318.0000063764266,0
217.0000078007251,0
263.99999274539607,0
289.0000236970863,0
277.9999940535387,0
300.9999822508074,0
240.9999988521982,0
140.00000588040683,0
153.00000847572048,0
246.99999405439783,0
201.00000661740776,0
213.00000443522737,0
210.00000231276948,0
232.00001410528503,0
200.9999983871963,0
135.99999964150805,0
118.9999930230713,0
166.99999497975722,0
113.99999491267837,0
129.00000738227328,0
122.00000053655734,0
148.00000082084816,0
164.0000000865842,0
191.00001003367436,0
169.99999985014966,0
134.00000034204137,0
132.00000885204446,0
161.00000301674916,0
134.99999801605344,0
134.99999662545136,0
124.9999934897038,0
109.99999352852728,0
53.000002725473294,0
38.99999964144591,0
57.999999527726494,0
48.00000010134649,0
37.99999787217608,0
72.99999798324026,0
128.99999695640162,0
134.99999979418405,0
160.99999903376562,0
184.99998855189293,0
168.00000043285493,0
165.0000034217648,0
185.99999852349455,0
164.00000410654712,0
192.99999224179865,0
177.0000055921477,0
209.00000525014127,0
196.99999403806822,0
212.00000909878867,0
198.00000786824836,0
223.9999941126263,0
250.00000294908915,0
241.99998763861035,0
225.99999843040996,0
228.00000772772796,0
268.0000114614401,0
270.0000178110747,0
325.00002069932634,0
349.99998955213584,0
311.9999940990784,0
370.9999949996584,0
350.99997776299296,0
307.99999717892183,0
225.00001259442567,0
235.99998642364426,0
226.00000908989398,0
283.9999779924618,0
220.0000013604403,0
261.9999846107566,0
241.00000745462233,0
240.00000751694753,0
205.00000136633474,0
261.9999948881924,0
248.99998561740136,0
249.0000055274728,0
204.99999847822698,0
248.99999891878167,0
230.99999619432717,0
234.99999353690617,0
213.99999902443665,0
247.00000746163585,0
294.99998936468114,0
205.9999859315056,0
213.99999592655976,0
250.00000942976115,0
217.99999751610213,0
227.9999973871329,0
308.0000192425523,0
249.99998266530145,0
284.0000184108822,0
306.00001762631416,0
302.99999052399386,0
276.99999730117725,0
315.00000404279206,0
246.00000498027518,0
280.0000149395771,0
358.00000868083686,0
361.00001520562364,0
286.0000145337552,0
269.9999765926945,0
326.9999858176196,0
398.0000142723308,0
408.00001301525526,0
582.0000450286503,0
669.0000002850509,0
693.0000217771095,0
725.0000134207339,0
633.9999726341821,0
648.0000192895789,0
585.0000482276528,0
