vendantVERBenADP_count,vendantVERBcentDET_count
4.99999996256566,0
3.0000001216095025,0
2.9999999825992627,0
2.0000000518876324,0
0.0,0
8.00000022737705,0
21.999999539149467,0
16.000000173035037,0
17.999998980702316,0
2.000000039854691,0
4.999999578488338,0
5.0000000245933665,0
6.999999967352092,0
15.000000097401697,0
31.000000469595744,0
15.999999698694653,0
37.999999465357774,0
13.000000110902704,0
12.000000441832848,0
33.99999756893498,0
37.00000224122123,0
27.00000011385589,0
17.000000414645058,0
25.99999969257623,0
12.999999857346804,0
27.99999845480074,0
61.000002182862914,0
88.00000510547079,0
14.999999867370448,0
37.999999425296615,0
11.000000349413693,0
27.000000586055556,0
9.999999694500632,0
24.000001040470863,0
19.000000519134694,0
47.9999982748617,0
43.00000075894235,0
80.00000142851138,0
55.00000141184432,0
41.000000974778565,0
76.99999556688317,0
81.9999995941029,0
76.99999778442073,0
74.00000007556451,0
75.99999900969851,0
88.99999655228407,0
44.00000109952441,0
39.99999938738015,0
33.999998935335675,0
25.99999913849519,0
36.0000011637641,0
61.999999697111875,0
215.99999320974916,0
60.00000041166551,0
98.99999531342019,0
70.0000020040643,0
82.0000013227842,0
61.999994545742965,0
45.00000090450965,0
65.00000065187055,0
56.000002797950984,0
115.99999380979555,0
108.00000049346815,0
127.00000587649015,0
71.00000158756805,0
99.00000079709764,0
132.00000907231617,0
103.9999993984811,0
75.99999552556314,0
62.99999708966724,0
78.00000279633281,0
46.00000155047226,0
49.99999850410869,0
211.99998984549987,0
253.0000021717209,0
64.00000018717965,0
200.9999891414182,0
47.999998417586845,0
186.99999725485128,0
49.99999816794998,0
187.99999945254154,0
882.0000231119762,0
60.000000858956206,0
71.0000015582857,0
52.999997384435225,0
214.0000141364939,0
154.9999978128017,0
125.99999531888965,0
132.99999322357695,0
98.99999713033586,0
366.99999169746013,0
266.9999896235924,0
138.00000651354554,0
375.9999981571303,0
113.00000084487786,0
155.99999660409242,0
74.00000194678623,0
101.00000431736669,0
138.0000095964895,0
134.99999511626936,0
119.0000072475346,0
540.9999771253077,0
343.99999865059215,0
280.0000081726025,0
112.99999435856675,0
328.99999732104817,0
226.99999330620184,0
248.99998687460595,0
323.000002564159,0
108.99999445406401,0
87.99999536584724,0
82.0000037662038,0
140.99999462895516,0
146.99999538262233,0
114.99999518176932,0
66.00000242754138,0
43.00000092385381,0
55.9999957402788,0
107.00000069131454,0
145.99999948969884,0
64.00000177724763,0
82.99999841355287,0
111.99999948463255,0
45.999997910168,0
32.99999913050059,0
75.00000122713318,0
53.99999658367055,0
45.0000007225884,0
26.000000318237653,0
38.99999978535403,0
37.00000199946174,0
39.0000026684894,0
43.000000724841186,0
48.99999721276584,0
105.000003806694,0
86.00000507768463,0
113.9999985851244,0
35.999998912013496,0
35.99999786197657,0
44.00000112811222,0
8.000000028090914,0
18.999999887047835,0
28.999999763863247,0
12.000000025336622,0
11.999999677213571,0
42.99999992903485,0
19.99999962704035,0
44.99999893797912,0
25.99999942787604,0
25.99999795093585,0
59.000000947365216,0
36.00000026186667,0
30.99999863086228,0
29.999998177507194,0
40.99999891697369,0
20.00000036455918,0
39.9999984319614,0
52.00000020213611,0
32.00000011739312,0
49.000002317593136,0
96.99999818389418,0
32.00000052065224,0
59.999997490755,0
54.999998694181585,0
57.00000193193199,0
58.00000218975281,0
83.00000552276677,0
61.000000005044484,0
79.9999964819156,0
141.99999430573493,0
76.99999837914179,0
82.00000100994616,0
69.00000170637419,0
44.99999994128135,0
36.99999963764492,0
68.00000537726497,0
56.99999996191972,0
53.99999857528232,0
52.00000000432618,0
54.999999484477684,0
55.000000681115296,0
54.999997763832155,0
53.000002461051494,0
38.999999678969125,0
38.99999957403459,0
44.0000001343219,0
61.00000097281438,0
66.99999934921439,0
38.99999989802613,0
56.000001257202925,0
51.00000068272025,0
32.999999385580615,0
38.99999861985141,0
49.99999847881584,0
39.00000230619467,0
63.00000198707246,0
53.00000085214053,0
45.00000016520899,0
25.99999816738751,0
35.99999948708561,0
47.00000118312366,0
39.00000151006998,0
57.00000049851826,0
55.99999986611976,0
62.00000184535471,0
28.000001493957708,0
43.000001283662236,0
32.999999807042286,0
51.99999809083615,0
45.9999971435156,0
33.00000019022728,0
47.99999875668578,0
64.99999951564001,0
90.00000171051873,0
71.99999841211054,0
63.000000158380445,0
89.00000061840491,0
47.99999971017968,0
54.00000275433031,0
70.00000249743323,0
