toutADVallemandADJ_count,toutADVsalementADV_count
1.0000000207616044,0
2.000000018906523,0
0.0,0
0.0,0
3.000000001063707,0
0.0,0
3.0000000212158344,0
0.0,0
0.0,0
1.0000000199273456,0
0.0,0
0.0,0
0.0,0
0.9999999807557843,0
0.9999999832802816,0
0.0,0
0.0,0
0.0,0
0.0,0
8.9999999621696,0
2.000000080688894,0
0.0,0
0.0,0
0.0,0
9.999999890266773,0
5.000000156358595,0
0.0,0
2.999999998849745,0
0.0,0
5.999999987638707,0
1.0000000124238915,0
1.0000000058816982,0
0.0,0
5.000000057024511,0
6.00000023905551,0
0.9999999640596187,0
1.9999999776740673,0
19.999999718875237,0
4.00000007709612,0
14.000000270881783,0
33.999997707505806,0
11.999999738160826,0
18.000000608337345,0
15.999999569314381,0
12.999999937069182,0
13.999999189406614,0
25.99999937398725,0
13.99999978558305,0
5.9999997755892265,0
51.0000012046116,0
18.00000058188205,0
16.99999938386334,0
13.00000008396072,0
22.00000069627079,0
25.999999200863048,0
51.00000146010399,0
11.999999356719144,0
7.999999736420471,0
19.000000412153266,0
19.000000499136544,0
56.000000008557905,0
46.999998859759955,0
25.000000321282418,0
36.0000010636853,0
25.000001198213482,0
44.00000045909859,0
18.000000324424292,0
19.999999884323284,0
29.9999990381334,0
29.999998700733254,0
27.00000120626213,0
54.000000911170154,0
97.00000208423945,0
12.000000447050574,0
35.00000204923358,0
17.0000000497196,0
44.99999942170756,0
78.99999613905678,0
14.000000159210547,0
23.999998582707164,0
41.0000001014457,0
5.999999915673374,0
9.000000329022331,0
19.000001014587856,0
23.999999424821503,0
36.00000118688054,0
29.999998727594317,0
61.999998112266525,0
35.99999915053661,0
28.99999986642738,0
9.000000218014973,0
16.999999797270323,0
24.00000087097414,0
38.00000081678504,0
46.99999862076389,0
40.00000061443326,0
18.000000799195707,0
11.000000490960153,0
31.00000138226956,0
6.999999913401966,0
21.000000788328208,0
53.999998837444245,0
29.00000182125088,0
25.00000102339448,0
16.999999399901036,0
12.999999535816311,0
21.99999996069469,0
31.999999020655586,0
22.000000677139077,0
42.99999894532299,0
25.9999987063623,0
27.000001311345994,0
25.99999909121434,0
40.99999762406837,0
33.9999991694242,0
49.00000100265053,0
50.0000011729433,0
58.99999979301646,0
56.99999923369576,0
48.99999956776712,0
40.99999996560782,0
25.000001191362603,0
51.999998384915955,0
21.999999818972572,0
6.999999883412626,0
24.999998793907036,0
9.999999821107373,0
13.000000053847877,0
8.000000082970656,0
12.999999662698494,0
9.000000412080407,0
12.000000581461972,0
8.999999944395213,0
11.999999455680683,0
18.00000039842072,0
18.000000752120464,0
19.999999109201216,0
3.999999839923682,0
6.9999996984477555,0
10.999999701293476,0
2.0000000070227286,0
2.000000035624639,0
1.9999999786677878,0
1.9999999532349162,0
0.0,0
10.000000234754111,0
7.999999850816138,0
9.999999722603047,0
8.999999660561976,0
5.999999683727664,0
6.99999987884925,0
12.000000434404917,0
4.999999758793351,0
8.000000001763173,0
1.9999999360858935,0
9.000000164051633,0
8.000000093760246,0
5.999999757501256,0
1.000000003668535,0
8.000000121133834,0
8.999999740536945,0
11.000000178974208,0
9.999999581792503,0
7.000000027357945,0
9.999999847510935,0
23.000001151696683,0
7.00000034744656,0
7.99999993790592,0
24.999999271380265,0
7.9999999004044415,0
13.000000144130189,0
15.99999939077485,0
15.999999829560895,0
8.000000179748907,0
10.999999470897663,0
4.000000133359613,0
4.999999686437712,0
2.9999999103536386,0
9.999999756440454,0
11.000000124556806,0
5.000000221697981,0
4.0000001229788955,0
5.999999958026161,0
2.9999999347364357,0
5.000000077931698,0
3.999999945098863,0
7.9999998042283265,0
11.999999567532331,0
3.99999992307937,0
9.999999935506795,0
2.0000000067967663,0
9.999999862599857,0
6.999999633450984,0
13.999999606137226,0
4.0000000557429445,0
12.000000056746888,0
16.000001049933218,0
1.0000000293982834,0
6.999999399138575,0
10.000000012726833,0
9.000000178435544,0
10.999999753418049,0
13.999999708992965,0
13.00000012117045,0
2.0000000066785972,0
8.000000145118399,0
4.999999914138325,0
4.000000155587286,0
7.0000000539181855,0
16.99999975421882,0
15.999999921302052,0
4.999999991459942,0
2.000000047813591,0
20.000000623370646,0
18.000000243902228,0
13.999999916933952,0
32.000000747801295,0
10.999999529027347,0
6.000000258250642,0
9.000000377054517,0
