devaientVERBaiderVERB_count,devaientVERBcéderVERB_count
9.000000045612076,1.0000000207616044
0.0,9.999999908033177
4.999999970998772,2.9999999825992627
2.999999963982223,8.00000020755053
2.0000000605953305,9.000000003191122
0.0,15.000000348226392
0.0,1.0000000070719448
3.0000001884314997,6.0000003768629995
4.9999996297626685,10.999999812591293
7.000000237783409,14.000000475566818
0.9999999536519524,5.999999721911713
10.999999487275762,6.99999960930848
6.999999967352092,22.00000008767759
0.0,1.9999999615115687
13.999999483664794,11.999999234845085
1.9999999623368314,6.999999785855515
3.000000078811826,13.000001107980594
15.999999522123392,4.999999779352496
14.000000887992933,31.00000207270473
20.999999911729066,19.999998771857356
23.000000179445582,36.000001452400085
27.999999317491866,29.000000322434882
17.000000414645058,43.000001048808095
31.999999898162013,56.000000720505106
20.999998714855884,51.00000049506488
6.999999613700184,31.99999938682341
8.000000203623104,72.99999996735065
40.000001269466175,25.000001275217446
20.99999981431863,56.999999496007696
19.99999991562915,44.00000064318169
12.000000149086699,34.999998945579996
27.99999959502128,19.000000539001974
38.999998217745095,29.00000049260238
16.000000182478438,56.99999787059906
22.00000040078803,46.000003260005435
41.999998490503984,70.99999744823293
40.999998633755126,60.99999874088244
31.000000681198685,111.9999958726909
29.0000016142649,91.0000006986187
27.00000070389678,102.99999600401277
41.999998849556945,105.99999404213867
26.99999871919323,80.99999615757969
69.9999984672938,105.000000348953
72.99999869283319,94.99999904040658
108.000002340222,115.9999950816758
63.99999902297747,105.9999981828499
56.00000250273024,99.99999753390921
62.999997388282324,107.99999834592639
54.99999866738978,54.99999866738978
42.99999865673842,75.00000248851453
21.00000067886239,49.999998999815325
35.99999804717384,141.99999841781067
78.99999812284645,78.99999812284645
34.000001819682275,47.00000111567389
59.99999736685595,103.99999680345219
67.00000191817581,51.00000146010399
48.99999794512351,95.0000011977503
76.99999416524854,121.99999302376526
86.00000124463139,136.99999936581997
56.000000185937054,92.99999900063604
69.0000026851567,105.00000476104626
35.9999996375319,138.99999043931146
94.00000144884126,147.00000569556087
63.00000319515181,124.00000741793055
51.00000359284744,153.00000707372962
122.00000517560068,95.0000049582104
78.99999934491225,103.00000099442428
63.99999962983452,99.99999942161644
55.999995567481605,124.99998895014288
69.99999757461966,57.9999988218168
53.00000317100982,85.00000368275448
17.00000020942083,79.99999862437986
59.00000328720877,89.00000356464155
22.999999682204887,62.000000949649454
37.00000137525527,65.0000004874419
80.0000017863196,89.99999735257445
40.99999870595062,91.99999809952021
59.000000747568166,36.99999895973103
76.00000196732283,43.00000002940507
55.99999608723019,57.99999927047733
43.99999963631062,57.99999700437364
43.000001704474684,38.999999531491255
44.00000027402761,27.000001987961497
60.000003296428275,53.00000338034252
31.000000602440032,35.00000050657695
70.00000112125247,72.00000099580788
24.999999025679536,47.99999658786927
69.99999619016117,54.99999856126915
34.99999954378216,41.99999889222801
44.99999946887198,56.000001355256956
40.99999989216859,84.00000440621413
26.0000003046744,64.99999797490295
35.00000181626314,62.00000062649822
36.00000049863618,52.000002322717656
46.00000004457768,56.00000201525996
68.0000006387138,60.99999814236775
47.00000074799267,65.00000455947966
62.00000162398884,62.00000162398884
59.00000009903543,46.000002152379096
24.99999969072131,73.00000231053195
34.0000025595754,90.00000295080463
28.999999566960543,76.99999676776807
46.00000276413499,90.00000116131218
60.00000081143892,43.00000134906155
68.99999591176407,54.9999997110435
67.99999942537139,67.99999942537139
56.99999845608691,77.99999897774077
104.99999646271023,53.99999985849719
53.00000226834165,63.000005494241535
70.00000147469771,56.00000117975817
48.999998552776475,44.99999785689419
68.00000361179565,72.00000460984995
20.999998692200776,51.99999903490188
42.999999857063194,48.999997344298436
34.9999980722658,38.999998988768176
18.000000799133606,36.00000159826721
15.00000073585224,44.000002374061594
48.99999870246495,31.000000303063047
18.999999486816883,12.00000016424968
29.00000058574291,50.99999823611927
45.00000183609796,56.00000155509168
37.00000144067971,59.99999992711629
22.000000242718684,35.999997770636725
19.99999945513625,22.999998955084
34.99999924482369,27.999998844692797
23.00000005329337,30.999999861160102
37.999998304226125,39.99999888600521
27.000000433553037,41.00000101241521
24.000000054579917,42.00000242749957
33.00000104492808,28.000000500056046
37.00000199946174,27.000000179248676
16.000000775282633,29.00000062646176
27.00000064360168,33.99999997002993
34.99999800911846,33.999999393379724
21.000000464824176,29.00000212447317
31.000002037428683,27.000001870290795
25.99999957449708,23.999998931041457
14.999999311538714,37.99999900832552
22.999999547436857,25.999999369268238
19.999999456897225,12.999999066248618
18.999999628893338,8.000000028090914
13.000000682946391,7.000000275148317
11.000000394935107,12.999999934520947
12.000000025336622,21.000000350266212
10.999999151278992,8.999999757910178
16.99999944098448,10.000000438604644
27.999999477856484,25.99999823913528
30.999998208742362,27.000000554886135
32.9999973257322,28.999999927442186
31.999998313214206,41.999997107542946
33.00000103944592,17.000000839151497
27.000000196399995,27.000000196399995
27.000000003033744,37.99999875643253
14.999999088753597,19.000000274688944
32.99999735492715,29.999998586862663
22.99999994608328,32.000000583294685
38.00000095457113,24.00000028128074
56.99999998958205,39.999998299567466
23.00000041990289,32.00000011739312
37.000001562929334,42.000002641323334
42.99999813649724,57.999997008916175
44.999998894620816,39.00000023507831
48.999999071167366,48.999999071167366
59.999998075979164,64.99999745777674
49.999998416379526,65.99999977825064
82.00000399137207,64.00000264015762
55.0000017277635,60.000005383330425
56.00000024088757,55.00000100863873
76.99999928347154,74.00000208502752
84.00000081816165,70.99999715286746
66.99999838898228,57.000002261538754
47.99999882051671,59.999999389902115
66.00000434203302,52.000001637239876
82.00000060900263,42.0000010191975
57.000000039169905,43.99999709417899
43.00000065607796,56.000001867034584
51.999996583500334,49.999996475747466
31.000000301613653,59.99999707357179
47.9999979338536,45.99999839371827
56.00000311768483,34.000002109700326
60.00000187923688,53.99999919166879
48.000001826774906,46.0000005805654
55.00000071815934,45.000000847733006
63.0000005632485,40.99999858066916
50.000000396416006,46.99999877976297
33.000000100741424,46.999998801235805
59.999999596654945,42.9999999084906
50.99999568660064,46.99999767785277
38.99999989802613,41.00000004470932
69.00000258943102,56.000001257202925
68.99999727995272,58.00000243847814
69.99999685997832,42.000001146554894
61.00000040390172,51.999999234438775
61.99999516340302,49.99999847881584
66.00000286662234,44.000003033597594
51.99999976816342,46.0000000469084
62.000001624711544,40.00000158492681
67.00000312739873,60.000002690068
79.99999206858958,54.99999827263479
67.99999816742299,49.00000016560525
88.0000037550519,52.00000002578651
101.99999833550805,46.000001157340876
65.00000163545378,80.99999985484625
60.99999749429441,69.00000052016448
78.99999805837625,46.99999996791033
91.00000485536255,49.000002614426
90.9999983025127,58.99999885202739
100.0000007628644,43.00000210684357
73.99999792501443,43.00000195172629
56.99999621748041,36.99999891720713
77.99999703104092,44.00000025363639
82.00000116643892,51.00000129197039
90.00000655434324,59.99999915150984
100.00000331588035,70.99999993410523
153.00000072733226,122.00000460113819
133.00000256046144,96.00000100457687
124.00000298147887,109.00000441898497
123.99998983618772,68.99999958338329
119.00001135805172,73.00000378716128
93.0000006321324,82.00000212974655
