soientVERBallemandsADJ_count,soientVERBsalementADV_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999846046275,0
12.999999359254941,0
0.9999999811684157,0
0.0,0
0.0,0
3.000000110458212,0
0.9999999600442757,0
16.00000064551115,0
0.0,0
0.0,0
1.9999999936351254,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000074543349,0
0.0,0
3.9999999434455176,0
0.0,0
0.0,0
1.9999999281192373,0
7.999999910696269,0
0.0,0
6.00000011564418,0
14.000000270881783,0
0.0,0
1.9999999563601376,0
0.0,0
0.0,0
4.999999913556016,0
1.9999999694680464,0
0.0,0
1.9999999693690076,0
1.9999999941953166,0
0.0,0
7.0000002262874625,0
0.0,0
2.0000000129170337,0
1.000000031648672,0
0.0,0
0.0,0
1.9999999642682331,0
0.9999999670525589,0
8.0000002213001,0
8.000000026562436,0
2.000000047950553,0
0.9999999506951006,0
25.00000025984891,0
5.000000098337679,0
5.000000424883332,0
18.000000144926844,0
6.000000412378008,0
0.9999999942161641,0
7.999999623637053,0
12.999999861353844,0
2.000000031984042,0
6.000000147698544,0
0.0,0
0.0,0
8.000000277263457,0
2.000000005849364,0
10.999999581155961,0
0.0,0
1.0000000113721819,0
2.9999998682698843,0
0.9999999602816118,0
0.0,0
1.0000000365580368,0
0.0,0
0.9999999760342294,0
8.000000187198275,0
1.9999999151729544,0
15.99999955672603,0
2.9999998708456985,0
7.999999889825551,0
5.000000036426297,0
1.9999999966405015,0
2.000000043062663,0
1.0000000238664137,0
3.9999999425953368,0
0.0,0
2.0000000678808334,0
0.0,0
3.000000114780004,0
1.9999999752577051,0
1.0000000375394387,0
3.0000000237040503,0
2.0000000710272587,0
6.000000245614675,0
9.99999964700061,0
10.999999805808738,0
13.999999484485281,0
11.999999200991306,0
7.000000359303805,0
0.0,0
11.999999594701478,0
4.000000163358832,0
4.9999999727769655,0
21.999998602558875,0
1.9999999608946881,0
19.000000927299112,0
17.000000402842495,0
10.999999741774051,0
3.00000004106242,0
10.000000335026996,0
3.0000000833084832,0
11.00000014301953,0
2.999999814219727,0
2.999999918270438,0
5.999999654011642,0
6.9999996299912235,0
3.9999999682853744,0
4.000000108487191,0
4.000000138651359,0
5.999999936313752,0
8.000000272338802,0
1.000000048455164,0
4.9999999240853406,0
3.999999883085593,0
1.0000000221344847,0
1.0000000417844699,0
1.9999999109201214,0
0.0,0
0.0,0
0.0,0
5.000000105121339,0
2.000000035624639,0
1.9999999786677878,0
0.0,0
3.999999892404524,0
4.000000012361431,0
1.9999999627040346,0
6.999999619556716,0
3.999999849138656,0
3.999999789151775,0
4.000000050073605,0
2.0000000376892166,0
4.999999969365875,0
1.9999999746787551,0
1.9999999360858935,0
4.000000072911837,0
1.0000000117200307,0
3.9999998802212966,0
12.000000312443687,0
3.000000188665952,0
0.9999999622586866,0
2.0000000325407647,0
4.9999997908962515,0
6.999999683957432,0
7.999999951002096,0
11.000000555222108,0
11.000000345552701,0
10.000000429042002,0
11.999999670037546,0
21.99999928305045,0
13.00000056661475,0
7.999999803419453,0
17.00000006913431,0
4.99999994872564,0
9.99999941135083,0
6.00000020003942,0
7.999999653752197,0
9.999999512261963,0
11.9999994834634,0
18.00000013483196,0
13.000000615471693,0
8.999999991492126,0
8.000000182503967,0
10.000000134051758,0
12.000000340196468,0
9.999999493629943,0
10.999999580332943,0
10.999999611141371,0
5.999999699475547,0
7.0000001571503665,0
14.999999337811953,0
16.999999453892443,0
14.999998725194239,0
17.999999837199173,0
21.000001371318213,0
20.000000162826687,0
13.999999722799394,0
19.99999966179466,0
17.999998587980603,0
22.000000550291038,0
16.000000317218742,0
18.999999332198684,0
17.999999517245993,0
21.999999795154398,0
22.000000199489044,0
14.000000746978856,0
22.999998931012087,0
13.000000766226822,0
47.99999887959635,0
21.999998147929624,0
9.000000308274211,0
13.99999983092163,0
16.000000382508727,0
18.000000342103746,0
24.00000083790264,0
19.00000036578021,0
24.000001130343158,0
19.999998702352812,0
27.000001377165155,0
20.000001708324955,0
