serontVERBavantADV_count,serontVERBsavantsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000518876324,0.0
1.0000000302976653,0.0
1.0000000284221313,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999536519524,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
0.0,0.0
3.000000110458212,0.0
0.0,0.0
13.000001272954503,0.0
0.0,0.0
0.0,6.0000001463453145
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000050905776
0.0,1.0000000196916272
0.0,0.0
0.0,0.0
0.0,4.000000049695566
1.0000000058816982,0.0
0.0,0.0
6.000000260117716,0.0
3.000000119527755,1.000000039842585
0.0,3.9999998562384746
2.9999998839144415,3.9999999553481347
0.0,5.999999596536267
2.0000000385480603,1.00000001927403
3.9999999866538367,0.9999999966634592
0.0,0.0
1.9999999563601376,7.9999998254405496
0.0,0.0
0.0,0.0
3.0000001099571505,0.0
3.0000000536803535,3.9999999389360927
17.999999070636022,8.999999535318011
0.9999999846845036,18.999999709005568
0.0,1.9999999941953166
0.0,4.999999671256342
19.000000614208826,0.0
0.999999984008735,1.99999996801747
2.0000000129170337,7.0000003862633875
0.0,4.000000126594688
9.999999561142658,3.9999999099300974
10.000000286294899,3.0000000858884697
0.0,0.0
0.9999999670525589,3.0000000148748662
0.0,1.0000000276625125
2.000000006640609,4.000000013281218
3.000000011286849,2.000000047950553
0.9999999506951006,9.999999271532957
0.9999999931925734,9.000000368767733
7.000000404413258,0.0
2.000000077333015,0.0
2.0000000423112247,1.0000000211556124
0.0,4.000000122800383
2.999999982648493,2.999999982648493
6.999999445935201,2.9999998588638954
0.0,6.99999957558935
8.000000127936168,2.000000031984042
1.000000024616424,0.0
12.000000257844055,0.0
1.0000000063425816,2.999999926292847
3.0000000110620224,0.0
2.9999999117524823,0.0
4.999999976551705,0.0
1.999999934066119,0.0
1.0000000113721819,0.0
7.999999648719693,0.0
1.9999999205632235,0.0
3.99999994378225,0.0
4.000000146232148,0.0
0.0,8.000000205274995
0.0,0.0
4.000000093599138,6.0000003126428565
0.0,9.999999747899977
0.0,1.9999999445907537
0.0,1.999999913897132
0.9999999862281939,1.9999999724563877
0.0,0.0
0.9999999983202508,5.000000165775195
5.000000107656659,3.000000064593996
0.0,0.0
0.9999999856488342,0.0
0.0,0.0
