seraientVERBàADP_count,seraientVERBçàADJ_count
114.00000547415488,0.0
246.00000400399722,0.0
228.99998597123454,0.0
290.0000123053742,0.0
268.0000048859199,0.0
152.00000619469787,0.0
164.00000239266558,0.0
231.00000452602987,0.0
287.99998369123705,0.0
260.0000016425981,0.0
267.9999792287806,0.0
293.0000011577564,0.0
270.9999976894904,0.0
279.9999952293235,0.0
264.9999889361846,0.0
167.00000138291216,0.0
285.00001131943696,0.0
479.9999788178397,0.0
653.0000268369804,0.0
721.9999958210861,0.0
726.0000218053015,0.0
869.9999988652044,0.0
945.0000088748413,0.0
720.0000102907475,0.0
937.9999707223452,0.0
872.0000014469935,0.0
1172.000084787428,0.0
1333.9999982037173,0.0
970.9999965788561,0.0
1180.0000654699127,0.0
1053.0000349956993,0.0
699.0000204892124,0.0
861.9999945411485,0.0
1000.9999672321537,0.0
1430.0001135890088,0.0
1606.9999516386831,0.0
1699.0000424034383,0.0
1511.000001578555,0.0
1805.0001118278403,0.0
1779.00002915836,0.0
1792.9998609161519,0.0
1666.0000258981709,0.0
1655.9999473985317,0.0
1904.0000344550836,0.0
2430.0000882561744,0.0
2202.0000187098963,0.0
1899.0000597290823,0.0
2139.000051229066,0.0
1422.0000045667325,0.0
1681.9999441041966,0.0
1944.0000733093557,0.0
1712.0000442342662,0.0
1667.9999766674293,0.0
1820.0001393995994,0.0
2189.999955174062,0.0
1800.9999913114702,0.0
1962.9999262219253,0.9999999821341166
1956.9998639937455,1.9999999341051178
1989.0000211038314,0.0
2048.999979332106,0.0
2162.000120356594,0.0
2261.9998905910797,0.0
2276.000033407371,0.0
2300.0000132264727,2.0000000837918233
2146.0001408660237,0.0
2331.000026316,0.0
2185.000100279526,0.0
2407.0000922319223,0.0
2570.9998212863225,0.0
2117.0000261079067,0.0
1858.9999468600677,0.0
1224.0000016985634,0.0
1818.0000497115184,0.0
1705.0000884332117,0.0
1733.0001285381736,0.0
1616.9999772721085,0.0
1756.0000314288004,0.9999999953103411
1651.999906046888,0.0
1832.000083339267,0.0
1973.999844629173,0.0
1602.9998979276522,0.0
1802.000023557101,0.0
1650.000093016648,0.0
1973.000086378165,0.0
1685.9999407584053,0.0
1762.999991389138,0.0
1655.9998464981672,0.0
1746.9999084931496,0.0
1824.9998853611391,0.0
1817.99991843398,0.0
1721.9999683692781,0.0
1764.999993029242,0.0
1828.0000747814922,0.0
1874.000060409789,0.0
1962.9999482201627,0.0
2093.9999085556638,0.0
2265.000135708858,0.0
2097.0000270963337,0.0
2197.000064240062,0.0
2340.999961398266,0.0
2417.9999825509212,0.0
2320.0000162121605,0.0
2425.000197701694,0.0
2452.0001151769015,0.0
2424.999912745108,0.0
2920.999853933596,0.0
2640.0000419006974,0.0
2625.9998136368094,0.0
2728.0000496055345,0.0
2534.999976366541,0.0
2309.000012798571,0.0
2412.000181140229,1.0000000408397083
2666.999912337033,4.9999999727769655
2505.000019483625,10.999999301279438
1943.9999414322353,0.0
1230.0000068590218,0.0
1252.0000825441793,0.0
1223.999981868913,0.0
1324.0000150292344,0.0
1746.9999994964032,0.9999999973306328
2146.0000091568522,2.0000000555389885
1995.0000855412352,0.0
2097.9999174283294,0.0
1272.9999874905252,0.0
1144.9999910425515,0.0
1125.999956402085,0.0
1209.0000201964688,0.0
1261.000036889206,0.0
1191.000090157955,0.0
1239.999956542351,0.0
1260.0000534632868,0.0
1335.0000467766702,0.0
1356.0000445693936,0.0
1318.9999767399854,0.0
1234.0000302791,0.0
1205.0000555450574,0.0
1134.9999212445523,0.0
1179.9999270303597,0.0
1050.9999914719735,0.0
919.9999796631491,2.9999999185345843
503.99999546508246,2.0000000070227286
429.0000225372309,0.0
454.99999185380716,0.0
463.9999928216261,0.0
433.9999805862226,0.0
641.0000111541933,0.0
1043.000019468678,0.0
1233.99997657261,0.0
1362.9999867863883,0.0
1450.99988947418,0.0
1386.000063699566,0.0
1327.0000192793811,0.0
1391.9999402602216,0.0
1403.9999463637291,0.0
1422.9999015845146,0.0
1524.0000296720489,0.0
1559.0000786129085,1.0000000117200307
1596.9999506075858,0.0
1534.9999495982624,0.0
1697.0000387304242,0.0
1915.999940841881,0.0
2031.999975538226,0.0
2144.000017893187,0.0
2115.999984526223,0.0
2154.999964446977,0.0
2219.0001947087976,0.0
2331.0001700175226,0.0
2433.0000307964265,0.0
2795.000031826463,0.0
2985.000073214259,0.0
2937.000088269943,0.0
2512.9999968024945,0.0
2434.0001422913565,0.0
2213.00006728045,0.0
2283.999906286171,0.0
2010.0000872291907,4.000000133359613
2146.999814096103,0.0
1933.9999431525634,0.0
1944.9999430029557,0.0
1956.00013708291,0.0
2115.0001193605435,0.0
1851.0000890495003,0.0
1957.0000602051412,0.0
1802.9998945005684,0.0
1935.0000686411158,0.0
1848.9999412168413,0.0
1964.9999423406757,0.0
1821.9998618611742,0.0
1927.9999518156455,0.0
2008.9999310074313,0.0
2001.0000384850132,0.0
2035.9999121337328,0.0
1987.9999015419223,0.0
1972.999993913777,0.0
2137.000122309314,0.0
2044.9999568633098,0.0
2147.0000596972345,0.0
2387.999954431725,0.0
2449.9999880802825,0.0
2351.0000679931404,0.0
2428.00009739149,1.0000000198261714
2257.999995111619,0.0
2451.9999531590765,0.0
2787.9998097214284,0.0
2553.0000969314005,0.0
