soitVERBenADP_count,soitVERBsansADP_count
1159.0000518874447,151.99999524619162
1578.999970260084,218.99999395753866
1554.9999782801087,190.99999889215312
1904.0000156976553,280.00002092617564
1699.9999623953768,321.0000094560627
1240.0000455533798,182.99999824985352
1337.000086201138,167.99999379088695
1264.0000261487621,231.00000452602987
1532.9999048283016,249.00000053236192
1435.000052284111,227.00001130565488
1405.999947359559,242.9999957589671
1102.9999211802408,161.99999116072112
1168.9999965457948,162.00000742670227
1225.9999583387525,205.9999980432292
1206.0000032635285,71.99999992521685
1165.9999737615562,156.99999284494814
1475.000041048536,157.00000795679895
2224.999892113556,272.99998407332447
2782.0000595916345,486.000012306411
3387.999785259797,464.9999654392893
2759.0000379596127,431.0000405912341
3770.9999141280246,683.0000036807132
4000.0001826108173,547.0000275163601
3587.000009367534,337.0000082517552
4305.999895794838,600.9999628186072
4250.9999061871185,476.9999890946645
3982.000224123516,394.000013305669
4013.9999705164955,504.00001522439203
3899.000001676021,473.0000009821571
4079.9999372044813,580.00002656116
3553.0000362703036,516.9999857863158
2294.000023461776,306.0000020846328
2729.0000112240477,270.9999916553219
3149.0001293620844,449.0000291776829
3724.0001150713674,501.000006878042
4839.999863628056,619.9999777169636
5774.000180526726,825.0000282068398
5666.000173424513,749.9999585025699
5962.0000325969595,735.000022960729
5864.9998290979565,599.0000070528226
5386.9999513103585,707.9999989329903
6120.999742631517,693.9999834736304
6214.999832519725,695.0000184500019
6824.999429008042,879.9999657869105
6590.99995959834,903.0000100372476
6509.99991116319,630.9999844979498
6517.000030316378,751.9999989318319
7519.000014943254,787.0000060619597
4283.999896763806,403.00000621323943
4088.999833120893,402.9999792270061
5156.000035850695,569.0000013865341
5299.000038172087,545.9999850716365
5500.000025972337,727.9999965165098
6229.000068120221,658.9999981758388
7409.999650874261,846.9999583841857
6571.000141263081,846.0000376094908
7191.99969223244,848.0000002897799
7205.999805565837,836.9999700349309
7804.00019364509,888.0000526960584
7066.000006891341,767.0000300178715
7619.000250037535,823.0000427138256
7723.999804207541,828.9999797253173
8538.999700376258,1057.0000379581802
7368.00024022568,899.000064449617
7771.000307655505,782.0000131024501
7737.000346601397,798.9999972078405
7084.00009745815,873.0000490484833
7193.999921786391,985.0000052843303
7174.999434780548,845.9999795278795
7261.999916954044,819.9999487244158
6367.000009658366,628.9999999907726
3560.0000391329254,316.0000153048917
5902.000064763327,638.0000074666935
6304.000114171554,590.9999995753953
6011.000193370034,591.000035627457
6246.000114318914,815.0000174219584
5767.000047508069,536.0000180527791
5576.9997366213975,569.9999614629808
5710.000063280603,501.999984199614
5831.999884935996,655.9999741026302
5630.999656290724,553.9999717683743
5281.999845353989,451.9999856859614
5192.000032335259,422.00001209117653
5725.000018912244,582.0000235423984
5211.000037905219,487.9999775416725
5429.000108693427,569.0000056496126
5172.999827130369,415.9999961187909
5484.99992923751,475.99998715269317
5458.999875293368,426.9999658583026
5316.999900637346,434.0000048326331
5228.000189315394,450.00002089453835
5185.000078551644,426.99999492839856
5716.000209503304,504.99999139110287
5468.000029906785,551.0000096349854
5282.999971047423,492.00001126224055
5721.999927354891,525.0000160425427
6379.000112864272,480.00003737743907
6007.000284304791,459.0000237256114
6124.000250785849,497.0000439338291
6038.000021711781,491.99998105889233
6429.000080295123,529.0000358987941
5872.000031563926,574.99996017731
7998.0003955061,550.0000215674107
6330.000444153113,623.000010289443
6203.999893371908,462.99997208834736
6711.999668727022,514.0000071974601
6538.9998659567,520.9999660779974
6766.999840716076,584.0000071687278
