toutADVenPRON_count,toutADVsansADP_count
0,578.9999997328835
0,813.9999951994923
0,774.0000209116283
0,1079.000081160966
0,858.0000592322333
0,855.000049841447
0,917.9999886154791
0,870.0000346787438
0,1116.9999820384407
0,899.0000341328623
0,1378.9999218531852
0,872.9999983422904
0,709.9999999234194
0,583.9999906144898
0,492.9999856886071
0,478.9999895801734
0,668.0000144829158
0,1155.9999480735155
0,1342.0000333932248
0,1932.999833420471
0,1622.0000100514176
0,1768.9999458149396
0,2029.9999644662244
0,1736.9999867206325
0,2232.9999111596057
0,2104.999968994673
0,1944.0000283044606
0,2297.999949011592
0,2068.99995588392
0,2473.999975888166
0,1851.0000844816293
0,980.0000405137068
0,1354.0000076067527
0,1299.0000609160047
0,2012.0000373458852
0,2413.999932029671
0,2954.00002533784
0,2654.0000108828153
0,2933.9999868990135
0,2289.000032855811
0,2708.999999698708
0,2380.0000117020777
0,2253.999928403557
0,2700.000004382625
0,2937.000027140838
0,2897.9998847317033
0,2561.0000390343516
0,3167.9998987815825
0,1664.9999472133597
0,1712.9999503336173
0,2200.0000815850117
0,2403.999938145609
0,2656.000071722424
0,2433.0000357298977
0,3221.999989202959
0,2736.000185441824
0,3073.999877530059
0,3399.999952570064
0,2986.0001926316936
0,2768.000099889161
0,3098.0001432825643
0,3555.9998260842854
0,3270.9999183267037
0,3017.0000858331796
0,3083.0000337665992
0,3483.999991150191
0,3119.000118229076
0,2888.0000711475504
0,2921.9998342152844
0,3025.999935270175
0,2359.0000880662196
0,1128.0000729239362
0,2277.0000939051365
0,1970.9999330274202
0,2294.000049587705
0,2455.9999939880868
0,2068.0000622843127
0,2078.999954977258
0,1953.9999518107156
0,2243.9999777907756
0,2681.9998817119654
0,1735.9999342020456
0,1865.0001325716185
0,1875.0000538211407
0,1999.9999305423958
0,1840.0001050634978
0,1838.9999418715977
0,1840.9999291853323
0,1850.9999101561664
0,1807.0000271244567
0,1714.0000366075387
0,1593.9999530822988
0,2241.9999923061423
0,1798.0000654464811
0,1719.9999330321161
0,2024.9999134632058
0,1696.999984642958
0,1797.0000983063533
0,1717.0000395965571
0,1864.000002649187
0,1798.0001021432413
0,1843.9999483522292
0,1849.0000976580782
0,1723.0000273587673
0,1746.9999730343498
0,1842.9999693416162
0,1969.9999709938916
0,1912.9998392356788
0,1972.000070478116
0,1792.9998896931772
0,1771.9999492917175
0,1806.0000399513456
0,1706.9999721221404
0,1628.9998905876844
0,1315.0000154859542
0,691.0000011073253
0,739.0000305406024
0,717.9999969869348
0,724.0000130027112
0,820.000004322091
0,1090.000036133456
0,981.0000384510727
0,1051.9999428785877
0,711.9999973357584
0,619.9999803235494
0,769.9999609141719
0,667.9999903209908
0,741.9999956280635
0,683.000041844767
0,770.0000009954047
0,835.0000538988829
0,787.0000482578084
0,610.0000223446369
0,546.9999799468567
0,559.9999886741414
0,652.0000302119149
0,851.9999635170427
0,780.9999966966024
0,862.0000054367856
0,1020.9999995691287
0,407.00000834672215
0,334.0000086576322
0,251.99999116499401
0,276.9999870220845
0,275.99998594191084
0,356.000005177178
0,496.999990093944
0,672.9999673612787
0,615.9999849368485
0,631.9999874948685
0,599.9999824574936
0,620.999997852572
0,656.9999708744309
0,614.0000031494822
0,747.9999497394311
0,598.9999971969138
0,682.0000034101716
0,663.9999524712326
0,777.0000089570356
0,843.9999950177648
0,834.9999611870057
0,1024.0000166608718
0,951.9999691497189
0,1037.9999947359213
0,1145.0000244655553
0,1314.0000596837674
0,1135.00003448859
0,1388.000044058505
0,1610.0000468599242
0,1710.0000356525252
0,1572.0000664368747
0,1344.0000084587666
0,1244.0000335744094
0,1002.0000588366195
0,954.9999741763536
0,963.000059320153
0,927.9999505081432
0,854.0000200096249
0,908.9999479771068
0,1021.0000001435785
0,1048.0000111604195
0,753.0000170736017
0,939.9999935433332
0,700.9999793003274
0,883.0000000165927
0,924.0000028207603
0,886.9999523532056
0,833.9999554543894
0,943.9999744409909
0,1044.9999995316239
0,999.0000246880179
0,968.9999885705607
0,933.999930078899
0,945.0000074873515
0,916.0000254986753
0,999.9999491745978
0,971.0000563604854
0,1083.0000570765005
0,1193.9999516627133
0,1224.0000136555047
0,1377.9999946522964
0,1215.0000233413302
0,1284.0000385441617
0,1451.9999523762374
0,1280.999989343741
0,1275.0000105561926
0,1395.0000265964086
0,1510.0001004598462
0,1428.99997481552
0,1284.9998908062269
0,1354.9999821714437
0,1834.000051014502
0,2215.0000986930413
0,2791.000169100014
0,3788.0001479717566
0,3791.00006454702
0,4398.000048481561
0,3225.9998440025674
0,3208.0002395755982
0,3358.0001176169394
