roulantVERBenADP_count,roulantVERBcentsADJ_count
28.00000114629437,0
90.99999871550324,0
80.9999995301801,0
81.00000039371074,0
53.00000169560556,0
49.00000022110074,0
41.99999844772174,0
26.000000749144217,0
47.99999911095365,0
24.000000576548285,0
42.99999648886256,0
17.99999891944998,0
12.000000229460117,0
43.00000017626755,0
11.999999799363378,0
25.999999016438437,0
45.999999675522645,0
123.99999258828095,0
38.00000028157351,0
56.99999804429483,0
35.00000290900902,0
28.999998971454605,0
80.00000195127086,0
51.99999938515246,0
93.000002143594,0
101.00000134283808,0
110.00000506866994,0
74.99999804403927,0
59.9999955961751,0
126.0000025894045,0
56.999999644407396,0
32.000001185130316,0
23.999999742729685,0
65.0000012205394,0
67.00000385882531,0
84.99999694506758,0
92.99999507980114,0
76.99999843898021,0
52.000002409340254,0
117.00000199157488,0
63.99999867853858,0
123.99999591099127,0
70.00000243931225,0
72.99999728318399,0
110.00000234610029,0
86.99999887081657,0
84.99999843480305,0
85.99999703602589,0
59.00000113974107,0
77.99999768047378,0
47.00000282762052,0
43.999998607814035,0
42.999999595608685,0
76.00000017441684,0
55.999999593751674,0
82.00000234761816,0
79.99999771294881,0
95.99999683704566,0
64.00000313161439,0
136.00000219576444,0
89.99999955029874,0
123.99999106117589,0
119.99999979744393,0
87.00000508978871,0
101.0000069154776,0
57.999999575906266,0
87.00000107366633,0
69.9999995951315,0
91.9999974698039,0
89.99999564751823,0
51.000000041115506,0
43.000000431331095,0
57.99999867600472,0
32.00000075937201,0
82.0000007978914,0
56.00000249229975,0
48.00000087666975,0
86.9999947982742,0
44.000001235734,0
87.99999595419067,0
65.99999945446592,0
73.00000016824097,0
67.00000478480898,0
52.99999951523774,0
71.99999827446452,0
73.00000101920766,0
44.9999991236027,0
63.9999976317402,0
47.99999723314295,0
55.999998519952825,0
51.99999863415494,0
53.99999869007595,0
68.00000075568622,0
98.99999956847594,0
114.99999729251897,0
80.99999900297904,0
54.00000126797788,0
117.00000503149053,0
63.000004176265726,0
57.99999928247344,0
100.0000026845818,0
54.99999970617779,0
101.00000709145147,0
55.00000348499873,0
81.99999380032472,0
53.99999841109243,0
72.99999530790691,0
80.99999633370948,0
103.00000347849303,0
61.00000116976649,0
65.00000092081476,0
61.00000019580959,0
83.99999711310441,0
51.99999870489028,0
65.00000096718162,0
18.000000799133606,0
39.00000158987331,0
31.999998954285598,0
28.000000383249255,0
51.0000008887375,0
34.000001530633526,0
38.00000147367344,0
53.99999755882797,0
39.999999328595194,0
26.999998787531243,0
37.999998683582646,0
35.00000061895164,0
28.000001157724327,0
31.00000253203848,0
44.99999852577996,0
26.0000006737026,0
41.00000120792374,0
36.00000149971494,0
27.99999840729476,0
24.000000531227624,0
26.000001086396228,0
19.999998742933467,0
21.999999648630787,0
26.000000311208144,0
20.000000037631803,0
13.00000048347032,0
14.000000550296633,0
11.000000394935107,0
23.00000030350113,0
18.99999948892149,0
24.000000685720185,0
31.00000069792971,0
49.99999749542273,0
45.99999785661977,0
40.99999874353997,0
32.000000400588846,0
29.000000963032882,0
24.999999636256856,0
52.000000166032876,0
40.99999846254796,0
49.000000893170004,0
54.99999962618178,0
46.999997210325105,0
50.00000165974371,0
43.00000194026124,0
49.99999939627456,0
67.00000260808875,0
77.99999792838963,0
82.9999986319131,0
65.99999977825064,0
76.00000567131262,0
120.00000274927073,0
114.00000074772919,0
79.99999920098094,0
112.99999707305257,0
69.00000215316226,0
70.99999760715548,0
75.00000054687604,0
75.9999999455808,0
93.99999730857981,0
45.00000227783353,0
66.99999700301727,0
51.999997501545586,0
52.999997531742395,0
49.00000083079699,0
69.00000278603353,0
71.00000317014211,0
78.00000428333911,0
84.99999973305205,0
75.99999752785745,0
67.00000018775756,0
90.99999669657927,0
59.99999629336807,0
92.00000045254758,0
62.9999971661455,0
82.0000029275615,0
52.00000129327048,0
56.99999894383314,0
80.99999606051736,0
82.00000477336816,0
90.99999959428597,0
78.00000558638223,0
85.00000411965333,0
63.999995238200455,0
96.00000089954244,0
125.00000122180344,0
87.9999995477772,0
93.9999981546977,0
116.99999842616273,0
99.99999856958718,0
90.00000015351702,0
112.99999495901478,0
119.00000290897201,0
132.9999982863347,0
121.99999210015615,0
146.00000374741077,0
188.99999191079365,0
303.0000092820607,0
347.000000933784,0
487.9999896933711,0
413.00001016529296,0
481.00000478753935,0
420.99997745092605,0
383.000007238397,0
420.0000080211911,0
