étudiantVERBenADP_count,étudiantVERBcentsADJ_count
2.000000041523209,0
5.999999963469849,0
0.9999999941997544,0
8.000000207550528,0
0.0,0
20.00000049033705,0
8.000000056575558,0
4.000000199246189,0
9.999999259525337,0
6.000000316148058,0
0.9999999536519524,0
3.999999877967282,0
16.00000030594682,0
12.000000077921356,0
1.999999966560563,0
10.999999957499362,0
0.0,0
4.99999985066356,0
17.00000043966923,0
19.999999629913674,0
22.000000887577833,0
18.999999617284978,0
5.000000121954429,0
3.9999999872702507,0
41.99999848441611,0
3.9999999233529255,0
11.000000153934423,0
7.000000077616254,0
17.999999477722035,0
20.000000433627626,0
27.000000548195956,0
39.00000065663594,0
22.999999756868302,0
23.00000093322181,0
53.00000139803374,0
45.99999834674246,0
25.000000133909143,0
19.99999971887524,0
17.99999999515986,0
34.00000020415097,0
42.99999881801549,0
32.99999789660502,0
39.99999921873976,0
32.99999864182785,0
30.00000069501266,0
42.00000055256838,0
27.000000123040394,0
87.99999535855346,0
53.99999853229429,0
34.99999928872355,0
42.00000266598663,0
56.000000825914924,0
28.99999984624322,0
49.000001922598635,0
44.999998986713585,0
64.00000183228735,0
43.999998785010874,0
67.99999969276624,0
51.000001297353656,0
76.0000006883939,0
30.000000476702372,0
44.999996368771235,0
95.00000334647262,0
45.00000110732288,0
51.000004055949034,0
43.0000000841317,0
89.00000181959881,0
100.9999994158326,0
66.99999684796035,0
76.99999828691284,0
84.00000211780733,0
28.000000062084734,0
70.0000037071545,0
37.00000032741042,0
31.00000060983703,0
72.9999999224371,0
86.99999812296852,0
36.99999913923888,0
84.00000095526326,0
63.999996462853716,0
59.999997616896714,0
48.00000004191594,0
51.99999989922891,0
59.00000125037322,0
65.9999970728802,0
85.00000026654017,0
103.99999524492323,0
75.9999950886758,0
95.99999586706234,0
98.9999981935749,0
55.00000285679011,0
82.99999968640687,0
107.00000053274164,0
84.00000317658157,0
78.9999981615266,0
82.99999713371241,0
109.00000482911467,0
81.00000247201092,0
155.000009265862,0
138.0000015064074,0
128.00000116921711,0
114.99999878968373,0
169.0000036277365,0
127.0000076659057,0
183.99999185227108,0
153.9999928712014,0
130.99999622452853,0
168.99999450402143,0
137.000010196799,0
151.0000012926504,0
190.99998960183498,0
143.0000068834476,0
129.99999193961975,0
109.99999615316341,0
209.9999941531945,0
91.00000544319836,0
74.00000303740975,0
84.9999981334665,0
65.00000088968577,0
99.99999979335007,0
119.00000037221619,0
80.00000271280258,0
116.99999802132784,0
74.99999879340633,0
48.99999858105038,0
66.99999879466824,0
54.99999816943898,0
65.00000245996632,0
52.000002191131784,0
66.99999729569055,0
54.00000035849735,0
133.00000722327485,0
60.00000070985615,0
78.99999730378826,0
41.000000907513865,0
114.0000032792094,0
47.999997862082914,0
80.99999684662964,0
53.99999816305927,0
40.99999772517016,0
33.99999985669284,0
19.000000488896152,0
31.999999658684604,0
23.000000150537566,0
17.00000009555268,0
40.00000012361431,0
61.999998843825075,0
100.99999589443286,0
60.99999810783929,0
90.99999633412071,0
73.9999998824639,0
58.99999913327051,0
55.999997635401556,0
83.99999780297804,0
132.99999256873173,0
107.00000195039165,0
97.0000036828928,0
95.99999838192488,0
85.00000178814244,0
77.00000245508004,0
145.9999953720647,0
119.00000073777568,0
132.9999996546288,0
160.9999923876204,0
199.000001974636,0
309.00001832648707,0
308.00001669069195,0
167.00000509332662,0
318.9999931648022,0
265.00000379752436,0
274.0000027360462,0
190.99998968897398,0
243.00000638577268,0
189.00000921802052,0
260.99999166202053,0
193.00000565706347,0
202.99999442015664,0
179.9999951879688,0
238.9999941976156,0
191.00000318033597,0
220.9999987459356,0
387.9999962204422,0
173.00000645057372,0
189.9999986794167,0
179.9999973492022,0
202.99999979758772,0
176.99999947687866,0
211.99998812050057,0
213.99999755103784,0
231.0000017469367,0
239.99999969492603,0
193.99999500468815,0
282.9999895562542,0
209.99999810065702,0
248.00000819167707,0
205.99999592376315,0
204.00000475542672,0
223.00000424038967,0
215.99998771261656,0
501.00001116240554,0
279.0000020133914,0
245.99998885301846,0
271.0000083585064,0
240.99999630271614,0
252.99999989965897,0
259.0000059307623,0
301.99999076980953,0
239.0000054225606,0
305.00001130868907,0
157.99999059353507,0
157.99999816523234,0
179.0000033234211,0
178.0000014833193,0
210.00001142155634,0
303.000004746562,0
243.99999120017577,0
301.99999564240636,0
239.99999259289922,0
224.00001308195354,0
214.00001679935275,0
