riantVERBenADP_count,riantVERBcentsADJ_count
16.00000033218567,0
6.999999786423674,0
12.999999924596807,0
2.999999963982223,0
1.0000000302976653,0
3.0000000071608146,0
4.000000028287779,0
2.000000021629379,0
5.999999790882736,0
1.0000000199273456,0
4.999999578488338,0
5.0000000245933665,0
2.9999998908653858,0
6.99999963365153,0
0.0,0
0.9999999811684157,0
12.000000315247307,0
11.999999712903605,0
12.000000441832848,0
5.999999974779733,0
6.000000242066681,0
18.000000075903927,0
21.000000512208597,0
27.00000002641439,0
74.00000235208714,0
18.999998879424087,0
22.000000181821502,0
7.000000318516797,0
26.999999761266807,0
39.000001700271355,0
28.00000056061985,0
33.99999920306176,0
10.999999598305436,0
13.000000244107884,0
16.99999996370068,0
57.99999791545789,0
14.999999254378888,0
31.000000681198685,0
29.0000016142649,0
23.999998808346287,0
28.999998475255502,0
40.99999979705145,0
32.99999990161283,0
53.00000007697971,0
39.999999308448125,0
19.999999296767324,0
26.999998985225623,0
9.999999846845036,0
26.00000061452819,0
21.000000527191624,0
6.000000193960682,0
9.99999984008735,0
19.000000463765588,0
21.000001036435826,0
36.00000047146636,0
34.00000097340266,0
36.999998052291545,0
29.99999923901115,0
44.00000064997821,0
46.99999972000355,0
25.99999977441146,0
32.9999977843932,0
19.00000066929453,0
34.999999799228746,0
39.0000010448922,0
56.00000130265139,0
30.00000023647058,0
84.9999958479045,0
63.99999698909644,0
40.99999816371125,0
42.99999913870176,0
28.00000068925987,0
41.99999961733342,0
66.99999959033889,0
42.0000016414567,0
30.00000125199924,0
26.99999950612142,0
26.99999893038475,0
64.00000072781963,0
43.99999861313618,0
55.000000237348125,0
24.999999967096375,0
45.00000031058564,0
37.00000200351633,0
39.99999904136917,0
16.000000374396553,0
23.999999498181065,0
34.0000002483707,0
15.999998960982944,0
30.999999130057738,0
27.000000484658653,0
15.999999973124012,0
35.00000181626314,0
26.000001161358824,0
33.99999880732905,0
36.99999843778138,0
22.000001311493786,0
31.000000240373872,0
17.00000045421051,0
23.999999703092456,0
42.00000200440124,0
33.9999989442887,0
12.000000878366766,0
27.99999950149399,0
14.999999470500915,0
17.99999929109094,0
35.99999793443304,0
12.999999710079969,0
14.00000071860761,0
21.999998805647635,0
42.99999730120759,0
24.00000181484848,0
23.999998505372318,0
23.99999926536917,0
14.000000057833818,0
10.00000052773231,0
5.000000177921053,0
9.999999976929374,0
15.000000205312098,0
7.000000101887986,0
20.000000555389885,0
17.00000107402042,0
14.999999973971523,0
20.999999846215754,0
20.99999947799845,0
13.999999865658953,0
20.99999913625575,0
35.00000065052743,0
27.000002004723,0
17.999999410311986,0
25.000000533961,0
18.00000087219296,0
10.000000253378698,0
10.999999484909285,0
29.000000641900055,0
7.000000292491291,0
7.999999643680486,0
5.999999759885523,0
3.999999876616375,0
3.9999998913794457,0
2.999999922969576,0
1.0000000178123194,0
3.999999884155251,0
6.999999912803989,0
1.9999999462022624,0
8.000000024722862,0
16.999999682984292,0
8.999999936608159,0
27.999998943970592,0
15.999999156607103,0
14.999999561437342,0
17.99999961025928,0
13.999999198277866,0
4.999999936696888,0
15.999999488687148,0
8.000000145823671,0
17.000000199240525,0
14.9999993623378,0
19.000000472334065,0
17.999999986069597,0
36.99999788169253,0
31.99999948203907,0
38.99999843901476,0
12.999999216834937,0
31.999999712766687,0
31.000001481716385,0
37.00000203693801,0
50.999999125638396,0
30.000000596423483,0
33.999999836444736,0
39.000001518779435,0
52.99999804946171,0
33.999999272622404,0
29.000000286597068,0
33.000000188869244,0
14.000000466758646,0
14.99999925362796,0
21.999998681384444,0
27.99999991607365,0
33.000000942823576,0
17.00000032414675,0
20.00000061489448,0
18.99999989689148,0
22.999999675444496,0
19.99999954592483,0
23.999999116917355,0
17.00000024378652,0
19.999998764456024,0
14.999999618975881,0
20.99999966226866,0
24.99999998307904,0
12.999999849791388,0
14.99999973266632,0
23.9999995825023,0
17.000000684159996,0
22.99999951159017,0
11.00000043585487,0
29.00000177872122,0
34.99999815990521,0
15.000000110187692,0
19.99999939134902,0
25.00000018828445,0
42.999998888988465,0
26.99999955482612,0
28.0000001565126,0
26.000001211167284,0
34.99999859013922,0
47.00000135912796,0
51.00000115652328,0
41.99999684523918,0
68.99999907304542,0
96.00000201352401,0
127.00000678663811,0
192.00000670085586,0
236.00000358235394,0
252.99999780570516,0
250.99999538439778,0
215.99998655914362,0
223.00001518928443,0
204.00001094024063,0
