contenantVERBenADP_count,contenantVERBcentsADJ_count
85.00000614324962,0
78.99999822906521,0
122.99999928656979,0
143.0000067838948,0
61.00000265662118,0
105.00000431211866,0
95.99999667209015,0
77.99999990762119,0
76.99999986397673,0
76.0000034803181,0
190.99999399409427,0
204.99999392295746,0
114.00000118087323,0
129.99999425530655,0
81.99999778220563,0
107.0000028421008,0
106.00000508407255,0
165.99999154778806,0
273.00002104107506,0
309.99997495739484,0
224.00000754020277,0
319.0000075997246,0
226.0000055123402,0
268.9999999303058,0
323.9999806240784,0
340.99999119633003,0
431.9999957439188,0
310.0000088747606,0
347.9999762250118,0
368.0000144148794,0
389.9999967607839,0
347.00000531653035,0
299.0000041423236,0
235.0000009549574,0
267.00002372106337,0
437.0000030838047,0
616.999982622674,0
517.000012678319,0
631.0000301023196,0
557.0000040170238,0
509.99999698619865,0
749.9999794850398,0
587.9999850068581,0
548.9999684002861,0
742.9999958119834,0
722.9999739414777,0
799.0000018992445,0
751.9999868359052,0
628.9999891355701,0
518.9999782778557,0
649.000024904866,0
630.0000074840459,0
637.9999911604904,0
603.0000201995905,0
973.999939391431,0
777.9999954958581,0
1001.9999394238044,0
891.9999583294261,0
926.00000996153,0
920.9999755868025,0
901.0000493137375,0
1043.0000061347023,0
990.9999972470184,0
923.0000272223128,0
1098.0000947863048,0
980.0000414894279,0
924.0000215215658,0
1111.9999679450884,0
1152.9998911431155,0
896.9999813397845,0
1009.000018459382,0
517.0000141900998,0
796.0000450091353,0
831.0000359659367,0
1148.0000860573693,0
984.0000052064048,0
946.9999694835897,0
1150.000004092854,0
944.9999917193238,0
1003.9999711793018,0
860.999974451966,0
792.9999836798996,0
931.0000590578949,0
934.0000396019612,0
908.0000078374167,0
1039.00000166227,0
874.9999820700929,0
939.9999674958746,0
1016.0000003842016,0
889.99996807317,0
836.000014830808,0
919.0000184863138,0
952.000030416049,0
961.0000300565791,0
1012.9999653774267,0
988.999992622584,0
965.0000234332261,0
1130.000007372916,0
1061.0000608034416,0
879.9999987542673,0
1100.9999949206083,0
1059.0000032025366,0
1315.0000377694093,0
1243.000056639651,0
1043.0000111058278,0
1093.9999337400325,0
1357.000007316952,0
1035.0000187316718,0
1281.0000300365816,0
1082.999952466076,0
1064.999970885356,0
1072.0000496230355,0
1144.0000094568766,0
967.000014021098,0
802.9999830558261,0
375.0000084811203,0
509.0000405442514,0
430.99998156228406,0
434.9999982215998,0
520.9999930025892,0
732.0000062519724,0
744.0000487376083,0
768.9999840791936,0
435.9999985800376,0
370.9999791805179,0
470.9999662781232,0
465.0000065725998,0
494.9999906218141,0
520.0000063647531,0
424.0000074583832,0
450.00002610038155,0
572.000006690428,0
424.99999810584404,0
482.0000002364448,0
449.999987721921,0
446.00000898844235,0
457.99999535022096,0
426.9999824709776,0
454.00000774620736,0
382.9999855344399,0
211.00001011030116,0
172.999998718131,0
134.99999841371502,0
252.9999993614598,0
114.99999856513043,0
226.000011094798,0
326.00000093885205,0
286.999994087627,0
367.999995924151,0
413.9999752368225,0
341.0000157516506,0
414.9999979277055,0
428.99999602392796,0
381.9999847557789,0
483.99998544163765,0
533.9999879683801,0
629.9999915981108,0
514.9999710698941,0
654.0000079018579,0
539.9999927065312,0
816.9999479100243,0
679.0000266267873,0
745.9999998923797,0
839.9999867997287,0
945.0000132816341,0
1120.0000299715557,0
934.0000355358216,0
1602.9999942852123,0
2163.00004063531,0
1934.9999769415886,0
1847.0000661662614,0
2528.9999341828857,0
2334.0001481988093,0
1956.000083367822,0
2011.9999595576596,0
1013.0000065594957,0
1545.9999402772607,0
611.9999949363201,0
2442.999807565239,0
1614.0000146195023,0
641.000023617677,0
393.00000337279,0
396.99999957761327,0
475.999988941654,0
623.9999947161575,0
474.0000108427241,0
643.9999839162674,0
718.9999509311452,0
668.9999720458286,0
593.0000129660884,0
524.0000103387182,0
474.999988217352,0
567.9999921337021,0
507.99996761244824,0
496.00004353421065,0
393.9999838797,0
513.000004104149,0
503.00002891144436,0
385.99997737795854,0
476.0000007758458,0
717.0000220054665,0
477.9999958964724,0
699.0000126752616,0
594.9999991103967,0
440.9999991411779,0
470.0000031024677,0
631.0000122158847,0
1150.000004325911,0
402.00000417678734,0
375.99998798961025,0
343.0000045411514,0
365.0000049654747,0
306.00000519564566,0
380.00002716913076,0
470.00001162372973,0
453.99997999933197,0
533.9999865586649,0
365.99997837145605,0
357.0000246125155,0
382.0000116517394,0
