veulentVERBavoirVERB_count,veulentVERBsavoirVERB_count
133.00000036017326,38.99999925603659
181.00000236378833,33.99999938891369
191.9999988863528,32.999999808591895
345.0000086090689,51.00000120928541
178.00000341674004,72.99999978633878
189.9999977458582,20.000000880864953
100.00000194006113,25.00000048501528
145.00000577979063,42.999999373119635
188.99999556850855,24.99999893270511
178.00000964117098,40.00000001075789
170.99998846882679,53.99999635857688
161.99999116072112,25.99999956105586
163.000006946325,11.000000043838796
135.99999429426717,34.999999403665434
145.99999332503393,40.00000046024785
125.00000135060475,42.9999987786249
195.0000012904553,75.0000042696837
290.99998282260253,113.99999816397258
331.0000228040792,164.00000827350993
634.999949851739,143.9999993947136
413.0000024411994,117.00000846268375
529.000011037122,180.00000075903927
620.0000151223492,136.00000331716046
492.00000607337444,59.999998460971355
402.0000019169503,170.99999074063146
580.0000181375971,144.00000127538436
509.0000135857568,91.00000471111241
391.99999471048847,95.0000044603854
682.9999991253435,148.99998835372858
512.0000044704868,151.99999770118646
446.0000110725786,105.00000364476836
220.00000983896769,94.0000025467116
219.9999867144876,129.99999405915034
300.0000068718602,109.00000421430303
437.00001955207944,119.00000164890014
612.9999685736706,208.9999830935846
692.9999830958352,230.99999436527835
691.9999730402628,172.9999932600657
733.0000179973634,171.99999909386102
521.0000146177199,113.99999676129418
554.9999810129636,174.99999753045847
548.9999887125264,176.99999406286628
577.9999890086908,248.999989327578
711.9999740681741,214.99999054757419
732.000012265426,230.0000065421069
708.0000094852583,196.9999953014717
862.0000229198524,294.9999915113631
745.9999786935912,157.99999428646873
538.9999842908618,111.99999857095519
453.00000349834164,130.9999954147367
594.9999996105066,110.99999966348706
610.0000060824455,139.99999362980108
626.0000142746446,171.99999701821966
686.000026916381,264.0000113297591
821.9999851232388,280.00000138767973
707.9999934917939,253.00000054878973
806.9999584549233,265.999986884315
687.0000029514756,299.99999239011146
721.0000091683971,237.00000621571203
668.9999869595072,369.999995123802
780.0000398030805,220.0000040617812
853.9999449456233,266.99998412828427
740.9999966144017,318.0000097533393
823.0000465947998,361.0000279057399
643.0000042545436,298.00001939534627
881.0000364465951,345.00000529375575
815.9999976699864,361.0000041233229
768.9999772498832,375.9999978252778
742.9999603255998,210.99998445474677
781.0000000646863,224.99999480231477
659.0000144111298,248.00001016184183
322.99999896159466,141.00000911549202
701.0000291987188,191.00000098301032
645.0000205050421,156.00000506977824
497.0000318121407,116.9999996881247
659.9999805855462,173.99999488164394
529.0000022935217,198.99999135434433
498.00000261029504,137.99999006532684
540.9999838158512,163.00000654157287
