étaientVERBenPRON_count,étaientVERBsansADP_count
25.00000164897901,295.00001318679136
26.000000059285362,385.0000106332345
13.999999918796561,371.99999784230863
25.000000990143086,512.0000345730391
28.000002195773963,640.0000139109193
15.000000348226392,446.0000023663342
6.000000042431669,408.9999905637592
43.000002648855684,568.9999891509284
18.999998749876493,572.9999968829745
39.00000087545847,570.9999978142193
16.999999022311762,560.9999905088592
47.99999570145916,589.999960389794
23.999999126923086,553.9999901139524
40.00000023400018,664.9999843457161
44.99999769518736,511.9999914395042
31.999999397389303,728.0000195492584
30.999999281463513,525.0000337200993
126.99999328310082,1116.999944888365
77.00000544274309,1651.0000082633348
154.99999412863386,1751.9999394361905
109.00001038535825,1671.0000225069691
140.0000045807593,2102.0000336818994
129.00000314642423,2470.0001594673076
157.00000567906835,2150.9998885658515
68.00000030851838,2640.9999752382723
104.00000002451559,2462.999863789459
123.00000149208975,2651.00018986758
135.99999930545366,2492.000022331574
130.9999936571195,2591.000044227771
170.00000096634287,3572.9999254609224
114.99999930123863,2413.9999587197267
58.000001765304184,1425.0000230503267
87.99999678644349,1621.000001123874
149.99999960216402,2210.9999353144262
178.0000032859894,2659.000125209262
196.99999291974487,2998.9999110045474
207.9999899966137,3184.000009389698
166.999994301782,3625.999995305395
196.99999922393908,4148.000113015307
216.00000563117422,3449.0000737660866
269.9999827689164,4404.999701490237
207.99998854476803,4040.9998641005227
187.99998950944521,4005.0000939798674
182.99999159689858,4397.9998404535345
247.00000365902073,4607.999853338278
235.00000546501934,4184.999925268752
192.99999816842143,4317.000047022488
223.99999162880457,4639.999922348731
130.99999706683366,2943.9999208006247
158.00000275511476,2704.999863487839
243.0000078554076,3141.000130320178
143.99999218869542,3758.0000042861498
193.00000124649375,3126.000006206119
212.9999967021971,3784.0002353926384
260.0000019448705,3974.9998358109706
222.00000635574673,4035.0001289089346
182.99999190552793,4239.999722670234
222.9999856022549,4524.00006155001
188.99999944305705,4206.00000518275
240.99999295127975,4036.000181280292
255.00000532538868,4945.000156942216
220.9999889859082,4060.999754454829
280.9999966741424,4506.999834226641
229.00001148357572,4023.000153987666
191.0000043751426,4145.000292951278
224.0000076872844,4345.000131430061
236.00000884246467,4411.000310430213
249.0000058807638,4061.000166856255
222.9999901831246,4074.9998871763996
241.9999979611688,3918.999697566071
195.00000853978707,3647.9998987965137
129.00000463892738,1852.0000769483745
195.0000073109735,3236.000158388869
124.99999569240333,3078.00010762062
161.00000678778017,3352.000124907096
157.00000366088673,3280.9999200449784
140.99999897150033,2454.999899243244
147.9999906331967,2646.999849729255
197.00000260799882,3114.000012800716
207.99998214386613,2845.9999066523474
146.99999623727646,2665.999979913799
115.00000005564056,2326.99996355345
156.00000436852775,2530.000143537453
172.00000757577084,2763.000032772863
142.99999253675801,2459.9999370080677
155.00000689960547,2563.000142478596
