toutDEThonneurNOUN_count,toutDETsonneurNOUN_count
116.0000007134378,0.0
159.99999852853085,0.0
123.99999928076952,0.0
107.00000539452051,0.0
147.99999909429715,0.0
96.0000039782139,0.0
112.0000007920578,0.0
87.0000054645135,0.0
82.99999534345467,0.0
161.00000546901842,0.0
95.99999479150173,0.0
142.9999933345849,0.0
110.0000017703851,0.0
169.9999990448729,0.0
134.999998730745,0.0
109.99999710529178,0.0
135.00000891177095,0.0
192.99998589221894,0.0
384.00001562873626,0.0
392.99997775472093,0.0
410.0000315107571,0.0
519.9999704697617,0.0
493.99999787455175,0.0
608.9999786270411,0.0
769.0000158197145,0.0
971.9999652360451,0.0
770.0000117837886,0.0
381.99999921113283,0.0
349.9999761669809,0.0
550.000011147762,0.0
456.99999355091785,0.0
277.0000040503121,0.0
327.99999569075874,0.0
315.9999986200533,0.0
367.0000096268658,0.0
1008.9999825259065,0.0
1139.9999664598602,0.0
696.0000176617204,0.0
886.9999935272951,0.0
694.9999965695276,0.0
769.9999375418561,0.0
793.9999951250098,0.0
711.0000184022992,0.0
890.9999870114585,0.0
741.0000231138276,0.0
1019.9999450353025,0.0
893.0000321074506,0.0
845.000005173661,0.0
565.9999943553379,0.0
343.00000861079644,0.0
538.9999991084688,0.0
685.9999972928359,0.0
729.0000186914634,2.0000000129170337
869.000056875979,0.0
1070.9999670159561,0.0
1155.0000263725897,2.00000005725898
993.0000153909498,2.999999839179786
1318.9999730313177,0.9999999670525589
1283.0000911873262,0.0
1358.0000542187602,0.0
1320.999989284693,0.0
1152.999903012674,0.0
1201.0000291144213,0.0
1099.0000452656138,0.0
1202.00004879265,1.0000000386665076
1267.0000406028003,0.0
1208.000083633912,0.0
878.0000095636702,0.0
988.999954595867,0.0
1254.9999762625648,0.0
970.0000650788251,0.0
444.0000169923853,0.0
705.0000050509609,0.0
896.0000479700668,0.0
696.0000464207463,0.0
1047.9999945271693,0.0
844.9999787761222,0.0
800.9999701828315,0.9999999670330595
725.0000039246037,0.0
988.9999400359101,0.0
701.999983881009,0.0
608.9999894504892,0.0
687.0000167745839,0.0
644.9999946773171,1.0000000256593744
591.0000019807767,0.0
697.0000010660424,0.0
659.9999561798361,0.0
573.9999931100289,0.0
631.9999524802352,0.0
832.9999677063206,0.0
607.0000259680854,0.0
628.0000038219879,0.0
763.0000245755162,0.0
634.000004855497,0.0
667.000004170033,0.0
677.0000034726266,0.0
675.0000137787735,0.0
526.0000181416966,0.0
631.000045528898,0.0
609.0000021068483,0.0
616.000028257232,0.0
686.9999911251698,0.0
710.0000417200943,0.0
498.0000064060015,0.0
604.9999621181355,0.0
660.9999839109712,0.0
629.999991477665,0.9999999785933051
568.9999554934349,0.0
625.0000442874363,0.0
670.9999684664518,0.0
