faisantVERBenADP_count,faisantVERBcentsADJ_count
181.99999784643282,0
255.00000735281674,0
309.9999855014147,0
212.00000959866117,0
222.00001642764485,0
178.0000101360021,0
225.99999728322632,0
245.00001185285737,0
243.99998973214144,0
239.00000446775962,0
260.9999918883595,0
263.9999905287665,0
196.00001340482783,0
147.99999437218858,0
129.99999909660275,0
183.000004868483,0
268.0000101063739,0
310.9999870744092,0
445.00000986551237,0
496.0000063526784,0
492.00002883118816,0
573.0000165265135,0
559.0000278090508,0
858.9999847965241,0
784.999973455968,0
778.0000113175576,0
637.0000007096661,0
605.9999908543284,0
530.9999691600938,0
660.0000220796888,0
523.0000020299266,0
319.00000970917296,0
359.99999983349136,0
405.9999960044168,0
574.9999969811745,0
632.9999678548629,0
897.0000280638793,0
1046.9999978886078,0
902.0000198475838,0
954.9999963372136,0
871.9999453053922,0
797.9999493876006,0
810.0000200931468,0
744.9999730859083,0
1055.9999808530008,0
1124.9999835221236,0
964.9999646723674,0
1187.999960396252,0
704.9999985748392,0
527.0000041446899,0
726.0000208527189,0
893.9999960323636,0
674.999986283649,0
972.0000530713316,0
1098.9999651033713,0
1116.0000319505107,0
1145.999996895753,0
1195.9999737860544,0
1021.9999708732475,0
1136.9999632224653,0
1079.0000275065754,0
1260.9999377088127,0
1279.000009047586,0
1055.0000909909168,0
1226.0000775067415,0
1205.0000560382189,0
1561.0000957260218,0
952.0000127961358,0
1229.9999129170583,0
1057.9999142884662,0
867.0000177374699,0
469.9999948450489,0
957.9999967180219,0
989.9999712253641,0
1128.0000398374416,0
1015.9999703722315,0
963.9999602224209,0
854.9999838402913,0
963.9999701504145,0
1013.9999260356162,0
838.9999607946137,0
776.9999686188196,0
859.0000390768784,0
834.000048631338,0
777.9999961537986,0
891.0000212798184,0
971.9999653113935,0
1056.9999808340003,0
904.9999781979641,0
973.999961600143,0
897.0000565377032,0
987.0000065282627,0
996.000004442542,0
805.0000403950523,0
904.0000293104247,0
918.9999912706285,0
872.0000634843203,0
995.0000202109741,0
955.0000320254828,0
1019.999964886049,0
1086.9999905453526,0
973.0000011986633,0
1465.0000442269616,0
927.0000165662653,0
923.999985560798,0
1166.9999487325754,0
1014.0000238318405,0
1033.999927122375,0
1140.000072982438,0
972.9999882066763,0
917.9999552834634,0
965.0000621557703,0
980.9999354972007,0
953.0000025772929,0
837.0000027826522,0
489.00003213906115,0
520.0000007199503,0
417.99997560908787,0
491.00000904028474,0
647.9999977879557,0
662.0000383234099,0
661.0000185101852,0
662.9999998727973,0
442.9999808197823,0
346.999999855287,0
499.99998738599436,0
404.9999879239544,0
448.0000069724835,0
359.0000216747323,0
474.9999764219109,0
396.00001052119165,0
410.00001207923737,0
408.00001017576767,0
358.9999931848776,0
321.00000414002324,0
337.00002372879777,0
355.9999947655464,0
354.9999955806618,0
319.9999873891212,0
261.9999917238845,0
135.9999955739326,0
122.00000127033051,0
161.99999278356648,0
138.00000097970715,0
123.99999334753956,0
200.9999957287491,0
275.99998719705377,0
347.00000136398523,0
360.9999743347578,0
376.99997662170966,0
384.0000106528937,0
373.00001025721804,0
377.99998825041104,0
374.9999949431222,0
412.99998884665285,0
426.00002290622365,0
461.0000031114894,0
443.9999799188496,0
501.0000092866262,0
543.0000089381629,0
518.9999817758073,0
524.0000222673318,0
657.9999677203142,0
701.9999686979031,0
656.999976359085,0
731.0000067217513,0
735.0000531179733,0
862.000001134439,0
1063.0000118863898,0
975.0000187156961,0
1023.0000217833414,0
810.9999846089921,0
812.9999972976435,0
920.0000292295744,0
768.999966652995,0
698.0000061654189,0
739.9999465974477,0
729.9999991558201,0
811.9999568246348,0
707.0000431551254,0
793.0000102039124,0
772.9999705629646,0
745.9999980602026,0
709.9999842026926,0
848.0000444619361,0
767.0000066366571,0
781.9999930638555,0
790.9999615990959,0
789.9999853636059,0
837.0000008730826,0
855.0000111579416,0
899.9999578965395,0
953.000012070895,0
936.9999124222988,0
1097.0000501468874,0
1028.9999669369208,0
1026.0000714345967,0
1272.0000299852484,0
1239.9999608864264,0
1327.0000732975147,0
1477.0000561716706,0
1540.999933354245,0
1570.0000497946367,0
1568.999909238207,0
1636.9999953214613,0
1511.0000177953152,0
1780.0000368356652,0
1644.0000734657974,0
1630.000035316945,0
1359.9999300441998,0
1485.0000386437953,0
1623.9999339337223,0
1592.0000230577177,0
2103.000016616605,0
2358.9999871676077,0
2359.9999519022895,0
2417.9999380764857,0
2173.9998268166883,0
2075.0001497371513,0
2017.0001204071805,0
