plongeantVERBenADP_count,plongeantVERBcentsADJ_count
4.99999996256566,0
6.000000243219005,0
0.0,0
4.000000103775265,0
0.0,0
1.0000000284221313,0
9.000000371864159,0
1.0000000108146896,0
0.0,0
1.0000000199273456,0
5.999999721911713,0
5.0000000245933665,0
2.9999998908653858,0
0.0,0
12.999999359254941,0
11.000000039822757,0
14.999999627596452,0
18.99999893334408,0
12.000000441832848,0
0.0,0
0.0,0
0.0,0
3.0000000731726573,0
12.000000074150952,0
19.999999780533546,0
2.999999942514694,0
5.0000002533117875,0
35.99999998619693,0
22.99999915108357,0
17.99999950966745,0
22.999999647496843,0
20.99999969626596,0
12.999999405915034,0
21.00000091041201,0
7.000000041023673,0
1.9999999281192373,0
10.000000053563657,0
18.00000006611402,0
16.99999997588583,0
13.000000591811677,0
1.9999999369171,0
37.99999778750536,0
29.000000575541623,0
28.99999799768635,0
27.0000005850555,0
53.999996191288716,0
53.99999721190807,0
47.99999926485617,0
42.99999946120585,0
51.99999827699039,0
31.00000100213019,0
29.000000569108778,0
16.999999768741016,0
65.0000024289774,0
40.99999854257703,0
83.00000237624766,0
125.99999667667305,0
17.99999917951168,0
29.00000000817159,0
52.000001916858864,0
47.0000022789786,0
73.99999799936376,0
94.00000157170825,0
30.00000236829612,0
55.000000968903926,0
68.99999803956166,0
56.0000026319151,0
89.9999994794548,0
83.99999762141961,0
47.99999864866368,0
65.99999950651826,0
15.00000057830474,0
83.00000233418744,0
65.99999986220101,0
82.0000007978914,0
49.00000062841725,0
59.99999935136269,0
19.999999699676874,0
47.0000004425728,0
65.99999455777409,0
65.99999945446592,0
19.999999400453934,0
37.00000035175286,0
40.99999991007157,0
73.9999955357751,0
25.00000118784914,0
53.99999547321212,0
65.99999936182274,0
70.99999659315407,0
41.99999818113857,0
54.00000012238597,0
58.000000250922426,0
82.00000247401356,0
71.00000106354463,0
49.9999985777104,0
50.00000012241449,0
61.00000103489028,0
38.00000036226288,0
65.00000032859543,0
30.99999961649442,0
77.00000267666437,0
34.99999891908111,0
85.0000025664553,0
84.00000343860546,0
44.999996758962595,0
63.00000139111957,0
85.99999621663531,0
76.99999602437298,0
56.00000242232898,0
47.99999893533132,0
63.99999783840788,0
73.00000465068968,0
61.99999503776727,0
37.999998985129714,0
50.999997262066806,0
8.000000271401298,0
26.000001127278566,0
6.000000006405299,0
11.000000150562206,0
17.999999831377835,0
29.00000139178606,0
41.999999479836774,0
40.99999766164136,0
21.99999898232719,0
26.999998787531243,0
34.99999794806395,0
19.000000148173733,0
38.0000013293638,0
27.000002004723,0
17.999999410311986,0
11.00000048016511,0
26.00000125983427,0
16.000000081239506,0
56.999995430328276,0
20.00000044268969,0
32.000001337103036,0
43.999997673974924,0
13.999999175207614,0
14.999999622942306,0
17.99999951120751,0
10.000000210242678,0
9.000000009848797,0
17.000000184577825,0
18.999999326286364,0
6.999999811707918,0
13.000000244025184,0
28.00000011586507,0
22.999999920783253,0
21.999998761787836,0
23.999997830176397,0
13.99999996647806,0
20.000000168622545,0
37.99999823000122,0
21.000000249367698,0
31.00000059982144,0
47.00000227619343,0
48.00000056256148,0
36.99999763543324,0
32.00000119107819,0
39.99999945974305,0
44.99999733913574,0
35.00000112871664,0
48.000000233372226,0
57.999997430418794,0
49.00000088602971,0
33.00000247722647,0
40.00000218584368,0
38.00000043689477,0
51.999999826700474,0
39.99999834089483,0
50.999999961884456,0
35.999998251131316,0
30.000001344090492,0
23.000000327988772,0
37.99999959851528,0
38.00000126691633,0
23.99999964135849,0
45.99999900325612,0
31.999998622569066,0
26.000001311983866,0
40.000001871226196,0
41.99999914123086,0
29.999999432427177,0
29.999999698961336,0
23.99999962741524,0
38.99999983383111,0
24.00000043132563,0
21.999998949760347,0
28.99999897946666,0
50.99999825501539,0
55.99999937526512,0
34.99999842998916,0
39.999999488604594,0
31.999997439037063,0
32.000001077358824,0
45.9999984089435,0
36.000001842396614,0
49.00000028280213,0
45.999998512959564,0
43.99999897497506,0
35.99999970856777,0
44.999999832101075,0
40.999999745076686,0
40.99999805595183,0
39.00000006722041,0
31.00000154837711,0
61.00000057014568,0
54.00000220465561,0
78.99999941640257,0
72.99999647922857,0
74.00000175127282,0
109.00000424139607,0
147.00000424808752,0
217.0000055395547,0
286.0000014400119,0
325.9999987365599,0
295.0000067472327,0
287.9999876690796,0
251.00001273882057,0
240.00000831393504,0
