écrivantVERBenADP_count,écrivantVERBcentsADJ_count
69.00000355118614,0
53.00000115377088,0
41.99999975638968,0
39.00000135335651,0
43.00000121297032,0
54.999999610577746,0
16.000000421367773,0
21.000001319020498,0
72.99999588795639,0
36.00000032421647,0
111.99999784536146,0
86.99999504304294,0
89.0000025343274,0
39.0000002532444,0
63.999998929938016,0
51.000000521410314,0
62.999999355660314,0
111.99999529995353,0
110.99999887165589,0
127.99999488566732,0
147.0000074275871,0
191.99999604368364,0
133.0000032439878,0
110.0000007733339,0
186.9999937291713,0
80.99999769139443,0
244.00000356351046,0
124.00000509166772,0
189.99999829985222,0
184.0000056858192,0
124.99999793622136,0
108.99999907452286,0
113.99999658295249,0
93.9999989634895,0
176.00000201693211,0
109.99999604655805,0
94.00000407167407,0
261.000005905111,0
283.00001460064004,0
234.0000046183365,0
226.99999902766422,0
305.9999940147697,0
194.00000868964574,0
192.9999933952056,0
216.99999851386062,0
210.00000107171107,0
258.00000286137083,0
319.99999839272397,0
125.99999839232461,0
147.9999917531216,0
149.00000350842845,0
174.99999823438407,0
222.00000518538218,0
251.00001129014007,0
376.00000136282785,0
227.00001319336542,0
216.00000107320713,0
289.00000128132257,0
304.00000931687947,0
316.9999927675721,0
318.99999521712226,0
353.99997948563106,0
389.0000053997009,0
310.00001143174626,0
382.0000291267552,0
470.9999987602699,0
372.000000011564,0
349.9999979756576,0
400.9999705716879,0
295.9999984869823,0
340.9999938361157,0
168.9999989337162,0
335.0000143581051,0
266.9999949238217,0
231.99999763452158,0
268.00000893362625,0
345.9999998464092,0
237.0000020597665,0
344.00001347168455,0
239.99998382808616,0
237.99999815858195,0
216.9999889887542,0
290.00000793277866,0
263.0000108770501,0
338.9999945663616,0
289.0000101212986,0
231.99999119227394,0
184.99999700023025,0
269.99998347339516,0
227.00000298742452,0
290.00000821063077,0
190.9999944539497,0
236.00001074894914,0
231.000009569382,0
274.000002762728,0
267.9999922740575,0
257.000001286093,0
260.000014081535,0
293.0000149381612,0
263.0000031736396,0
257.99999599734065,0
268.9999875575339,0
321.00002530512387,0
326.00001498977184,0
354.9999891210618,0
372.9999821307174,0
399.99999791195177,0
372.99999819105534,0
359.0000315380946,0
290.0000034569359,0
375.9999791985737,0
301.00002418716275,0
349.9999788071815,0
375.999980570075,0
306.00000247194777,0
128.99999994704976,0
166.00000045057376,0
171.99999964368055,0
225.0000030796815,0
226.9999940285304,0
265.00000559950377,0
289.0000164990547,0
267.99998282679354,0
171.99998903933144,0
241.99999592019665,0
210.99999715329895,0
194.00000184844703,0
222.00000721598101,0
215.0000120193139,0
217.99999250388584,0
223.00001012822628,0
160.00001398273034,0
205.99999557565036,0
179.9999889315688,0
203.00001042359287,0
170.0000085875801,0
151.999990666055,0
181.99999677258165,0
179.99999205007165,0
137.99999857552922,0
104.99999905522553,0
62.00000035205342,0
72.99999914819395,0
82.99999683554053,0
76.00000016701979,0
99.99999867823149,0
166.99999879981266,0
209.99999529225647,0
230.9999959852173,0
244.99998403206808,0
182.0000083329562,0
196.99999902632138,0
203.9999964548872,0
194.99999639764897,0
200.99999834810254,0
258.0000056491331,0
274.0000067757582,0
267.9999882049856,0
253.99999690548893,0
327.00000351893783,0
278.99998762537194,0
311.00000881507503,0
371.0000013077694,0
407.9999953643109,0
390.99999970378605,0
395.00002045396855,0
363.0000069936745,0
437.0000022658097,0
607.9999738063716,0
458.9999925363748,0
573.999978600631,0
429.99997884665686,0
471.0000086369153,0
425.999991926119,0
408.9999896205413,0
423.0000032172486,0
375.999975856603,0
394.9999932973169,0
392.9999834572016,0
388.0000165871336,0
423.0000036601404,0
362.99999951058743,0
417.00001577283297,0
386.99999421797753,0
424.99999417991245,0
403.99998633440646,0
496.00000554946206,0
421.99997596485605,0
427.00000317504845,0
477.99998700474003,0
499.9999964014033,0
392.9999879992187,0
515.9999631788369,0
536.9999951431088,0
536.0000173617271,0
508.00000315301884,0
504.0000232977777,0
577.0000167312668,0
550.9999701002808,0
655.0000281324747,0
604.99998661418,0
730.9999807223825,0
667.0000152228571,0
682.9999804397263,0
646.9999942209841,0
621.9999910690676,0
631.9999824068419,0
644.999987479781,0
583.0000062322023,0
504.99999423285385,0
524.0000065887292,0
408.00000975509835,0
379.00000506560417,0
495.00002055337194,0
772.9999888767718,0
534.9999925548526,0
641.9999702055034,0
481.99998532083373,0
413.0000149807682,0
576.9999965373576,0
