créantVERBenADP_count,créantVERBcentDET_count
13.000000411143219,0
16.999999694456843,0
9.999999941997544,0
11.000000171532754,0
0.0,0
7.00000012084934,0
4.000000028287779,0
3.0000001884314997,0
2.999999895441367,0
4.000000079709382,0
0.9999999536519524,0
1.999999938983641,0
2.0000000382433525,0
3.999999923023137,0
2.999999808711271,0
2.999999861181852,0
0.0,0
3.9999998805308485,0
7.000000443996468,0
4.999999692964339,0
4.000000161377788,0
23.999998900333882,0
17.000000414645058,0
1.9999999936351254,0
29.99999967080032,0
20.00000062543438,0
22.000001316247612,0
11.000000638183849,0
3.9999998839382296,0
2.000000017462839,0
29.000001849549065,0
6.99999989875532,0
6.999999983086236,0
13.00000005241958,0
14.000000082047347,0
9.999999640596187,0
39.00000072099755,0
27.00000009917103,0
29.0000016142649,0
13.000000433015,0
17.999998909360375,0
52.99999953521227,0
31.99999990459426,0
38.999999795993325,0
35.00000141768638,0
46.0000002925479,0
41.99999922214655,0
58.999997449544296,0
46.999998138617244,0
38.99999976769556,0
26.00000084049629,0
30.000000208832358,0
22.00000082419491,0
33.00000141621989,0
50.99999810371969,0
48.00000137421552,0
55.99999814173001,0
37.00000003183377,0
51.00000175109152,0
40.000000132812175,0
73.99999849966551,0
66.99999775595295,0
78.00000254069624,0
58.00000220767911,0
76.00000201245138,0
65.99999974515117,0
157.00000470582634,0
93.99999945631944,0
54.99999628876863,0
81.9999963274225,0
80.00000127936168,0
51.00000230072952,0
61.00000020917519,0
46.99999937075236,0
68.99999951113233,0
51.00000160448225,0
47.000000881359405,0
84.99999737731787,0
64.00000072781963,0
55.99999608723019,0
44.9999978666926,0
66.99999945642432,0
58.00000011857714,0
63.00000275850335,0
36.00000048261118,0
69.00000393988117,0
62.99999655378965,0
69.99999619016117,0
62.99999973911847,0
44.99999946887198,0
92.0000066326404,0
70.99999970656387,0
71.0000040082798,0
81.000000400822,0
92.00000008915536,0
64.99999919992143,0
117.00000820706339,0
50.000002803257615,0
81.0000029028506,0
103.99999871340066,0
145.00000608483583,0
111.99999250839191,0
142.99999897370566,0
102.00000376427252,0
93.99999998688602,0
178.99999369128912,0
123.99999130258209,0
85.99999434573009,0
96.00000447549358,0
139.00000196246285,0
116.999993555394,0
115.00000135778448,0
153.99999268273427,0
142.99999185874339,0
94.99999325182546,0
61.00000480240487,0
60.00000294340896,0
76.9999992048021,0
67.00000014381561,0
108.99999940760506,0
123.00000458858923,0
105.00000104531509,0
110.99999794145197,0
70.99999722908831,0
44.999999816439264,0
65.00000106351541,0
90.00000038208768,0
68.00000074891877,0
71.99999938641152,0
88.00000066045212,0
112.00000296714921,0
84.0000009552818,0
65.9999972960528,0
68.0000001417921,0
80.00000177075876,0
69.00000362523853,0
80.99999639226493,0
103.0000003749644,0
55.999995789333134,0
72.99999801767487,0
40.000001191228776,0
18.999999887047835,0
26.00000067402546,0
33.99999905203001,0
22.999998828492565,0
54.00000159383304,0
56.9999982990564,0
94.99999755099435,0
73.99999598364082,0
95.9999913207056,0
74.9999978071867,0
75.00000276709814,0
82.99999932301552,0
63.99999918972018,0
105.99999524927514,0
74.00000229518855,0
96.9999998638181,0
110.99999529386585,0
115.99999760712677,0
110.00000538985007,0
138.99999852376936,0
110.00000450611502,0
131.9999933767829,0
130.99999918743956,0
137.0000021718864,0
194.00000780008776,0
125.0000039996206,0
154.0000086564034,0
224.99999647047244,0
176.00000300341492,0
205.00000462666478,0
151.99999151156038,0
168.00000735377748,0
141.0000027023941,0
193.9999973426756,0
148.00000571184358,0
166.99999345217907,0
140.99999739241406,0
136.99999989639002,0
187.00000325577201,0
183.9999990972747,0
149.00000017117245,0
203.00000337907554,0
154.99999135409462,0
169.00000217461022,0
171.99999727013386,0
160.0000027520326,0
196.99998768454654,0
179.0000009086742,0
196.9999952904585,0
223.999990267542,0
213.00000278410334,0
206.9999932480801,0
197.9999971068263,0
207.00000275315256,0
233.99998482928822,0
270.00000279496857,0
285.0000197241055,0
218.99998359657224,0
279.9999991417187,0
320.0000053392005,0
290.0000097862636,0
246.99999962619665,0
313.00000861506726,0
299.999999237447,0
304.00000255636917,0
338.0000090242835,0
332.00000964795737,0
332.9999854471157,0
291.99997800037545,0
276.00001227407694,0
241.9999984253315,0
282.0000121228328,0
358.00002108978805,0
404.00001675364274,0
419.00001122982525,0
371.0000109519775,0
346.99999319728573,0
297.00002246008364,0
360.00001160047645,0
