visantVERBenADP_count,visantVERBcentsADJ_count
0.0,0
0.0,0
0.9999999941997544,0
2.0000000518876324,0
0.0,0
3.0000000071608146,0
0.0,0
11.000000274949016,0
0.9999999651471223,0
5.000000001344736,0
0.0,0
0.0,0
0.0,0
3.999999923023137,0
3.9999999331211264,0
1.9999999623368314,0
1.0000000262706086,0
0.0,0
3.000000110458212,0
2.999999987389867,0
9.000000363100021,0
0.0,0
2.0000000487817715,0
3.000000102792888,0
0.0,0
0.0,0
1.000000025452888,0
2.999999998849745,0
1.9999999419691148,0
0.0,0
4.999999849368571,0
10.000000343650118,0
3.000000039640718,0
8.000000091239217,0
2.00000007968517,0
6.999999748417331,0
5.999999767828883,0
1.999999971887524,0
1.00000001927403,0
15.000000108748566,0
2.999999818226729,0
6.999999847260481,0
7.999999976148565,0
2.9999999192464477,0
5.9999999164951605,0
4.999999824191831,0
11.999999886119467,0
0.9999999846845036,0
1.9999999941953166,0
7.000000175730542,0
5.000000161633902,0
3.99999993603494,0
0.0,0
9.000000656651757,0
15.999999639720386,0
20.000000572589798,0
3.9999999285364662,0
10.99999929642658,0
5.000000251747029,0
14.000000046484264,0
2.000000047950553,0
1.999999901390201,0
0.9999999931925734,0
7.000000404413258,0
27.00000150709729,0
1.0000000211556124,0
12.000000824756016,0
13.999999919026301,0
10.999999257753728,0
21.99999892595598,0
4.000000063968085,0
4.000000098465696,0
17.000000548867757,0
10.9999999770335,0
17.000000310449526,0
2.000000005849364,0
6.999999599914597,0
15.999999472528952,0
12.999999872079115,0
21.99999867052724,0
24.999998661060367,0
26.99999954091586,0
12.000000438696443,0
36.00000197785696,0
22.999999448787275,0
17.00000031167426,0
13.999999234175474,0
37.999999797458514,0
22.999998659622904,0
14.999999350406636,0
11.000000351155878,0
18.00000031811239,0
17.00000072025482,0
33.00000069745297,0
34.99999844061223,0
48.99999976579363,0
36.00000046878219,0
38.00000150550399,0
39.99999996072395,0
17.99999977731934,0
50.00000316020642,0
52.99999985591974,0
51.00000282865233,0
41.000000444836076,0
60.999996194163565,0
38.00000057103186,0
21.999999313231726,0
54.9999986405677,0
40.00000069686024,0
29.9999983254689,0
47.99999817106046,0
30.0000008078435,0
44.99999836972375,0
42.999999857063194,0
30.999999808331417,0
22.000001311795636,0
41.000001256863555,0
49.999997353687505,0
21.000001060682052,0
50.000001675134975,0
29.999999660143377,0
69.00000432907542,0
57.99999763715837,0
39.999999746917894,0
18.999999708154185,0
42.99999937106803,0
9.999999721501302,0
45.0000007225884,0
30.00000084555313,0
31.99999966034001,0
22.000000960330215,0
40.00000193820657,0
41.999999200233646,0
31.999999064684737,0
20.00000044268969,0
21.000001619583976,0
26.99999843115389,0
38.99999764568008,0
25.999999369268238,0
23.999999929011256,0
16.00000005618183,0
4.999999938599519,0
7.999999914671151,0
4.99999988308729,0
11.999999677213571,0
12.000000037084293,0
27.999999477856484,0
27.999998478226857,0
27.999999556682756,0
51.999996693514184,0
40.00000154463384,0
25.000000366980398,0
36.99999825718529,0
49.999999160872584,0
42.999999307485325,0
63.000001621521214,0
61.00000020571193,0
50.99999702771571,0
50.00000125711182,0
45.00000053813706,0
59.99999693343356,0
112.00000118313628,0
84.99999644523625,0
50.0000005142858,0
87.00000120073976,0
87.00000653086977,0
120.00000755970477,0
106.99999936652598,0
115.9999963571854,0
86.00000166410831,0
164.00000447387498,0
129.9999901075804,0
143.00000082341327,0
127.00000558466637,0
144.99998830694034,0
134.0000083552365,0
134.99999775189264,0
140.00000167292484,0
146.9999979708419,0
139.99999868776138,0
122.00000283167242,0
144.99999987267944,0
187.99999999639968,0
156.9999932443689,0
155.00000030992726,0
154.9999951042018,0
143.99999888380594,0
157.99999619835904,0
131.99999746161922,0
156.00000546736547,0
164.99999801371968,0
207.0000041355937,0
153.00000013441715,0
176.99998958020814,0
199.0000020102514,0
208.99999629625464,0
209.00001285682995,0
225.00000128913047,0
225.99998578982039,0
246.00000613117015,0
209.0000001229722,0
258.0000010815168,0
246.00000303174846,0
253.99999802250937,0
213.0000066974333,0
254.00001200283404,0
272.99999652519614,0
288.00001286992074,0
250.99999848743028,0
219.9999921899077,0
189.9999980078364,0
180.00000796703176,0
171.0000018866962,0
229.00001319796982,0
267.9999961972878,0
273.0000033576386,0
251.99999257286797,0
192.9999916262374,0
239.0000130824684,0
204.00001289869923,0
